  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 27197 |      0 | 2019-06-22 06:32:37.5 |       13.1518 |       18.3099 |       11.1121 |            1.6498 |            3.7098 |            2.8842 |            2.8683
 27197 |      1 | 2019-06-22 06:32:46.5 |       13.1501 |        18.308 |       11.1769 |            1.6589 |            3.7327 |            2.8996 |            2.8857
 27197 |      2 | 2019-06-22 06:32:56.5 |        13.151 |       18.3092 |       11.3182 |            1.6783 |            3.7808 |            2.9365 |            2.9225
 27197 |      3 | 2019-06-22 06:33:07.5 |        13.147 |       18.3091 |       11.4603 |            1.6988 |            3.8301 |            2.9709 |            2.9605
 27197 |      4 | 2019-06-22 06:33:20   |       13.0582 |       18.3158 |       10.3058 |            1.5307 |             3.442 |            2.6688 |            2.6643
 27197 |      5 | 2019-06-22 06:33:31   |       13.1471 |       18.3103 |       10.9048 |            1.6206 |              3.64 |            2.8301 |             2.814
 27197 |      6 | 2019-06-22 06:33:41   |       13.1459 |       18.3104 |       10.9302 |            1.6243 |            3.6489 |            2.8371 |            2.8199
 27197 |      7 | 2019-06-22 06:33:51   |       13.1468 |       18.3101 |       11.0824 |            1.6449 |            3.7013 |            2.8761 |            2.8601
 27197 |      8 | 2019-06-22 06:34:00   |       13.1487 |       18.3102 |       11.2074 |            1.6624 |            3.7439 |            2.9082 |             2.893
 27197 |      9 | 2019-06-22 06:34:11.5 |        13.152 |         18.31 |       11.0799 |            1.6455 |            3.7007 |            2.8767 |             2.857
 27197 |     10 | 2019-06-22 06:34:24   |       13.1465 |       18.3105 |       10.5702 |            1.5747 |            3.5257 |            2.7461 |            2.7237
 27197 |     11 | 2019-06-22 06:34:34   |       13.1462 |         18.31 |       10.8156 |            1.6085 |            3.6096 |            2.8081 |            2.7895
 27197 |     12 | 2019-06-22 06:34:44   |       13.1478 |       18.3093 |       11.0341 |            1.6388 |            3.6839 |            2.8638 |            2.8475
 27197 |     13 | 2019-06-22 06:34:54   |       13.1492 |       18.3076 |       11.2086 |            1.6632 |            3.7444 |            2.9076 |            2.8934
 27197 |     14 | 2019-06-22 06:35:03.5 |       13.1487 |       18.3097 |       11.1721 |            1.6582 |            3.7317 |            2.8992 |            2.8831
 27197 |     15 | 2019-06-22 06:35:15.5 |       13.1522 |       18.3101 |       10.0793 |            1.5057 |            3.3593 |            2.6253 |             2.589
 27197 |     16 | 2019-06-22 06:35:28   |       13.1446 |       18.3093 |       10.6557 |            1.5867 |            3.5549 |            2.7677 |            2.7465
 27197 |     17 | 2019-06-22 06:35:38   |       13.1465 |       18.3097 |       10.9086 |            1.6217 |             3.641 |            2.8315 |            2.8143
 27197 |     18 | 2019-06-22 06:35:47.5 |       13.1456 |       18.3098 |       10.9948 |            1.6333 |            3.6712 |            2.8537 |            2.8366
 27197 |     19 | 2019-06-22 06:35:57   |       13.1468 |       18.3097 |       11.1415 |            1.6535 |            3.7213 |             2.891 |            2.8757
 27197 |     20 | 2019-06-22 06:36:08.5 |       13.1462 |       18.3099 |       11.3938 |            1.6899 |            3.8076 |            2.9546 |            2.9417
 27197 |     21 | 2019-06-22 06:36:21   |       13.1507 |       18.3104 |        10.462 |            1.5597 |            3.4883 |            2.7204 |            2.6936
 27197 |     22 | 2019-06-22 06:36:32   |       13.1457 |       18.3096 |       10.7667 |            1.6018 |            3.5927 |            2.7959 |            2.7763
 27197 |     23 | 2019-06-22 06:36:41.5 |       13.1465 |       18.3099 |       10.9597 |            1.6286 |            3.6588 |            2.8445 |            2.8277
 27197 |     24 | 2019-06-22 06:36:51   |       13.1483 |       18.3097 |       11.1422 |             1.654 |            3.7211 |            2.8912 |            2.8759
 27197 |     25 | 2019-06-22 06:37:01   |       13.1492 |       18.3095 |        11.234 |            1.6667 |            3.7526 |            2.9145 |            2.9002
 27197 |     26 | 2019-06-22 06:37:13   |       13.1508 |       18.3111 |       10.6009 |            1.5777 |            3.5376 |            2.7568 |            2.7288
 27197 |     27 | 2019-06-22 06:37:25.5 |       13.1469 |       18.3101 |       10.6706 |            1.5882 |            3.5602 |            2.7714 |            2.7508
 27197 |     28 | 2019-06-22 06:37:35.5 |       13.1475 |       18.3098 |       10.9036 |            1.6206 |            3.6395 |            2.8304 |            2.8131
 27197 |     29 | 2019-06-22 06:37:44.5 |        13.146 |       18.3097 |       10.9696 |            1.6297 |            3.6626 |            2.8468 |            2.8305
 27197 |     30 | 2019-06-22 06:37:54   |        13.149 |         18.31 |       11.1757 |            1.6587 |            3.7325 |            2.8997 |            2.8847
 27197 |     31 | 2019-06-22 06:38:04   |       13.1574 |       18.3091 |       11.1257 |            1.6515 |            3.7156 |            2.8888 |            2.8698
 27197 |     32 | 2019-06-22 06:38:16.5 |       13.1165 |       18.3056 |        9.8543 |            1.4711 |            3.2851 |            2.5655 |            2.5326
 27197 |     33 | 2019-06-22 06:38:29   |       13.1591 |       18.3109 |       10.9456 |            1.6272 |            3.6525 |            2.8424 |            2.8235
 27197 |     34 | 2019-06-22 06:38:38.5 |       13.1511 |        18.308 |       11.0693 |             1.644 |            3.6958 |            2.8722 |            2.8573
 27197 |     35 | 2019-06-22 06:38:48   |       13.1514 |       18.3099 |       11.2324 |            1.6662 |            3.7515 |            2.9146 |            2.9001
 27197 |     36 | 2019-06-22 06:38:58   |       13.1519 |       18.3104 |       11.3525 |            1.6827 |            3.7922 |            2.9459 |            2.9317
 27197 |     37 | 2019-06-22 06:39:09.5 |       13.1532 |        18.313 |       11.3625 |            1.6839 |            3.7964 |            2.9495 |            2.9327
 27197 |     38 | 2019-06-22 06:39:21.5 |       13.1407 |       18.3113 |       10.4755 |            1.5587 |            3.4948 |            2.7233 |            2.6987
 27197 |     39 | 2019-06-22 06:39:32.5 |       13.1466 |       18.3095 |       10.6494 |            1.5857 |            3.5528 |             2.766 |            2.7449
 27197 |     40 | 2019-06-22 06:39:42   |       13.1439 |       18.3112 |       10.8682 |            1.6146 |            3.6278 |            2.8196 |            2.8063
 27197 |     41 | 2019-06-22 06:39:51.5 |       13.1439 |       18.3099 |        10.976 |            1.6309 |            3.6649 |            2.8494 |            2.8309
 27197 |     42 | 2019-06-22 06:40:01   |       13.1453 |       18.3101 |       11.1248 |            1.6504 |            3.7164 |            2.8869 |            2.8711
 27197 |     43 | 2019-06-22 06:40:13.5 |       13.0996 |       18.3028 |       10.4003 |            1.5438 |            3.4755 |             2.695 |            2.6861
 27197 |     44 | 2019-06-22 06:40:26   |       13.1488 |       18.3082 |       10.8454 |            1.6126 |            3.6197 |            2.8154 |            2.7977
 27197 |     45 | 2019-06-22 06:40:36   |       13.1508 |       18.3092 |        11.027 |            1.6381 |            3.6811 |            2.8621 |            2.8456
 27197 |     46 | 2019-06-22 06:40:46   |       13.1486 |       18.3101 |       11.0815 |            1.6456 |            3.7003 |            2.8756 |              2.86
 27197 |     47 | 2019-06-22 06:40:55.5 |        13.144 |       18.3102 |       11.0304 |            1.6386 |            3.6839 |             2.862 |            2.8459
 27197 |     48 | 2019-06-22 06:41:05   |       13.1457 |       18.3096 |        11.113 |            1.6501 |            3.7119 |            2.8838 |            2.8672
 27197 |     49 | 2019-06-22 06:41:17.5 |       13.1674 |       18.3109 |       10.0779 |            1.5064 |             3.358 |             2.625 |            2.5885
