  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34799 |      0 | 2020-03-14 19:19:20.5 |        13.121 |       18.2058 |        3.9433 |             1.511 |            0.5578 |            1.5962 |            0.2783
 34799 |      1 | 2020-03-14 19:19:33   |        13.133 |       18.1952 |        7.4754 |            2.7886 |            1.1352 |            2.9965 |            0.5551
 34799 |      2 | 2020-03-14 19:19:43   |       13.1262 |       18.2068 |        8.9316 |            3.3001 |            1.3784 |            3.5839 |            0.6692
 34799 |      3 | 2020-03-14 19:19:53   |       13.1315 |       18.2067 |       10.3049 |            3.7873 |            1.6076 |             4.135 |            0.7751
 34799 |      4 | 2020-03-14 19:20:02.5 |        13.131 |       18.2055 |       10.9642 |            4.0167 |              1.72 |            4.4028 |            0.8247
 34799 |      5 | 2020-03-14 19:20:15.5 |       13.1224 |       18.2073 |       11.1312 |            4.0687 |            1.7492 |            4.4786 |            0.8347
 34799 |      6 | 2020-03-14 19:20:28.5 |       13.1488 |       18.2115 |       10.8835 |            3.9716 |            1.7161 |            4.3807 |            0.8151
 34799 |      7 | 2020-03-14 19:20:38   |       13.1245 |       18.2067 |        11.077 |             4.041 |             1.745 |             4.463 |             0.828
 34799 |      8 | 2020-03-14 19:20:48   |       13.1294 |       18.2065 |       11.7226 |            4.2714 |            1.8524 |            4.7208 |             0.878
 34799 |      9 | 2020-03-14 19:20:58   |        13.071 |       18.2107 |        12.138 |             4.435 |             1.911 |              4.89 |             0.902
 34799 |     10 | 2020-03-14 19:21:07.5 |       13.1341 |       18.2069 |       11.8287 |            4.3037 |            1.8728 |            4.7659 |            0.8863
 34799 |     11 | 2020-03-14 19:21:20.5 |        13.113 |       18.2073 |        10.237 |            3.7262 |            1.6124 |             4.141 |            0.7575
 34799 |     12 | 2020-03-14 19:21:33.5 |       13.1144 |       18.2131 |         11.46 |            4.1824 |            1.8032 |            4.6272 |            0.8472
 34799 |     13 | 2020-03-14 19:21:43   |       13.1271 |       18.2072 |       11.6523 |            4.2411 |            1.8432 |            4.6971 |            0.8709
 34799 |     14 | 2020-03-14 19:21:54.5 |       13.1273 |       18.2092 |       12.1822 |            4.4333 |            1.9303 |            4.9069 |            0.9117
 34799 |     15 | 2020-03-14 19:22:07   |        13.122 |       18.2057 |       11.8765 |            4.3164 |            1.8828 |            4.7881 |            0.8893
 34799 |     16 | 2020-03-14 19:22:18.5 |       13.1084 |       18.2066 |        10.337 |            3.7603 |             1.629 |            4.1841 |            0.7636
 34799 |     17 | 2020-03-14 19:22:29   |       13.1415 |       18.2121 |       11.2651 |             4.098 |            1.7839 |            4.5436 |            0.8395
 34799 |     18 | 2020-03-14 19:22:38.5 |        13.132 |       18.2075 |       11.4618 |            4.1694 |            1.8141 |            4.6228 |            0.8554
 34799 |     19 | 2020-03-14 19:22:48   |       13.1305 |       18.2065 |       11.9064 |            4.3309 |             1.886 |            4.7985 |            0.8909
 34799 |     20 | 2020-03-14 19:22:58.5 |       13.1314 |       18.2102 |       12.0514 |            4.3854 |            1.9095 |            4.8561 |            0.9005
 34799 |     21 | 2020-03-14 19:23:10   |       13.1256 |       18.2063 |        11.995 |            4.3612 |            1.9012 |            4.8356 |             0.897
