  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34439 |      0 | 2020-03-06 03:37:41   |       13.1304 |       18.2058 |       11.3684 |            4.1345 |            1.7978 |            4.5868 |            0.8493
 34439 |      1 | 2020-03-06 03:37:50.5 |       13.1303 |       18.2045 |       11.8646 |            4.3148 |            1.8789 |            4.7827 |            0.8883
 34439 |      2 | 2020-03-06 03:38:03   |       13.1345 |       18.2107 |        12.285 |             4.468 |             1.948 |             4.948 |             0.921
 34439 |      3 | 2020-03-06 03:38:15   |       13.1304 |       18.2073 |       12.2382 |             4.448 |             1.941 |            4.9326 |            0.9166
 34439 |      4 | 2020-03-06 03:38:25   |       13.1318 |       18.2121 |       10.5874 |            3.8493 |            1.6733 |            4.2795 |            0.7853
 34439 |      5 | 2020-03-06 03:38:36   |        13.086 |       18.2008 |       11.0767 |            4.0373 |            1.7427 |            4.4752 |            0.8215
 34439 |      6 | 2020-03-06 03:38:46   |         13.13 |       18.2075 |          11.7 |             4.255 |             1.852 |             4.718 |             0.875
 34439 |      7 | 2020-03-06 03:38:56   |       13.0846 |       18.2007 |       12.0683 |            4.3973 |            1.9036 |            4.8675 |            0.8999
 34439 |      8 | 2020-03-06 03:39:06   |        13.126 |        18.207 |        11.942 |             4.342 |             1.891 |             4.815 |             0.894
 34439 |      9 | 2020-03-06 03:39:15.5 |       13.1325 |       18.2075 |        12.361 |            4.4929 |            1.9607 |            4.9808 |            0.9266
 34439 |     10 | 2020-03-06 03:39:28   |       13.1276 |       18.2183 |       10.7402 |            3.9154 |            1.6915 |            4.3419 |            0.7915
 34439 |     11 | 2020-03-06 03:39:41.5 |       13.1278 |       18.2072 |       11.4497 |            4.1652 |            1.8105 |            4.6192 |            0.8547
 34439 |     12 | 2020-03-06 03:39:51.5 |        13.133 |       18.2096 |       12.0289 |             4.376 |            1.9055 |            4.8467 |            0.9007
 34439 |     13 | 2020-03-06 03:40:00.5 |       13.1288 |       18.2146 |       12.0466 |            4.3891 |            1.9012 |            4.8589 |            0.8974
 34439 |     14 | 2020-03-06 03:40:14   |       13.1295 |       18.2067 |        12.212 |             4.439 |             1.936 |             4.922 |             0.915
 34439 |     15 | 2020-03-06 03:40:27.5 |       13.1479 |       18.2105 |       10.6978 |            3.8906 |            1.6932 |            4.3215 |            0.7924
 34439 |     16 | 2020-03-06 03:40:36.5 |       13.0918 |       18.2108 |       11.1404 |            4.0578 |            1.7552 |            4.5003 |            0.8271
 34439 |     17 | 2020-03-06 03:40:46   |        13.131 |       18.2057 |        11.753 |             4.274 |             1.861 |             4.739 |             0.879
 34439 |     18 | 2020-03-06 03:40:56   |       13.1348 |       18.2106 |       12.0734 |            4.3911 |            1.9147 |            4.8635 |            0.9041
 34439 |     19 | 2020-03-06 03:41:05.5 |       13.1262 |       18.2087 |       12.0085 |            4.3676 |            1.9015 |            4.8415 |            0.8979
 34439 |     20 | 2020-03-06 03:41:15.5 |       13.1352 |       18.2062 |       12.4361 |            4.5198 |            1.9732 |            5.0103 |            0.9329
 34439 |     21 | 2020-03-06 03:41:28.5 |       13.1276 |       18.2073 |       10.7017 |            3.9069 |            1.6791 |            4.3294 |            0.7862
 34439 |     22 | 2020-03-06 03:41:41.5 |       13.1292 |       18.2067 |       11.5073 |            4.1855 |            1.8205 |            4.6415 |            0.8598
 34439 |     23 | 2020-03-06 03:41:51   |       13.1373 |       18.2096 |       12.0194 |            4.3715 |             1.905 |             4.842 |            0.9009
 34439 |     24 | 2020-03-06 03:42:01   |       13.1116 |        18.213 |       12.0267 |            4.3794 |            1.9002 |            4.8509 |            0.8961
 34439 |     25 | 2020-03-06 03:42:11   |        13.124 |       18.1825 |        11.939 |             4.347 |             1.886 |             4.815 |             0.891
 34439 |     26 | 2020-03-06 03:42:23.5 |       13.1161 |       18.2074 |       10.7647 |            3.9122 |            1.6992 |            4.3537 |            0.7997
 34439 |     27 | 2020-03-06 03:42:36   |       13.1341 |       18.2083 |       11.1257 |            4.0453 |            1.7599 |             4.491 |            0.8296
 34439 |     28 | 2020-03-06 03:42:46   |        13.132 |       18.2075 |        11.786 |             4.287 |             1.866 |             4.751 |             0.882
 34439 |     29 | 2020-03-06 03:42:56   |       13.1212 |       18.2167 |       12.0115 |            4.3788 |            1.8945 |            4.8456 |            0.8925
 34439 |     30 | 2020-03-06 03:43:08   |       13.1351 |       18.2097 |       11.9683 |            4.3478 |            1.8985 |            4.8245 |            0.8975
 34439 |     31 | 2020-03-06 03:43:19.5 |       13.1221 |       18.2082 |       12.0823 |            4.3924 |            1.9135 |            4.8722 |            0.9043
 34439 |     32 | 2020-03-06 03:43:30.5 |       13.1243 |        18.207 |       10.7705 |            3.9177 |            1.7005 |            4.3525 |            0.7998
 34439 |     33 | 2020-03-06 03:43:46   |       13.1296 |       18.2062 |         11.64 |            4.2328 |            1.8428 |            4.6944 |            0.8701
 34439 |     34 | 2020-03-06 03:43:58.5 |       13.1234 |       18.2131 |       11.7389 |            4.2713 |            1.8558 |            4.7356 |            0.8762
 34439 |     35 | 2020-03-06 03:44:06.5 |       13.1284 |       18.2061 |       12.0564 |            4.3818 |            1.9117 |            4.8594 |            0.9035
 34439 |     36 | 2020-03-06 03:44:15   |       13.1345 |       18.2081 |       12.4237 |            4.5157 |            1.9716 |            5.0048 |            0.9316
 34439 |     37 | 2020-03-06 03:44:25.5 |       13.1256 |       18.2073 |       10.3973 |             3.779 |            1.6422 |            4.2065 |            0.7696
 34439 |     38 | 2020-03-06 03:44:36.5 |       13.1329 |       18.2085 |       11.2082 |            4.0749 |            1.7732 |            4.5234 |            0.8368
 34439 |     39 | 2020-03-06 03:44:46   |        13.133 |       18.2085 |         11.83 |             4.303 |             1.874 |             4.768 |             0.885
 34439 |     40 | 2020-03-06 03:44:56   |       13.1284 |       18.2087 |       11.7807 |            4.2849 |            1.8649 |            4.7503 |            0.8805
 34439 |     41 | 2020-03-06 03:45:06   |        13.128 |       18.2082 |       11.9866 |            4.3586 |            1.8987 |            4.8325 |            0.8968
 34439 |     42 | 2020-03-06 03:45:16   |       13.1335 |       18.2065 |        12.369 |            4.4958 |            1.9629 |            4.9831 |            0.9272
 34439 |     43 | 2020-03-06 03:45:29   |       13.1268 |       18.2068 |       10.5789 |             3.848 |            1.6704 |            4.2766 |            0.7839
 34439 |     44 | 2020-03-06 03:45:42   |       13.1297 |       18.2049 |       11.4995 |            4.1826 |            1.8194 |            4.6392 |            0.8584
 34439 |     45 | 2020-03-06 03:45:52   |       13.1314 |       18.2098 |       11.9586 |            4.3546 |            1.8909 |            4.8211 |             0.892
