  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17152 |      0 | 2018-06-13 00:14:19.090909 |       13.1089 |       18.3037 |       11.5076 |            1.7314 |            3.8937 |            2.9512 |            2.9312
 17152 |      1 | 2018-06-13 00:14:51.5      |       13.1044 |       18.3064 |        10.414 |            1.5762 |            3.5168 |            2.6775 |            2.6435
 17152 |      2 | 2018-06-13 00:15:01.5      |       13.1113 |         18.31 |        10.724 |            1.6159 |            3.6252 |              2.75 |            2.7329
 17152 |      3 | 2018-06-13 00:15:09        |        13.103 |       18.3055 |       10.6752 |            1.6148 |            3.6048 |             2.741 |            2.7146
 17152 |      4 | 2018-06-13 00:15:16.5      |       13.1089 |       18.2958 |       10.9677 |            1.6544 |            3.7061 |            2.8111 |            2.7962
 17152 |      5 | 2018-06-13 00:15:31.5      |       13.1076 |       18.3067 |        9.0761 |            1.3872 |            3.0532 |            2.3406 |             2.295
 17152 |      6 | 2018-06-13 00:15:46.5      |       13.1085 |       18.3062 |        9.3084 |            1.4217 |            3.1283 |            2.3953 |            2.3631
 17152 |      7 | 2018-06-13 00:15:56.5      |       13.1081 |       18.3067 |        9.8727 |            1.5016 |            3.3217 |            2.5364 |             2.513
 17152 |      8 | 2018-06-13 00:16:06.5      |       13.1018 |       18.3084 |       10.5381 |            1.5928 |            3.5533 |            2.7023 |            2.6897
 17152 |      9 | 2018-06-13 00:16:14        |       13.1094 |       18.3035 |       10.6868 |            1.6182 |            3.6034 |            2.7398 |            2.7254
 17152 |     10 | 2018-06-13 00:16:26.5      |       13.1075 |       18.3067 |        9.3699 |            1.4292 |            3.1518 |            2.4122 |            2.3767
 17152 |     11 | 2018-06-13 00:16:41.5      |       13.1123 |       18.3075 |        8.9078 |            1.3639 |            2.9891 |            2.2952 |            2.2596
 17152 |     12 | 2018-06-13 00:16:51.5      |       13.1091 |       18.3064 |        9.6436 |            1.4691 |            3.2416 |            2.4779 |             2.455
 17152 |     13 | 2018-06-13 00:17:01.5      |       13.1063 |       18.3003 |       10.0699 |             1.525 |            3.3925 |            2.5796 |            2.5727
 17152 |     14 | 2018-06-13 00:17:11.5      |       13.1075 |       18.3051 |       10.5236 |            1.5948 |            3.5463 |            2.6985 |            2.6839
 17152 |     15 | 2018-06-13 00:17:26.5      |       13.1067 |       18.3059 |        9.4655 |             1.443 |            3.1846 |            2.4352 |            2.4026
 17152 |     16 | 2018-06-13 00:17:39        |       13.1057 |       18.3061 |        8.3606 |            1.2864 |            2.8023 |            2.1567 |            2.1152
 17152 |     17 | 2018-06-13 00:17:46.5      |       13.1099 |       18.3015 |        9.2751 |            1.4114 |            3.1178 |            2.3823 |            2.3636
 17152 |     18 | 2018-06-13 00:17:56.5      |       13.1107 |       18.3076 |        9.8983 |             1.505 |            3.3289 |             2.542 |            2.5223
 17152 |     19 | 2018-06-13 00:18:09        |       13.1092 |       18.3064 |       10.4089 |            1.5785 |            3.5052 |            2.6699 |            2.6553
 17152 |     20 | 2018-06-13 00:18:16.5      |       13.1073 |       18.3056 |       10.6356 |            1.6105 |             3.585 |            2.7271 |            2.7129
 17152 |     21 | 2018-06-13 00:18:31.5      |       13.1063 |       18.3056 |        8.9319 |            1.3674 |            3.0007 |            2.3011 |            2.2627
 17152 |     22 | 2018-06-13 00:18:44        |       13.1041 |       18.2904 |        8.7385 |            1.3366 |            2.9328 |            2.2439 |            2.2252
 17152 |     23 | 2018-06-13 00:18:51.5      |       13.1104 |       18.3064 |        9.6692 |             1.473 |            3.2496 |            2.4843 |            2.4623
 17152 |     24 | 2018-06-13 00:19:01.5      |       13.0984 |       18.3103 |       10.2599 |            1.5534 |            3.4567 |            2.6306 |            2.6192
 17152 |     25 | 2018-06-13 00:19:11.5      |       13.1128 |       18.3089 |       10.5529 |            1.5942 |            3.5591 |             2.702 |            2.6976
 17152 |     26 | 2018-06-13 00:19:26.5      |       13.1081 |       18.3067 |        9.3948 |            1.4336 |            3.1597 |            2.4175 |             2.384
 17152 |     27 | 2018-06-13 00:19:41.5      |       13.1101 |       18.3048 |        8.7439 |            1.3368 |            2.9356 |            2.2483 |            2.2233
 17152 |     28 | 2018-06-13 00:19:51.5      |       13.1071 |       18.3059 |        9.5252 |            1.4529 |            3.2008 |            2.4468 |            2.4247
 17152 |     29 | 2018-06-13 00:20:01.5      |       13.1065 |       18.3061 |       10.0701 |            1.5304 |            3.3884 |            2.5839 |            2.5673
 17152 |     30 | 2018-06-13 00:20:09        |       13.1095 |        18.306 |       10.4664 |            1.5869 |            3.5257 |            2.6836 |            2.6702
 17152 |     31 | 2018-06-13 00:20:16.5      |       13.1118 |       18.3073 |       10.6666 |            1.6102 |            3.5992 |            2.7308 |            2.7263
 17152 |     32 | 2018-06-13 00:20:31.5      |       13.1062 |       18.3065 |        8.8876 |            1.3614 |            2.9853 |            2.2902 |            2.2507
 17152 |     33 | 2018-06-13 00:20:46.5      |        13.107 |       18.3088 |        9.0511 |             1.385 |            3.0373 |            2.3269 |            2.3019
 17152 |     34 | 2018-06-13 00:20:56.5      |       13.1105 |       18.3073 |        9.8519 |            1.4992 |            3.3126 |            2.5301 |            2.5099
