  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34224 |      0 | 2020-02-29 17:53:15   |       13.1235 |       18.2077 |        11.366 |              4.14 |             1.794 |             4.585 |             0.847
 34224 |      1 | 2020-02-29 17:53:25   |       13.1284 |       18.2079 |       11.8579 |            4.3134 |            1.8768 |            4.7815 |            0.8862
 34224 |      2 | 2020-02-29 17:53:35   |       13.1315 |       18.2087 |        12.216 |             4.442 |             1.936 |             4.923 |             0.915
 34224 |      3 | 2020-02-29 17:53:45   |       13.1279 |       18.1965 |       12.0424 |            4.3811 |            1.9051 |            4.8567 |            0.8995
 34224 |      4 | 2020-02-29 17:53:57.5 |        13.121 |       18.2061 |       10.5752 |             3.846 |            1.6685 |            4.2777 |            0.7831
 34224 |      5 | 2020-02-29 17:54:10   |       13.1335 |       18.2103 |       11.4726 |            4.1735 |            1.8151 |            4.6277 |            0.8563
 34224 |      6 | 2020-02-29 17:54:20   |       13.1269 |       18.2086 |       11.6509 |            4.2386 |             1.843 |            4.6996 |            0.8698
 34224 |      7 | 2020-02-29 17:54:30.5 |        13.132 |       18.2094 |       12.1386 |            4.4138 |            1.9234 |            4.8921 |            0.9092
 34224 |      8 | 2020-02-29 17:54:40.5 |       13.1054 |       18.2029 |       12.1093 |            4.4098 |            1.9136 |            4.8837 |            0.9022
 34224 |      9 | 2020-02-29 17:54:53   |       13.1138 |       18.2066 |       11.3067 |            4.1115 |            1.7859 |            4.5682 |             0.841
 34224 |     10 | 2020-02-29 17:55:06   |       13.1255 |       18.2016 |       11.2886 |            4.1141 |            1.7784 |            4.5597 |            0.8364
 34224 |     11 | 2020-02-29 17:55:16   |        13.133 |       18.2103 |        11.822 |             4.301 |             1.872 |             4.765 |             0.884
 34224 |     12 | 2020-02-29 17:55:29.5 |       13.1282 |       18.2088 |       12.0329 |            4.3762 |            1.9054 |            4.8506 |            0.9007
 34224 |     13 | 2020-02-29 17:55:42   |       13.1261 |       18.2088 |       12.0079 |            4.3652 |            1.9015 |            4.8428 |            0.8984
 34224 |     14 | 2020-02-29 17:55:50.5 |       13.1297 |       18.2089 |       12.3268 |            4.4798 |            1.9543 |            4.9689 |            0.9239
 34224 |     15 | 2020-02-29 17:56:01   |       13.1347 |       18.1998 |        11.051 |            4.0202 |            1.7473 |            4.4616 |            0.8219
 34224 |     16 | 2020-02-29 17:56:12   |       13.1304 |       18.2124 |       11.4772 |            4.1815 |            1.8126 |            4.6302 |            0.8528
 34224 |     17 | 2020-02-29 17:56:22   |       13.1281 |       18.2072 |       11.7436 |            4.2706 |             1.859 |            4.7355 |            0.8784
 34224 |     18 | 2020-02-29 17:56:32   |       13.1152 |       18.2121 |       12.2126 |            4.4432 |            1.9338 |            4.9228 |            0.9128
 34224 |     19 | 2020-02-29 17:56:42   |       13.1323 |       18.2083 |       12.0716 |            4.3888 |            1.9122 |            4.8675 |            0.9031
