  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24770 |      0 | 2019-04-14 00:49:47   |       13.1275 |       18.3033 |       11.5779 |            1.7036 |            3.9011 |            2.9929 |            2.9804
 24770 |      1 | 2019-04-14 00:49:57.5 |       13.1249 |       18.3042 |       11.4884 |             1.691 |             3.871 |            2.9696 |            2.9569
 24770 |      2 | 2019-04-14 00:50:09   |        13.129 |        18.307 |       11.4723 |            1.6875 |            3.8649 |            2.9684 |            2.9515
 24770 |      3 | 2019-04-14 00:50:20.5 |       13.1255 |       18.3054 |       11.4961 |             1.693 |            3.8736 |            2.9715 |             2.958
 24770 |      4 | 2019-04-14 00:50:31   |       13.1239 |       18.3049 |       11.4251 |            1.6829 |            3.8491 |            2.9536 |            2.9396
 24770 |      5 | 2019-04-14 00:50:41.5 |       13.1218 |       18.3043 |       11.3491 |            1.6719 |            3.8236 |            2.9341 |            2.9195
 24770 |      6 | 2019-04-14 00:50:52.5 |       13.1292 |       18.3048 |        11.661 |            1.7151 |            3.9293 |            3.0146 |            3.0021
 24770 |      7 | 2019-04-14 00:51:04.5 |       13.1248 |       18.3045 |       11.4707 |            1.6885 |            3.8648 |            2.9657 |            2.9517
 24770 |      8 | 2019-04-14 00:51:16   |       13.1213 |       18.3051 |       11.3202 |            1.6682 |            3.8139 |            2.9265 |            2.9116
 24770 |      9 | 2019-04-14 00:51:26.5 |       13.1246 |        18.306 |       11.3716 |            1.6744 |             3.831 |             2.941 |            2.9252
 24770 |     10 | 2019-04-14 00:51:37   |       13.1292 |       18.3068 |       11.6839 |            1.7175 |            3.9372 |            3.0209 |            3.0084
 24770 |     11 | 2019-04-14 00:51:47.5 |       13.1283 |       18.3041 |       11.6264 |            1.7099 |            3.9176 |            3.0057 |            2.9932
 24770 |     12 | 2019-04-14 00:51:57.5 |       13.1279 |       18.3035 |       11.6122 |             1.708 |             3.913 |            3.0016 |            2.9896
 24770 |     13 | 2019-04-14 00:52:11.5 |       13.1205 |        18.304 |       11.3008 |            1.6654 |            3.8076 |            2.9217 |            2.9061
 24770 |     14 | 2019-04-14 00:52:25.5 |        13.065 |       18.2864 |       11.4634 |            1.6757 |            3.8709 |            2.9523 |            2.9645
 24770 |     15 | 2019-04-14 00:52:36.5 |        13.133 |       18.3047 |       11.6361 |            1.7122 |            3.9207 |            3.0089 |            2.9943
 24770 |     16 | 2019-04-14 00:52:47   |       13.1174 |       18.3041 |       11.2485 |            1.6571 |            3.7904 |             2.908 |            2.8929
 24770 |     17 | 2019-04-14 00:52:57.5 |       13.0833 |       18.2944 |       11.5972 |            1.6972 |            3.9134 |            2.9899 |            2.9966
 24770 |     18 | 2019-04-14 00:53:10   |       13.1236 |       18.3046 |       11.4925 |            1.6923 |            3.8729 |            2.9697 |            2.9576
