  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17329 |      0 | 2018-06-21 07:40:41.5      |       13.1068 |       18.3068 |        1.1613 |            0.2716 |            0.2869 |            0.3216 |            0.2812
 17329 |      1 | 2018-06-21 07:41:09        |       13.1062 |       18.3071 |        4.6197 |            0.7643 |            1.4771 |            1.1882 |            1.1901
 17329 |      2 | 2018-06-21 07:41:16.5      |        13.079 |       18.3095 |        6.8633 |             1.079 |            2.2581 |            1.7493 |            1.7769
 17329 |      3 | 2018-06-21 07:41:26.5      |       13.1081 |       18.3079 |        8.3074 |            1.2843 |             2.758 |            2.1214 |            2.1438
 17329 |      4 | 2018-06-21 07:41:36.5      |       13.1066 |       18.3068 |        9.1465 |            1.4036 |            3.0532 |            2.3378 |            2.3521
 17329 |      5 | 2018-06-21 07:41:46.5      |       13.1131 |        18.308 |        9.9706 |            1.5176 |            3.3418 |            2.5504 |            2.5608
 17329 |      6 | 2018-06-21 07:41:56.5      |       13.1085 |       18.3067 |       10.3118 |            1.5668 |            3.4641 |            2.6386 |            2.6424
 17329 |      7 | 2018-06-21 07:42:06.5      |       13.1086 |       18.3067 |       10.6363 |            1.6124 |            3.5793 |            2.7225 |            2.7221
 17329 |      8 | 2018-06-21 07:42:16.5      |       13.0834 |       18.2995 |       10.0859 |            1.5311 |            3.3963 |            2.5818 |            2.5768
 17329 |      9 | 2018-06-21 07:42:29        |       13.1059 |       18.3067 |        6.9361 |            1.0851 |            2.3109 |            1.7989 |            1.7412
 17329 |     10 | 2018-06-21 07:42:41.5      |        13.106 |       18.3066 |        4.4079 |            0.7263 |            1.4354 |            1.1611 |             1.085
 17329 |     11 | 2018-06-21 07:42:54        |       13.1057 |       18.3066 |        3.0535 |            0.5349 |            0.9627 |            0.8166 |            0.7394
 17329 |     12 | 2018-06-21 07:43:11.5      |        13.106 |       18.3066 |        1.8912 |            0.3722 |            0.5536 |            0.5179 |            0.4476
 17329 |     13 | 2018-06-21 07:43:24        |       13.1059 |       18.3069 |        1.4351 |            0.3086 |            0.3919 |            0.3992 |            0.3355
 17329 |     14 | 2018-06-21 07:43:39        |        13.106 |        18.307 |        1.1165 |            0.2639 |            0.2782 |             0.316 |            0.2584
 17329 |     15 | 2018-06-21 07:43:54        |       13.1061 |       18.3066 |        0.9378 |            0.2383 |            0.2122 |            0.2727 |            0.2146
 17329 |     16 | 2018-06-21 07:44:09        |        13.106 |       18.3064 |        0.8389 |            0.2258 |             0.177 |            0.2445 |            0.1916
 17329 |     17 | 2018-06-21 07:44:24        |       13.1062 |       18.3066 |        0.7776 |            0.2173 |            0.1551 |            0.2272 |             0.178
 17329 |     18 | 2018-06-21 07:44:39        |       13.1059 |       18.3069 |        0.7451 |            0.2124 |            0.1436 |             0.218 |            0.1711
 17329 |     19 | 2018-06-21 07:44:54        |        13.106 |       18.3071 |        0.7258 |            0.2097 |            0.1367 |            0.2124 |             0.167
 17329 |     20 | 2018-06-21 07:45:09        |       13.1058 |       18.3067 |         0.715 |            0.2088 |            0.1328 |            0.2091 |            0.1644
 17329 |     21 | 2018-06-21 07:45:24        |       13.1061 |       18.3066 |        0.7076 |            0.2079 |            0.1299 |             0.207 |            0.1627
 17329 |     22 | 2018-06-21 07:45:39        |       13.1059 |       18.3068 |        0.7045 |            0.2075 |            0.1288 |            0.2061 |            0.1621
 17329 |     23 | 2018-06-21 07:45:54        |       13.1063 |       18.3063 |        0.7027 |            0.2069 |            0.1283 |            0.2056 |            0.1619
 17329 |     24 | 2018-06-21 07:46:09        |        13.106 |       18.3071 |        0.7005 |            0.2069 |            0.1275 |            0.2046 |            0.1615
 17329 |     25 | 2018-06-21 07:46:24        |       13.1061 |       18.3065 |        0.6988 |            0.2069 |            0.1268 |            0.2042 |            0.1609
 17329 |     26 | 2018-06-21 07:46:39        |       13.1063 |       18.3068 |        0.7002 |            0.2067 |            0.1275 |            0.2049 |            0.1611
 17329 |     27 | 2018-06-21 07:46:51.5      |        13.106 |       18.3063 |        0.6996 |            0.2063 |            0.1273 |            0.2047 |            0.1613
 17329 |     28 | 2018-06-21 07:47:06.5      |        13.106 |        18.307 |        0.6978 |            0.2063 |            0.1269 |             0.204 |            0.1607
 17329 |     29 | 2018-06-21 07:47:24        |       13.1061 |       18.3067 |        0.6982 |            0.2066 |            0.1265 |            0.2044 |            0.1608
 17329 |     30 | 2018-06-21 07:47:36.5      |        13.106 |       18.3067 |        0.6994 |            0.2065 |            0.1271 |            0.2046 |            0.1613
 17329 |     31 | 2018-06-21 07:47:49.333333 |       13.1066 |       18.3067 |        1.2349 |            0.2827 |            0.3107 |            0.3389 |            0.3026
 17329 |     32 | 2018-06-21 07:48:01.5      |       13.1139 |       18.3087 |        4.1738 |             0.699 |            1.3224 |            1.0768 |            1.0756
 17329 |     33 | 2018-06-21 07:48:09        |       13.1061 |       18.3069 |        6.0236 |            0.9644 |            1.9626 |            1.5416 |             1.555
 17329 |     34 | 2018-06-21 07:48:16.5      |        13.107 |       18.3067 |        7.5572 |             1.181 |             2.496 |            1.9304 |            1.9499
 17329 |     35 | 2018-06-21 07:48:26.5      |       13.0859 |       18.2952 |        8.7722 |            1.3491 |            2.9223 |            2.2357 |            2.2651
 17329 |     36 | 2018-06-21 07:48:36.5      |       13.1069 |       18.3068 |        9.4432 |            1.4453 |             3.158 |            2.4136 |            2.4263
 17329 |     37 | 2018-06-21 07:48:46.5      |       13.1062 |       18.3063 |        9.7672 |            1.4895 |            3.2743 |            2.4992 |            2.5042
 17329 |     38 | 2018-06-21 07:48:56.5      |       13.1151 |       18.3079 |       10.4834 |            1.5888 |            3.5243 |            2.6836 |            2.6866
 17329 |     39 | 2018-06-21 07:49:06.5      |       13.1106 |       18.3067 |       10.6407 |            1.6129 |            3.5805 |            2.7242 |             2.723
 17329 |     40 | 2018-06-21 07:49:16.5      |       13.1092 |       18.3078 |       10.7994 |            1.6343 |             3.639 |             2.767 |            2.7591
 17329 |     41 | 2018-06-21 07:49:24        |       13.1114 |       18.3059 |       11.0895 |            1.6753 |              3.74 |            2.8408 |            2.8334
 17329 |     42 | 2018-06-21 07:49:31.5      |        13.106 |       18.3068 |       10.9602 |            1.6562 |            3.6977 |            2.8094 |            2.7969
 17329 |     43 | 2018-06-21 07:49:41.5      |        13.113 |        18.309 |       11.2491 |             1.693 |             3.801 |            2.8811 |            2.8739
 17329 |     44 | 2018-06-21 07:49:51.5      |       13.1047 |       18.3045 |         11.01 |            1.6624 |            3.7173 |            2.8236 |            2.8068
 17329 |     45 | 2018-06-21 07:50:01.5      |       13.1162 |       18.3113 |       11.2656 |            1.6942 |            3.8084 |            2.8845 |            2.8785
 17329 |     46 | 2018-06-21 07:50:11.5      |       13.1101 |       18.3071 |       11.2396 |            1.6954 |            3.7967 |            2.8826 |            2.8649
