  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17458 |      0 | 2018-06-26 10:09:04.5      |       13.1076 |       18.3068 |        4.5263 |            0.7446 |            1.4716 |            1.1951 |            1.1151
 17458 |      1 | 2018-06-26 10:09:29.5      |       13.1056 |       18.3065 |        6.3049 |            1.0014 |            2.0715 |            1.6297 |            1.6024
 17458 |      2 | 2018-06-26 10:09:39.5      |       13.1126 |       18.3078 |        8.0672 |             1.251 |            2.6782 |            2.0747 |            2.0634
 17458 |      3 | 2018-06-26 10:09:52        |       13.1132 |       18.3074 |        9.2536 |            1.4172 |            3.0925 |            2.3745 |            2.3694
 17458 |      4 | 2018-06-26 10:10:04.5      |       13.1116 |       18.3071 |        10.141 |            1.5433 |            3.4012 |            2.6004 |             2.596
 17458 |      5 | 2018-06-26 10:10:14.5      |        13.107 |       18.3067 |       10.3559 |            1.5743 |            3.4799 |            2.6556 |            2.6462
 17458 |      6 | 2018-06-26 10:10:24.5      |       13.1117 |       18.3064 |       10.7277 |            1.6258 |            3.6097 |            2.7522 |            2.7401
 17458 |      7 | 2018-06-26 10:10:34.5      |       13.1083 |       18.3064 |       10.9272 |            1.6532 |            3.6814 |            2.8028 |            2.7897
 17458 |      8 | 2018-06-26 10:10:44.5      |       13.1075 |       18.3067 |       10.9854 |             1.661 |            3.7029 |            2.8195 |            2.8019
 17458 |      9 | 2018-06-26 10:10:54.5      |        13.109 |       18.3094 |       11.0366 |            1.6636 |            3.7262 |            2.8276 |            2.8192
 17458 |     10 | 2018-06-26 10:11:04.5      |       13.1106 |       18.3049 |       11.2546 |            1.6988 |            3.7977 |             2.889 |            2.8691
 17458 |     11 | 2018-06-26 10:11:15        |       13.1093 |       18.3032 |       11.2676 |            1.6962 |            3.8057 |            2.8891 |            2.8768
 17458 |     12 | 2018-06-26 10:11:25.5      |       13.1073 |       18.3066 |       11.1514 |            1.6843 |            3.7638 |            2.8639 |            2.8394
 17458 |     13 | 2018-06-26 10:11:35.5      |       13.1032 |       18.3018 |       11.2321 |            1.6902 |            3.7952 |            2.8809 |            2.8658
 17458 |     14 | 2018-06-26 10:11:45.5      |       13.0928 |       18.3004 |       11.0757 |            1.6687 |            3.7417 |            2.8403 |            2.8251
 17458 |     15 | 2018-06-26 10:11:55.5      |       13.1128 |       18.3075 |       11.3294 |            1.7042 |            3.8289 |            2.9055 |            2.8908
 17458 |     16 | 2018-06-26 10:12:06        |       13.1062 |       18.3063 |       11.0984 |             1.676 |            3.7469 |            2.8515 |            2.8241
 17458 |     17 | 2018-06-26 10:12:15.5      |       13.1138 |       18.3084 |       11.3874 |            1.7162 |            3.8452 |            2.9267 |            2.8994
 17458 |     18 | 2018-06-26 10:12:25.5      |       13.1078 |       18.3066 |       11.2559 |            1.6991 |            3.8007 |            2.8914 |            2.8648
 17458 |     19 | 2018-06-26 10:12:35.5      |       13.1083 |       18.3071 |       11.2763 |            1.7011 |            3.8076 |            2.8972 |            2.8703
 17458 |     20 | 2018-06-26 10:12:45.5      |       13.1062 |       18.3062 |       11.2971 |            1.7045 |            3.8149 |            2.9019 |            2.8758
 17458 |     21 | 2018-06-26 10:12:58        |       13.1037 |       18.3087 |       11.2774 |            1.6975 |            3.8102 |             2.894 |            2.8756
 17458 |     22 | 2018-06-26 10:13:10.5      |       13.1126 |       18.3084 |       11.3208 |            1.7073 |            3.8224 |            2.9095 |            2.8816
 17458 |     23 | 2018-06-26 10:13:20.5      |       13.1075 |       18.3065 |       11.1849 |             1.689 |            3.7763 |            2.8735 |             2.846
 17458 |     24 | 2018-06-26 10:13:30.5      |       13.1074 |       18.3028 |       11.2183 |            1.6926 |            3.7868 |            2.8814 |            2.8575
 17458 |     25 | 2018-06-26 10:13:40.5      |       13.1075 |       18.3061 |       11.2313 |            1.6949 |            3.7926 |            2.8853 |            2.8584
 17458 |     26 | 2018-06-26 10:13:53        |       13.1104 |       18.3073 |       11.3542 |            1.7118 |            3.8344 |            2.9173 |            2.8908
 17458 |     27 | 2018-06-26 10:14:05.5      |       13.1094 |       18.3068 |       11.2383 |            1.6956 |            3.7947 |            2.8881 |            2.8598
 17458 |     28 | 2018-06-26 10:14:15.5      |       13.1072 |       18.3082 |       11.2389 |            1.6971 |             3.795 |            2.8865 |            2.8604
 17458 |     29 | 2018-06-26 10:14:25.5      |       13.1126 |       18.3088 |       11.3537 |            1.7119 |            3.8338 |            2.9181 |            2.8899
 17458 |     30 | 2018-06-26 10:14:35.5      |       13.1065 |       18.3067 |       11.1634 |            1.6857 |            3.7694 |            2.8681 |            2.8403
 17458 |     31 | 2018-06-26 10:14:48        |       13.1116 |       18.3081 |       11.2857 |            1.7011 |            3.8114 |            2.9003 |             2.873
 17458 |     32 | 2018-06-26 10:15:00.5      |       13.1083 |       18.3061 |       11.2205 |            1.6931 |            3.7887 |             2.883 |            2.8556
 17458 |     33 | 2018-06-26 10:15:10.5      |       13.1116 |       18.3095 |       11.3131 |            1.7067 |            3.8201 |            2.9062 |              2.88
 17458 |     34 | 2018-06-26 10:15:20.5      |         13.11 |       18.3068 |       11.3594 |            1.7141 |            3.8363 |            2.9175 |            2.8915
 17458 |     35 | 2018-06-26 10:15:30.5      |       13.1169 |       18.3085 |       11.3764 |            1.7138 |            3.8424 |            2.9236 |            2.8967
 17458 |     36 | 2018-06-26 10:15:45.5      |       13.1105 |       18.3067 |       11.3519 |            1.7121 |            3.8337 |            2.9162 |            2.8899
 17458 |     37 | 2018-06-26 10:15:55.5      |       13.1095 |       18.3089 |       11.2016 |             1.686 |            3.7866 |            2.8725 |            2.8566
 17458 |     38 | 2018-06-26 10:16:05.5      |       13.0947 |       18.2983 |       11.3501 |            1.7069 |            3.8367 |            2.9109 |            2.8956
 17458 |     39 | 2018-06-26 10:16:15.5      |       13.1084 |       18.3065 |       11.2666 |            1.7001 |            3.8048 |            2.8942 |            2.8675
 17458 |     40 | 2018-06-26 10:16:25.5      |       13.1141 |        18.309 |       11.3821 |            1.7118 |            3.8475 |             2.919 |            2.9039
 17458 |     41 | 2018-06-26 10:16:38        |       13.1092 |       18.3073 |       11.2472 |            1.6963 |            3.7979 |            2.8908 |            2.8622
 17458 |     42 | 2018-06-26 10:16:50.5      |       13.1113 |       18.3068 |       11.4399 |            1.7239 |            3.8636 |            2.9393 |            2.9131
 17458 |     43 | 2018-06-26 10:17:00.5      |        13.106 |       18.2996 |       11.1242 |            1.6792 |            3.7561 |             2.859 |            2.8299
 17458 |     44 | 2018-06-26 10:17:10.5      |       13.1078 |       18.3069 |       11.2275 |            1.6945 |            3.7912 |            2.8844 |            2.8573
 17458 |     45 | 2018-06-26 10:17:20.5      |       13.1085 |       18.3076 |       11.1591 |            1.6842 |            3.7677 |            2.8681 |            2.8392
 17458 |     46 | 2018-06-26 10:17:33        |       13.1097 |       18.3061 |       11.2843 |            1.7026 |            3.8106 |            2.8993 |            2.8719
 17458 |     47 | 2018-06-26 10:17:45.5      |        13.109 |       18.3062 |       11.2993 |            1.7047 |            3.8155 |            2.9027 |            2.8763
 17458 |     48 | 2018-06-26 10:17:55.5      |       13.1084 |       18.2961 |       11.2017 |            1.6893 |            3.7816 |            2.8787 |            2.8521
 17458 |     49 | 2018-06-26 10:18:06.5      |        13.106 |       18.3062 |       10.9196 |            1.6504 |            3.6856 |            2.8077 |            2.7759
 17458 |     50 | 2018-06-26 10:18:18        |       13.1087 |       18.3068 |       11.1545 |            1.6843 |            3.7655 |            2.8664 |            2.8383
 17458 |     51 | 2018-06-26 10:18:30.5      |       13.1102 |       18.3074 |       11.2875 |            1.7025 |            3.8111 |            2.9002 |            2.8738
 17458 |     52 | 2018-06-26 10:18:40.5      |       13.1119 |       18.3073 |       11.2963 |            1.7035 |            3.8142 |            2.9028 |            2.8758
 17458 |     53 | 2018-06-26 10:18:50.5      |       13.1062 |       18.3066 |       11.1801 |            1.6874 |             3.775 |            2.8723 |            2.8454
 17458 |     54 | 2018-06-26 10:19:00.5      |       13.1128 |        18.308 |       11.3391 |            1.7087 |            3.8289 |            2.9146 |             2.887
 17458 |     55 | 2018-06-26 10:19:13        |        13.109 |       18.3068 |       11.2981 |             1.705 |            3.8153 |            2.9018 |             2.876
 17458 |     56 | 2018-06-26 10:19:25.5      |       13.0945 |       18.3019 |       11.0871 |            1.6711 |            3.7458 |            2.8439 |            2.8262
 17458 |     57 | 2018-06-26 10:19:38        |       13.1089 |        18.307 |       11.2735 |            1.7009 |            3.8065 |            2.8961 |              2.87
 17458 |     58 | 2018-06-26 10:19:50.5      |       13.1133 |       18.3091 |       11.2917 |            1.6988 |            3.8161 |            2.8968 |            2.8799
 17458 |     59 | 2018-06-26 10:20:00.5      |       13.0915 |       18.2985 |        11.342 |            1.7056 |            3.8337 |            2.9086 |            2.8941
 17458 |     60 | 2018-06-26 10:20:10.5      |       13.1087 |       18.3057 |       11.3038 |             1.706 |            3.8176 |            2.9031 |            2.8772
 17458 |     61 | 2018-06-26 10:20:20.5      |       13.1085 |       18.3074 |       11.1935 |              1.69 |            3.7793 |            2.8765 |            2.8476
 17458 |     62 | 2018-06-26 10:20:30.5      |       13.1081 |       18.3072 |       11.2423 |            1.6967 |            3.7961 |            2.8885 |            2.8609
 17458 |     63 | 2018-06-26 10:20:45.5      |       13.1076 |       18.3065 |       11.2058 |            1.6913 |            3.7839 |            2.8788 |            2.8517
 17458 |     64 | 2018-06-26 10:20:55.5      |       13.1114 |       18.3063 |       11.2997 |            1.7042 |            3.8156 |            2.9037 |            2.8763
 17458 |     65 | 2018-06-26 10:21:06.5      |       13.1092 |       18.3076 |       11.3658 |            1.7134 |            3.8385 |              2.92 |            2.8939
 17458 |     66 | 2018-06-26 10:21:15.5      |       13.1057 |       18.2956 |       11.2685 |            1.6986 |            3.8064 |            2.8913 |            2.8723
 17458 |     67 | 2018-06-26 10:21:28        |       13.1094 |       18.3075 |         11.28 |            1.7013 |            3.8093 |            2.8984 |             2.871
 17458 |     68 | 2018-06-26 10:21:40.5      |       13.1085 |       18.3055 |       11.2942 |            1.7035 |            3.8142 |            2.9015 |             2.875
 17458 |     69 | 2018-06-26 10:21:50.5      |       13.0602 |       18.3004 |       11.1902 |            1.6851 |            3.7816 |            2.8701 |            2.8535
 17458 |     70 | 2018-06-26 10:22:00.5      |       13.1103 |       18.3066 |       11.3168 |            1.7067 |            3.8217 |            2.9075 |            2.8809
 17458 |     71 | 2018-06-26 10:22:10.5      |       13.1063 |       18.3062 |        11.168 |            1.6865 |             3.771 |            2.8689 |            2.8416
 17458 |     72 | 2018-06-26 10:22:23        |       13.1085 |       18.3065 |       11.2709 |            1.7006 |            3.8062 |            2.8954 |            2.8687
 17458 |     73 | 2018-06-26 10:22:35.5      |       13.1128 |       18.3085 |       11.3723 |            1.7139 |            3.8402 |            2.9228 |            2.8955
 17458 |     74 | 2018-06-26 10:22:45.5      |       13.1053 |        18.307 |       11.2115 |            1.6918 |            3.7861 |            2.8804 |            2.8533
 17458 |     75 | 2018-06-26 10:22:55.5      |       13.1093 |        18.311 |       11.2975 |            1.7035 |            3.8148 |            2.9032 |             2.876
 17458 |     76 | 2018-06-26 10:23:06.5      |       13.1076 |       18.3065 |       11.2348 |            1.6954 |            3.7938 |            2.8864 |            2.8592
 17458 |     77 | 2018-06-26 10:23:18        |       13.1056 |       18.3073 |       11.1521 |            1.6823 |            3.7665 |             2.863 |            2.8403
 17458 |     78 | 2018-06-26 10:23:30.5      |       13.0602 |       18.3086 |       11.2981 |            1.7028 |             3.817 |            2.9011 |            2.8773
 17458 |     79 | 2018-06-26 10:23:40.5      |       13.0968 |       18.3025 |       11.2353 |            1.6909 |            3.7973 |            2.8812 |            2.8659
 17458 |     80 | 2018-06-26 10:23:50.5      |        13.108 |       18.3066 |        11.257 |            1.6983 |            3.8014 |            2.8921 |            2.8651
 17458 |     81 | 2018-06-26 10:24:03        |       13.1125 |       18.2953 |       11.3373 |            1.7084 |            3.8287 |            2.9119 |            2.8882
 17458 |     82 | 2018-06-26 10:24:15.5      |       13.1074 |       18.3117 |       11.2578 |            1.6988 |            3.8007 |            2.8906 |            2.8676
 17458 |     83 | 2018-06-26 10:24:25.5      |       13.1075 |        18.308 |       11.2512 |             1.698 |            3.7992 |            2.8906 |            2.8633
 17458 |     84 | 2018-06-26 10:24:35.5      |       13.1078 |       18.3068 |        11.178 |            1.6874 |            3.7742 |            2.8721 |            2.8443
 17458 |     85 | 2018-06-26 10:24:45.5      |       13.1165 |       18.3076 |       11.3468 |            1.7095 |            3.8322 |             2.916 |            2.8891
 17458 |     86 | 2018-06-26 10:24:58        |       13.1095 |       18.3062 |       11.2447 |            1.6967 |            3.7969 |            2.8895 |            2.8616
 17458 |     87 | 2018-06-26 10:25:10.5      |       13.1172 |       18.3092 |       11.3827 |            1.7142 |            3.8441 |            2.9261 |            2.8983
 17458 |     88 | 2018-06-26 10:25:20.5      |       13.1074 |        18.307 |         11.35 |            1.7125 |            3.8332 |            2.9147 |            2.8896
 17458 |     89 | 2018-06-26 10:25:30.5      |       13.1091 |       18.2974 |       11.2304 |            1.6927 |            3.7936 |            2.8818 |            2.8622
 17458 |     90 | 2018-06-26 10:25:40.5      |       13.1133 |       18.3089 |       11.3929 |            1.7172 |             3.847 |            2.9282 |            2.9005
 17458 |     91 | 2018-06-26 10:25:53        |       13.1105 |       18.3087 |       11.1732 |            1.6836 |            3.7746 |            2.8683 |            2.8468
 17458 |     92 | 2018-06-26 10:26:05.5      |       13.1071 |       18.3065 |       11.1914 |            1.6894 |            3.7788 |            2.8755 |            2.8477
 17458 |     93 | 2018-06-26 10:26:15.5      |       13.1138 |       18.3107 |        11.156 |            1.6805 |            3.7698 |            2.8618 |            2.8439
 17458 |     94 | 2018-06-26 10:26:25.5      |       13.1107 |       18.3072 |       11.3738 |            1.7151 |            3.8409 |            2.9216 |            2.8962
 17458 |     95 | 2018-06-26 10:26:35.5      |       13.1044 |         18.31 |       11.1572 |            1.6842 |            3.7673 |            2.8663 |            2.8394
 17458 |     96 | 2018-06-26 10:26:45.5      |       13.1146 |        18.308 |       11.4164 |            1.7159 |            3.8592 |            2.9281 |            2.9131
 17458 |     97 | 2018-06-26 10:26:58        |       13.1099 |       18.3076 |       11.3084 |            1.7053 |            3.8185 |            2.9061 |            2.8784
 17458 |     98 | 2018-06-26 10:27:11        |       13.0858 |        18.308 |       11.2995 |             1.704 |             3.818 |               2.9 |            2.8775
 17458 |     99 | 2018-06-26 10:27:25.5      |       13.1087 |       18.3064 |        9.2757 |            1.4169 |            3.1189 |            2.3957 |            2.3442
 17458 |    100 | 2018-06-26 10:27:40.5      |       13.1062 |       18.3064 |        9.0664 |            1.3885 |            3.0421 |            2.3386 |            2.2973
