  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17065 |      0 | 2018-06-10 14:00:14        |       13.1081 |       18.3072 |       11.6217 |            1.7478 |            3.9325 |            2.9808 |            2.9605
 17065 |      1 | 2018-06-10 14:00:41.5      |       13.1095 |       18.3069 |        11.669 |            1.7557 |            3.9478 |            2.9931 |            2.9725
 17065 |      2 | 2018-06-10 14:00:55        |       13.1029 |       18.3036 |       10.7103 |            1.6162 |            3.6204 |            2.7497 |             2.724
 17065 |      3 | 2018-06-10 14:01:09        |       13.1079 |       18.3065 |        8.9037 |             1.363 |            2.9944 |             2.298 |            2.2483
 17065 |      4 | 2018-06-10 14:01:21.5      |       13.1049 |       18.3009 |        8.9274 |            1.3632 |            3.0008 |            2.2949 |            2.2685
 17065 |      5 | 2018-06-10 14:01:31.5      |        13.109 |        18.306 |        9.7842 |            1.4904 |            3.2908 |             2.513 |            2.4901
 17065 |      6 | 2018-06-10 14:01:41.5      |       13.1121 |       18.3073 |       10.3077 |            1.5642 |            3.4707 |            2.6453 |            2.6276
 17065 |      7 | 2018-06-10 14:01:49        |       13.1064 |       18.3064 |       10.4623 |            1.5858 |            3.5258 |            2.6835 |            2.6672
 17065 |      8 | 2018-06-10 14:02:01.5      |       13.1085 |       18.3062 |       10.1314 |            1.5383 |             3.413 |            2.6024 |            2.5777
 17065 |      9 | 2018-06-10 14:02:16.5      |       13.1089 |       18.3057 |        8.5127 |            1.3095 |            2.8537 |            2.1947 |            2.1547
 17065 |     10 | 2018-06-10 14:02:26.5      |       13.1104 |       18.2946 |           9.4 |            1.4334 |              3.16 |             2.411 |            2.3955
 17065 |     11 | 2018-06-10 14:02:36.5      |       13.1075 |       18.2984 |        9.9867 |            1.5171 |            3.3602 |            2.5598 |            2.5495
 17065 |     12 | 2018-06-10 14:02:46.5      |       13.0981 |       18.2987 |       10.3079 |            1.5596 |            3.4748 |            2.6391 |            2.6345
 17065 |     13 | 2018-06-10 14:02:54        |       13.1104 |       18.3041 |        10.717 |            1.6225 |            3.6127 |            2.7473 |            2.7345
 17065 |     14 | 2018-06-10 14:03:09        |       13.1051 |       18.3063 |        8.6245 |            1.3243 |            2.8948 |            2.2236 |            2.1818
 17065 |     15 | 2018-06-10 14:03:21.5      |       13.1075 |       18.3011 |        9.0459 |            1.3809 |            3.0393 |            2.3216 |            2.3041
 17065 |     16 | 2018-06-10 14:03:31.5      |       13.1061 |       18.3006 |        9.6856 |            1.4715 |            3.2595 |            2.4819 |            2.4727
 17065 |     17 | 2018-06-10 14:03:41.5      |       13.0988 |       18.3097 |       10.2657 |            1.5554 |            3.4578 |            2.6327 |            2.6198
 17065 |     18 | 2018-06-10 14:03:51.5      |       13.1093 |       18.3064 |       10.6485 |            1.6134 |            3.5884 |              2.73 |            2.7168
 17065 |     19 | 2018-06-10 14:04:04        |       13.1084 |       18.3069 |        9.7866 |            1.4896 |             3.294 |            2.5156 |            2.4874
