  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34477 |      0 | 2020-03-07 00:48:07   |        13.129 |       18.2075 |         12.05 |             4.382 |             1.909 |             4.857 |             0.902
 34477 |      1 | 2020-03-07 00:48:17.5 |       13.1013 |       18.2042 |       12.2213 |            4.4533 |            1.9271 |            4.9305 |            0.9105
 34477 |      2 | 2020-03-07 00:48:29   |       13.1137 |       18.2062 |       10.5363 |            3.8319 |            1.6613 |            4.2629 |            0.7801
 34477 |      3 | 2020-03-07 00:48:41   |       13.1299 |       18.2071 |       11.3823 |            4.1407 |            1.8008 |             4.592 |            0.8488
 34477 |      4 | 2020-03-07 00:48:51   |        13.105 |        18.223 |        11.899 |             4.344 |             1.873 |               4.8 |             0.882
 34477 |      5 | 2020-03-07 00:49:01   |        13.134 |       18.2097 |       11.8269 |               4.3 |            1.8735 |            4.7682 |            0.8852
 34477 |      6 | 2020-03-07 00:49:11   |       13.1294 |       18.2066 |       12.1027 |            4.3988 |            1.9184 |            4.8786 |            0.9069
 34477 |      7 | 2020-03-07 00:49:23   |        13.116 |        18.215 |        12.096 |             4.412 |             1.903 |             4.883 |             0.898
 34477 |      8 | 2020-03-07 00:49:35.5 |       13.1272 |       18.2065 |       11.0064 |            4.0035 |            1.7393 |            4.4448 |            0.8187
 34477 |      9 | 2020-03-07 00:49:46   |        13.133 |       18.2105 |        11.766 |            4.2812 |            1.8627 |            4.7433 |            0.8787
 34477 |     10 | 2020-03-07 00:49:55.5 |       13.1031 |       18.2167 |       11.8346 |            4.3123 |             1.868 |            4.7755 |            0.8787
 34477 |     11 | 2020-03-07 00:50:05.5 |       13.1303 |       18.2099 |       12.1212 |            4.4087 |            1.9204 |            4.8847 |            0.9074
 34477 |     12 | 2020-03-07 00:50:15.5 |        13.127 |       18.2059 |       12.0934 |            4.3953 |            1.9165 |            4.8758 |            0.9058
 34477 |     13 | 2020-03-07 00:50:28.5 |       13.1116 |       18.2068 |       10.5566 |            3.8383 |            1.6646 |            4.2715 |            0.7822
 34477 |     14 | 2020-03-07 00:50:41.5 |       13.1332 |       18.2088 |       11.4008 |            4.1474 |            1.8043 |            4.5984 |            0.8507
 34477 |     15 | 2020-03-07 00:50:52   |        13.065 |       18.1915 |        11.778 |             4.299 |             1.852 |             4.754 |             0.873
