  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 15952 |      0 | 2018-04-23 21:04:34.5 |       13.1051 |       18.3025 |        3.3165 |            0.5682 |            1.0581 |            0.8779 |            0.8123
 15952 |      1 | 2018-04-23 21:04:52   |        13.112 |        18.306 |         5.392 |            0.8662 |            1.7622 |            1.3919 |            1.3717
 15952 |      2 | 2018-04-23 21:05:02   |       13.1067 |       18.3049 |        7.2676 |            1.1331 |            2.4096 |            1.8617 |            1.8632
 15952 |      3 | 2018-04-23 21:05:07   |       13.1119 |       18.3064 |        7.9832 |            1.2338 |            2.6574 |            2.0437 |            2.0483
 15952 |      4 | 2018-04-23 21:05:12   |       13.1122 |       18.3067 |        8.4924 |            1.3069 |            2.8339 |            2.1723 |            2.1793
 15952 |      5 | 2018-04-23 21:05:17   |       13.1078 |       18.3049 |        8.9955 |            1.3782 |            3.0097 |            2.2984 |            2.3092
 15952 |      6 | 2018-04-23 21:05:27   |       13.1145 |       18.3069 |       10.0212 |            1.5203 |             3.367 |            2.5619 |             2.572
 15952 |      7 | 2018-04-23 21:05:32   |       13.1111 |       18.3042 |       10.1762 |            1.5441 |             3.422 |            2.6006 |            2.6095
 15952 |      8 | 2018-04-23 21:05:37   |       13.1068 |       18.3053 |       10.2849 |            1.5591 |            3.4623 |            2.6285 |             2.635
 15952 |      9 | 2018-04-23 21:05:42   |       13.1057 |       18.3052 |       10.4243 |            1.5787 |            3.5118 |            2.6643 |            2.6695
 15952 |     10 | 2018-04-23 21:05:52   |        13.113 |       18.3068 |       10.7988 |            1.6298 |            3.6428 |            2.7636 |            2.7626
 15952 |     11 | 2018-04-23 21:05:57   |       13.1106 |       18.3046 |       10.9608 |            1.6536 |               3.7 |            2.8032 |             2.804
 15952 |     12 | 2018-04-23 21:06:02   |       13.1071 |       18.3053 |       10.8871 |            1.6426 |            3.6761 |            2.7853 |            2.7831
 15952 |     13 | 2018-04-23 21:06:07   |       13.1041 |       18.3051 |       10.8281 |            1.6339 |            3.6571 |            2.7708 |            2.7663
 15952 |     14 | 2018-04-23 21:06:17   |       13.1117 |       18.3055 |       11.2751 |            1.6974 |            3.8114 |            2.8855 |            2.8808
 15952 |     15 | 2018-04-23 21:06:22   |       13.1085 |       18.3053 |       11.1699 |            1.6827 |            3.7764 |            2.8585 |            2.8523
 15952 |     16 | 2018-04-23 21:06:27   |       13.1061 |        18.305 |       11.0918 |            1.6715 |            3.7499 |            2.8394 |             2.831
 15952 |     17 | 2018-04-23 21:06:32   |       13.1126 |       18.3079 |       11.2397 |              1.69 |             3.801 |            2.8803 |            2.8684
 15952 |     18 | 2018-04-23 21:06:39.5 |       13.1101 |       18.3059 |       11.3594 |            1.7085 |            3.8425 |            2.9089 |            2.8997
 15952 |     19 | 2018-04-23 21:06:47   |       13.1067 |       18.3055 |       11.1952 |            1.6854 |            3.7872 |            2.8669 |            2.8557
 15952 |     20 | 2018-04-23 21:06:52   |       13.1057 |       18.3049 |       11.1607 |            1.6803 |            3.7754 |            2.8582 |            2.8468
 15952 |     21 | 2018-04-23 21:06:57   |        13.079 |       18.2987 |       11.0931 |            1.6631 |            3.7582 |            2.8313 |            2.8405
 15952 |     22 | 2018-04-23 21:07:07   |       13.1071 |       18.3047 |       11.2367 |            1.6912 |            3.8019 |            2.8782 |            2.8654
 15952 |     23 | 2018-04-23 21:07:12   |       13.1058 |       18.3049 |       11.1999 |            1.6864 |            3.7897 |            2.8685 |            2.8553
 15952 |     24 | 2018-04-23 21:07:17   |       13.1029 |        18.305 |        11.071 |            1.6677 |            3.7462 |            2.8356 |            2.8215
 15952 |     25 | 2018-04-23 21:07:22   |       13.1119 |       18.3057 |       11.2829 |            1.6975 |            3.8179 |            2.8908 |            2.8767
 15952 |     26 | 2018-04-23 21:07:29.5 |       13.1094 |       18.3053 |       11.3789 |            1.7113 |             3.851 |            2.9145 |             2.902
 15952 |     27 | 2018-04-23 21:07:37   |       13.1056 |       18.3049 |       11.2008 |            1.6856 |            3.7908 |            2.8694 |             2.855
 15952 |     28 | 2018-04-23 21:07:42   |       13.1043 |       18.3047 |       11.1571 |            1.6796 |            3.7757 |            2.8581 |            2.8437
 15952 |     29 | 2018-04-23 21:07:47   |        13.112 |       18.3058 |       11.2875 |            1.6976 |            3.8194 |            2.8932 |            2.8773
 15952 |     30 | 2018-04-23 21:07:54.5 |       13.1101 |       18.3059 |       11.4109 |            1.7151 |            3.8622 |            2.9234 |            2.9102
 15952 |     31 | 2018-04-23 21:08:02   |       13.1064 |       18.3049 |       11.2506 |            1.6926 |            3.8077 |            2.8821 |            2.8682
 15952 |     32 | 2018-04-23 21:08:07   |       13.1053 |       18.3053 |       11.1753 |            1.6819 |             3.782 |            2.8631 |            2.8483
 15952 |     33 | 2018-04-23 21:08:12   |       13.1058 |       18.3048 |       11.1897 |            1.6842 |            3.7872 |            2.8665 |            2.8518
 15952 |     34 | 2018-04-23 21:08:17   |       13.1124 |        18.307 |       11.5142 |            1.7299 |            3.8974 |            2.9503 |            2.9366
 15952 |     35 | 2018-04-23 21:08:27   |       13.1065 |       18.3045 |       11.2601 |            1.6941 |             3.811 |            2.8847 |            2.8703
 15952 |     36 | 2018-04-23 21:08:32   |       13.1053 |        18.305 |       11.1968 |            1.6854 |            3.7893 |            2.8688 |            2.8533
 15952 |     37 | 2018-04-23 21:08:37   |       13.1037 |        18.305 |       11.1388 |            1.6773 |            3.7694 |            2.8538 |            2.8383
