  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25932 |      0 | 2019-04-29 15:14:17.5 |       13.1133 |       18.3058 |       10.0027 |            1.4914 |             3.337 |            2.6038 |            2.5704
 25932 |      1 | 2019-04-29 15:14:29.5 |       13.1236 |       18.3061 |       10.7108 |            1.5899 |            3.5755 |            2.7838 |            2.7616
 25932 |      2 | 2019-04-29 15:14:39   |       13.1234 |       18.3058 |       10.8845 |            1.6144 |            3.6348 |            2.8273 |            2.8079
 25932 |      3 | 2019-04-29 15:14:49   |        13.131 |        18.307 |       11.3505 |            1.6796 |            3.7921 |            2.9476 |            2.9312
 25932 |      4 | 2019-04-29 15:14:58.5 |        13.128 |       18.3034 |       11.3286 |            1.6771 |            3.7864 |            2.9402 |             2.925
 25932 |      5 | 2019-04-29 15:15:10   |       13.1275 |       18.3062 |        11.355 |            1.6809 |            3.7953 |            2.9477 |            2.9311
 25932 |      6 | 2019-04-29 15:15:22.5 |       13.1287 |        18.308 |       10.5061 |            1.5588 |            3.5082 |            2.7313 |            2.7079
 25932 |      7 | 2019-04-29 15:15:33   |       13.0858 |       18.3085 |        10.674 |            1.5825 |            3.5657 |            2.7692 |            2.7565
 25932 |      8 | 2019-04-29 15:15:42.5 |       13.1319 |        18.305 |       10.8825 |            1.6151 |            3.6334 |             2.829 |             2.805
 25932 |      9 | 2019-04-29 15:15:52   |       13.1241 |       18.3064 |       11.0537 |            1.6378 |            3.6926 |             2.871 |            2.8523
 25932 |     10 | 2019-04-29 15:16:01.5 |       13.1278 |       18.3067 |       11.2272 |             1.662 |            3.7515 |            2.9161 |            2.8975
 25932 |     11 | 2019-04-29 15:16:13   |       13.0604 |       18.2899 |       10.7974 |            1.5985 |            3.6113 |            2.7973 |            2.7903
