  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34858 |      0 | 2020-03-17 05:49:29   |        13.116 |       18.2057 |       10.4639 |            3.8051 |            1.6511 |            4.2327 |             0.775
 34858 |      1 | 2020-03-17 05:49:42   |       13.1285 |       18.2109 |       11.5063 |            4.1937 |            1.8153 |             4.645 |            0.8523
 34858 |      2 | 2020-03-17 05:49:55   |       13.1285 |        18.206 |        11.825 |               4.3 |             1.873 |             4.767 |             0.885
 34858 |      3 | 2020-03-17 05:50:07.5 |       13.1314 |       18.2068 |       12.2214 |            4.4431 |            1.9384 |            4.9237 |            0.9161
 34858 |      4 | 2020-03-17 05:50:16   |         13.13 |       18.2045 |         12.25 |             4.451 |             1.944 |             4.936 |             0.919
 34858 |      5 | 2020-03-17 05:50:26   |       13.1103 |       18.2058 |       10.8484 |            3.9433 |            1.7127 |            4.3865 |            0.8058
 34858 |      6 | 2020-03-17 05:50:37   |       13.1336 |       18.2131 |       11.2891 |            4.1118 |             1.781 |            4.5586 |            0.8377
 34858 |      7 | 2020-03-17 05:50:47   |        13.125 |       18.2062 |        11.422 |             4.155 |             1.807 |             4.608 |             0.852
 34858 |      8 | 2020-03-17 05:50:56.5 |       13.1271 |       18.2056 |       11.7837 |            4.2844 |            1.8663 |            4.7513 |            0.8816
 34858 |      9 | 2020-03-17 05:51:06   |       13.1285 |       18.2118 |       12.2824 |            4.4788 |            1.9388 |            4.9505 |            0.9143
 34858 |     10 | 2020-03-17 05:51:16   |        13.123 |       18.2065 |       11.9557 |            4.3466 |            1.8941 |            4.8205 |            0.8945
 34858 |     11 | 2020-03-17 05:51:29   |       13.1178 |       18.2052 |       10.4978 |            3.8165 |             1.657 |            4.2461 |            0.7781
 34858 |     12 | 2020-03-17 05:51:42   |        13.024 |       18.1977 |       11.2444 |            4.1035 |            1.7682 |            4.5394 |            0.8333
 34858 |     13 | 2020-03-17 05:51:52   |       13.1237 |       18.2056 |       11.6985 |            4.2551 |            1.8523 |             4.716 |            0.8751
 34858 |     14 | 2020-03-17 05:52:02   |       13.1295 |        18.204 |       12.0503 |            4.3809 |            1.9103 |            4.8558 |            0.9032
 34858 |     15 | 2020-03-17 05:52:12   |       13.1188 |        18.213 |       11.9624 |             4.362 |            1.8842 |            4.8273 |             0.889
 34858 |     16 | 2020-03-17 05:52:25   |       13.1163 |       18.2062 |        11.332 |            4.1189 |            1.7923 |            4.5764 |            0.8444
 34858 |     17 | 2020-03-17 05:52:37.5 |       13.1362 |        18.207 |       11.2087 |             4.075 |            1.7755 |             4.522 |            0.8362
 34858 |     18 | 2020-03-17 05:52:47.5 |       13.1284 |       18.2056 |       11.4574 |            4.1665 |            1.8137 |            4.6205 |            0.8566
 34858 |     19 | 2020-03-17 05:52:57   |       13.1303 |       18.2054 |       11.9397 |            4.3414 |            1.8929 |            4.8118 |            0.8936
 34858 |     20 | 2020-03-17 05:53:10   |       13.0784 |       18.1947 |       12.0679 |            4.4016 |            1.9032 |            4.8669 |            0.8963
 34858 |     21 | 2020-03-17 05:53:25.5 |       13.1133 |       18.2063 |       11.1354 |            4.0484 |            1.7596 |            4.4986 |            0.8288
 34858 |     22 | 2020-03-17 05:53:36.5 |       13.1323 |       18.2091 |       11.2804 |            4.1038 |            1.7855 |            4.5504 |            0.8409
 34858 |     23 | 2020-03-17 05:53:45   |       13.1233 |       18.2061 |       11.3085 |            4.1136 |            1.7881 |            4.5629 |            0.8439
 34858 |     24 | 2020-03-17 05:53:53   |       13.1282 |       18.2058 |       11.7537 |            4.2737 |            1.8615 |            4.7393 |            0.8793
 34858 |     25 | 2020-03-17 05:54:02   |       13.1298 |        18.206 |       12.0782 |            4.3911 |            1.9147 |            4.8671 |            0.9053
 34858 |     26 | 2020-03-17 05:54:12   |       13.1213 |       18.2059 |       11.8576 |            4.3102 |            1.8777 |            4.7828 |            0.8869
 34858 |     27 | 2020-03-17 05:54:25   |       13.1165 |       18.2051 |       11.3891 |            4.1399 |            1.8013 |            4.5983 |            0.8495
 34858 |     28 | 2020-03-17 05:54:38   |       13.1319 |       18.2101 |       11.2991 |            4.1108 |            1.7887 |            4.5578 |            0.8418
 34858 |     29 | 2020-03-17 05:54:47.5 |       13.1264 |       18.2059 |       11.5094 |            4.1864 |            1.8212 |            4.6413 |            0.8605
 34858 |     30 | 2020-03-17 05:54:57.5 |       13.1286 |       18.2041 |        11.978 |            4.3555 |            1.8986 |            4.8267 |            0.8972
 34858 |     31 | 2020-03-17 05:55:07   |       13.0815 |       18.1925 |        12.188 |             4.445 |             1.921 |             4.916 |             0.906
 34858 |     32 | 2020-03-17 05:55:17.5 |       13.1281 |       18.2071 |       12.2261 |            4.4441 |            1.9394 |            4.9263 |            0.9162
 34858 |     33 | 2020-03-17 05:55:30   |       13.1257 |       18.2056 |       10.7578 |            3.9098 |            1.7014 |            4.3464 |            0.8001
 34858 |     34 | 2020-03-17 05:55:43   |       13.1245 |       18.2062 |        11.248 |             4.091 |             1.779 |             4.539 |             0.839
 34858 |     35 | 2020-03-17 05:55:53   |       13.1275 |       18.2058 |       11.7423 |            4.2707 |            1.8596 |             4.734 |             0.878
 34858 |     36 | 2020-03-17 05:56:03   |       13.1315 |       18.2065 |        12.129 |              4.41 |             1.923 |             4.887 |             0.909
 34858 |     37 | 2020-03-17 05:56:13   |       13.1274 |       18.2068 |       12.0273 |            4.3724 |            1.9067 |            4.8471 |             0.901
 34858 |     38 | 2020-03-17 05:56:26   |       13.1097 |       18.2054 |       10.9179 |            3.9688 |            1.7243 |            4.4135 |            0.8112
 34858 |     39 | 2020-03-17 05:56:39.5 |       13.0836 |       18.2151 |       11.2824 |            4.1106 |            1.7804 |             4.556 |            0.8353
 34858 |     40 | 2020-03-17 05:56:50   |       13.1274 |       18.2063 |       11.6704 |            4.2444 |            1.8477 |            4.7058 |            0.8725
 34858 |     41 | 2020-03-17 05:57:02.5 |       13.0995 |       18.2035 |       12.0512 |            4.3956 |            1.8978 |             4.862 |            0.8959
 34858 |     42 | 2020-03-17 05:57:14.5 |       13.1253 |       18.2066 |       11.9198 |            4.3332 |            1.8885 |            4.8063 |            0.8918
 34858 |     43 | 2020-03-17 05:57:22.5 |       13.1323 |       18.2055 |       12.4405 |            4.5204 |            1.9751 |            5.0116 |            0.9333
 34858 |     44 | 2020-03-17 05:57:32   |       13.1346 |       18.2078 |       11.1005 |            4.0371 |            1.7575 |              4.48 |            0.8259
 34858 |     45 | 2020-03-17 05:57:43   |        13.125 |       18.2065 |        11.273 |               4.1 |             1.783 |             4.549 |             0.841
 34858 |     46 | 2020-03-17 05:57:53.5 |       13.1294 |       18.2043 |        11.822 |            4.2982 |            1.8729 |            4.7663 |            0.8846
 34858 |     47 | 2020-03-17 05:58:05.5 |       13.1301 |       18.2124 |        12.104 |            4.4117 |            1.9105 |            4.8809 |             0.901
 34858 |     48 | 2020-03-17 05:58:17   |       13.1262 |       18.2065 |       12.0699 |            4.3874 |            1.9135 |            4.8657 |            0.9033
 34858 |     49 | 2020-03-17 05:58:28   |       13.1173 |       18.2062 |         10.47 |            3.8059 |            1.6521 |             4.236 |             0.776
 34858 |     50 | 2020-03-17 05:58:39   |       13.1235 |       18.2022 |         11.03 |             4.017 |              1.74 |             4.453 |              0.82
 34858 |     51 | 2020-03-17 05:58:49   |       13.1283 |       18.2064 |       11.6186 |            4.2251 |            1.8397 |            4.6851 |            0.8687
 34858 |     52 | 2020-03-17 05:58:59   |        13.133 |       18.2085 |        12.118 |             4.407 |             1.922 |             4.881 |             0.908
 34858 |     53 | 2020-03-17 05:59:08.5 |       13.0804 |       18.1933 |       11.8894 |            4.3336 |            1.8738 |            4.7981 |            0.8839
 34858 |     54 | 2020-03-17 05:59:18   |       13.1255 |       18.2056 |       12.0908 |            4.3942 |            1.9168 |            4.8737 |            0.9061
 34858 |     55 | 2020-03-17 05:59:31   |        13.133 |        18.209 |        11.004 |             4.001 |             1.742 |             4.443 |             0.818
 34858 |     56 | 2020-03-17 05:59:44   |       13.1281 |       18.2082 |       11.3401 |            4.1226 |            1.7955 |            4.5751 |            0.8469
 34858 |     57 | 2020-03-17 05:59:53.5 |       13.1303 |       18.2045 |       11.8599 |            4.3119 |            1.8796 |            4.7802 |            0.8881
 34858 |     58 | 2020-03-17 06:00:03   |       13.1271 |       18.2059 |       11.9414 |            4.3408 |            1.8925 |            4.8138 |            0.8942
 34858 |     59 | 2020-03-17 06:00:13.5 |       13.1261 |       18.2051 |       12.0602 |            4.3827 |            1.9119 |            4.8618 |            0.9038
 34858 |     60 | 2020-03-17 06:00:26.5 |       13.1086 |       18.2061 |       10.7449 |            3.9067 |            1.6954 |            4.3454 |            0.7975
 34858 |     61 | 2020-03-17 06:00:39   |        13.131 |       18.2097 |        11.301 |             4.112 |             1.789 |             4.558 |             0.842
 34858 |     62 | 2020-03-17 06:00:48.5 |        13.127 |       18.2066 |       11.5672 |             4.207 |            1.8309 |            4.6648 |            0.8645
 34858 |     63 | 2020-03-17 06:00:58   |       13.1321 |       18.2071 |       12.0782 |             4.392 |            1.9151 |            4.8658 |            0.9052
 34858 |     64 | 2020-03-17 06:01:08   |       13.1313 |       18.2095 |       12.0722 |            4.3895 |            1.9143 |            4.8647 |            0.9037
 34858 |     65 | 2020-03-17 06:01:18   |        13.129 |       18.2046 |        12.196 |            4.4322 |             1.935 |            4.9146 |            0.9142
