  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34481 |      0 | 2020-03-07 02:47:11.5 |       13.1268 |       18.2074 |       11.7638 |            4.2791 |            1.8619 |            4.7435 |            0.8794
 34481 |      1 | 2020-03-07 02:47:21   |       13.1309 |        18.206 |       12.1212 |            4.4087 |            1.9202 |            4.8852 |            0.9071
 34481 |      2 | 2020-03-07 02:47:31   |        13.129 |       18.2182 |        12.102 |             4.415 |             1.906 |             4.883 |             0.898
 34481 |      3 | 2020-03-07 02:47:43.5 |       13.1092 |        18.207 |       10.2977 |            3.7452 |            1.6214 |            4.1694 |            0.7617
 34481 |      4 | 2020-03-07 02:47:57   |       13.1321 |       18.2016 |       11.4869 |            4.1843 |            1.8141 |            4.6339 |            0.8546
 34481 |      5 | 2020-03-07 02:48:09   |       13.1264 |       18.2061 |       11.6524 |            4.2386 |            1.8438 |            4.6993 |            0.8707
 34481 |      6 | 2020-03-07 02:48:20   |       13.1329 |       18.2082 |       12.1919 |            4.4342 |            1.9324 |            4.9117 |            0.9136
 34481 |      7 | 2020-03-07 02:48:28   |       13.1308 |       18.2087 |       12.0513 |            4.3823 |            1.9102 |            4.8575 |            0.9014
 34481 |      8 | 2020-03-07 02:48:38.5 |       13.1299 |       18.2069 |       12.3142 |            4.4755 |            1.9535 |            4.9627 |            0.9225
 34481 |      9 | 2020-03-07 02:48:50.5 |       13.1371 |       18.2103 |       11.2238 |            4.0824 |            1.7768 |            4.5286 |             0.836
 34481 |     10 | 2020-03-07 02:49:01   |       13.1339 |       18.2116 |       11.3895 |            4.1434 |            1.8025 |            4.5937 |            0.8499
 34481 |     11 | 2020-03-07 02:49:11   |       13.1242 |       18.2071 |       11.5691 |            4.2074 |            1.8297 |            4.6679 |            0.8641
 34481 |     12 | 2020-03-07 02:49:20.5 |       13.1321 |       18.2085 |       12.1966 |            4.4362 |            1.9335 |            4.9138 |            0.9132
 34481 |     13 | 2020-03-07 02:49:30   |       13.1266 |        18.208 |       11.9964 |            4.3624 |               1.9 |            4.8366 |            0.8975
 34481 |     14 | 2020-03-07 02:49:43   |        13.109 |       18.2072 |        10.515 |             3.825 |             1.657 |             4.255 |             0.778
 34481 |     15 | 2020-03-07 02:50:00.5 |        13.126 |        18.192 |       11.3339 |            4.1305 |            1.7878 |            4.5733 |            0.8424
 34481 |     16 | 2020-03-07 02:50:12.5 |       13.1301 |       18.2043 |       11.9527 |            4.3472 |            1.8933 |            4.8184 |            0.8937
 34481 |     17 | 2020-03-07 02:50:21   |       13.1071 |       18.1996 |       12.3034 |            4.4835 |             1.945 |            4.9581 |            0.9168
 34481 |     18 | 2020-03-07 02:50:29.5 |       13.1288 |       18.2119 |       11.9264 |            4.3353 |            1.8898 |            4.8091 |            0.8922
 34481 |     19 | 2020-03-07 02:50:39.5 |       13.1267 |       18.2073 |       12.0826 |            4.3925 |            1.9148 |            4.8716 |            0.9038
 34481 |     20 | 2020-03-07 02:50:50.5 |       13.0914 |       18.1915 |        11.186 |            4.0827 |            1.7587 |            4.5197 |            0.8249
 34481 |     21 | 2020-03-07 02:51:01   |       13.0559 |       18.2051 |       11.3305 |            4.1298 |            1.7841 |            4.5752 |            0.8415
 34481 |     22 | 2020-03-07 02:51:11   |        13.123 |        18.206 |       11.6711 |            4.2457 |            1.8463 |            4.7078 |            0.8713
 34481 |     23 | 2020-03-07 02:51:21   |       13.1103 |       18.2018 |       12.1609 |            4.4314 |            1.9214 |            4.9025 |            0.9055
 34481 |     24 | 2020-03-07 02:51:30.5 |       13.1258 |        18.207 |       12.0325 |            4.3748 |            1.9059 |            4.8512 |            0.9006
 34481 |     25 | 2020-03-07 02:51:43   |        13.109 |       18.2072 |        10.584 |             3.849 |             1.668 |             4.283 |             0.784
 34481 |     26 | 2020-03-07 02:51:56   |       13.1234 |       18.2155 |       11.1578 |            4.0726 |            1.7516 |            4.5093 |            0.8244
 34481 |     27 | 2020-03-07 02:52:05.5 |       13.1287 |       18.2077 |       11.6385 |             4.234 |            1.8416 |            4.6941 |            0.8688
 34481 |     28 | 2020-03-07 02:52:16   |       13.1312 |       18.2073 |       12.1455 |            4.4214 |            1.9228 |            4.8938 |            0.9075
 34481 |     29 | 2020-03-07 02:52:25.5 |       13.1249 |       18.2114 |       11.9182 |            4.3387 |             1.883 |            4.8075 |             0.889
 34481 |     30 | 2020-03-07 02:52:35   |        13.128 |       18.2075 |        12.158 |              4.42 |             1.927 |             4.901 |              0.91
 34481 |     31 | 2020-03-07 02:52:48   |       13.1439 |       18.2109 |        11.128 |              4.05 |            1.7613 |            4.4919 |            0.8249
 34481 |     32 | 2020-03-07 02:53:03   |       13.1275 |       18.2065 |        11.514 |              4.19 |             1.821 |             4.644 |             0.859
 34481 |     33 | 2020-03-07 02:53:14   |       13.1333 |        18.211 |       12.0457 |            4.3813 |            1.9103 |             4.853 |             0.901
 34481 |     34 | 2020-03-07 02:53:28   |       13.1246 |       18.2072 |       11.9746 |            4.3539 |            1.8965 |            4.8284 |            0.8957
 34481 |     35 | 2020-03-07 02:53:40.5 |        13.119 |        18.208 |       11.6869 |             4.249 |            1.8494 |            4.7161 |            0.8724
 34481 |     36 | 2020-03-07 02:53:49   |       13.1275 |       18.2075 |        10.866 |             3.952 |             1.717 |              4.39 |             0.807
 34481 |     37 | 2020-03-07 02:53:59   |       13.1332 |        18.208 |       11.5801 |            4.2123 |             1.833 |            4.6691 |            0.8657
 34481 |     38 | 2020-03-07 02:54:08.5 |       13.1244 |       18.2086 |       11.5735 |            4.2108 |            1.8305 |            4.6686 |            0.8636
 34481 |     39 | 2020-03-07 02:54:18   |       13.1297 |       18.2071 |       11.9904 |            4.3599 |            1.8996 |            4.8332 |            0.8977
 34481 |     40 | 2020-03-07 02:54:28.5 |       13.1369 |       18.2101 |       12.3807 |            4.5022 |            1.9646 |            4.9863 |            0.9277
 34481 |     41 | 2020-03-07 02:54:41.5 |       13.1124 |       18.2076 |       11.3573 |              4.13 |            1.7947 |            4.5869 |            0.8457
 34481 |     42 | 2020-03-07 02:54:54   |       13.1332 |       18.2082 |       11.3598 |            4.1325 |            1.7978 |            4.5825 |            0.8471
 34481 |     43 | 2020-03-07 02:55:04   |       13.1307 |       18.2072 |       11.6687 |            4.2451 |             1.847 |            4.7048 |            0.8717
 34481 |     44 | 2020-03-07 02:55:14   |        13.125 |       18.2075 |        11.704 |             4.257 |             1.852 |              4.72 |             0.875
 34481 |     45 | 2020-03-07 02:55:24   |       13.1284 |       18.2081 |       12.1778 |            4.4286 |            1.9302 |            4.9068 |            0.9122
 34481 |     46 | 2020-03-07 02:55:34   |       13.0246 |         18.19 |       12.0015 |            4.3785 |            1.8887 |            4.8434 |            0.8909
 34481 |     47 | 2020-03-07 02:55:46.5 |       13.1335 |       18.2057 |       10.6066 |            3.8564 |            1.6764 |            4.2886 |            0.7853
 34481 |     48 | 2020-03-07 02:55:58.5 |        13.134 |       18.2132 |       11.5827 |            4.2141 |            1.8341 |            4.6704 |            0.8642
 34481 |     49 | 2020-03-07 02:56:08.5 |       13.1259 |       18.2047 |        11.593 |             4.218 |            1.8339 |            4.6759 |            0.8652
 34481 |     50 | 2020-03-07 02:56:18   |       13.1285 |       18.2075 |        11.912 |             4.332 |             1.887 |             4.802 |             0.891
 34481 |     51 | 2020-03-07 02:56:28   |       13.1316 |       18.2178 |       12.4255 |            4.5221 |            1.9673 |            5.0083 |            0.9277
 34481 |     52 | 2020-03-07 02:56:40   |       13.1145 |       18.2094 |       11.7918 |            4.2864 |            1.8661 |            4.7585 |            0.8807
 34481 |     53 | 2020-03-07 02:56:56.5 |       13.1315 |       18.1936 |       11.3224 |            4.1261 |            1.7852 |            4.5704 |            0.8406
 34481 |     54 | 2020-03-07 02:57:10.5 |       13.1277 |       18.2078 |       11.7118 |            4.2596 |            1.8542 |            4.7228 |            0.8752
 34481 |     55 | 2020-03-07 02:57:19   |       13.1375 |       18.2087 |        12.033 |            4.3733 |            1.9089 |            4.8484 |            0.9024
 34481 |     56 | 2020-03-07 02:57:27.5 |       13.1166 |       18.2064 |       12.2244 |            4.4526 |            1.9326 |             4.928 |            0.9112
 34481 |     57 | 2020-03-07 02:57:36.5 |       13.1279 |       18.2065 |        12.137 |            4.4122 |            1.9236 |            4.8931 |            0.9082
 34481 |     58 | 2020-03-07 02:57:47.5 |       13.1335 |       18.2066 |        10.773 |            3.9172 |            1.7038 |            4.3528 |            0.7993
 34481 |     59 | 2020-03-07 02:57:59   |       13.1345 |       18.2105 |       11.5291 |            4.1952 |            1.8248 |            4.6488 |            0.8602
 34481 |     60 | 2020-03-07 02:58:10   |       13.1293 |       18.2077 |       11.7458 |            4.2724 |              1.86 |            4.7358 |            0.8777
 34481 |     61 | 2020-03-07 02:58:22.5 |       13.1251 |       18.2032 |       12.1248 |            4.4096 |            1.9213 |            4.8868 |            0.9072
 34481 |     62 | 2020-03-07 02:58:34   |       13.1342 |       18.2073 |       12.0656 |             4.385 |            1.9133 |            4.8633 |             0.904
 34481 |     63 | 2020-03-07 02:58:43   |       13.1196 |       18.2076 |       11.2453 |            4.0884 |            1.7779 |            4.5423 |            0.8366
 34481 |     64 | 2020-03-07 02:58:53   |       13.1335 |       18.2105 |        11.368 |             4.137 |             1.799 |             4.586 |             0.846
 34481 |     65 | 2020-03-07 02:59:03.5 |        13.096 |       18.2049 |       11.5027 |            4.1925 |             1.814 |            4.6422 |            0.8539
 34481 |     66 | 2020-03-07 02:59:13   |       13.1305 |       18.2055 |        11.926 |             4.337 |             1.889 |             4.808 |             0.892
 34481 |     67 | 2020-03-07 02:59:23   |       13.1338 |       18.2095 |       12.1996 |            4.4369 |            1.9347 |            4.9144 |            0.9135
 34481 |     68 | 2020-03-07 02:59:32.5 |       13.1257 |       18.2066 |       12.0294 |             4.373 |            1.9058 |            4.8509 |            0.8997
 34481 |     69 | 2020-03-07 02:59:45   |       13.1293 |       18.2082 |       10.6996 |            3.8899 |            1.6917 |            4.3254 |            0.7926
 34481 |     70 | 2020-03-07 02:59:58   |       13.1293 |       18.2054 |       11.3464 |            4.1409 |            1.7848 |            4.5829 |            0.8378
 34481 |     71 | 2020-03-07 03:00:08   |       13.1052 |       18.2149 |        11.745 |            4.2818 |            1.8526 |            4.7381 |            0.8725
 34481 |     72 | 2020-03-07 03:00:18   |        13.131 |        18.205 |        12.026 |             4.373 |             1.906 |             4.847 |               0.9
 34481 |     73 | 2020-03-07 03:00:31   |       13.1086 |       18.2018 |       12.0055 |            4.3764 |            1.8922 |            4.8442 |            0.8927
 34481 |     74 | 2020-03-07 03:00:43.5 |       13.1258 |       18.2107 |       11.0041 |            4.0021 |            1.7403 |            4.4452 |            0.8164
 34481 |     75 | 2020-03-07 03:00:54.5 |       13.1327 |       18.2066 |       11.3242 |            4.1217 |            1.7914 |            4.5678 |            0.8433
 34481 |     76 | 2020-03-07 03:01:05   |        13.128 |       18.2075 |        11.562 |             4.207 |             1.829 |             4.663 |             0.863
 34481 |     77 | 2020-03-07 03:01:13.5 |       13.1322 |       18.2065 |       11.9963 |            4.3635 |            1.9008 |            4.8342 |            0.8979
 34481 |     78 | 2020-03-07 03:01:22.5 |       13.1322 |       18.2064 |       12.2066 |            4.4408 |            1.9348 |            4.9175 |            0.9136
 34481 |     79 | 2020-03-07 03:01:32   |       13.1273 |       18.2087 |       12.0846 |            4.3927 |            1.9155 |            4.8722 |            0.9043
 34481 |     80 | 2020-03-07 03:01:45   |       13.1428 |       18.2084 |        10.769 |            3.9152 |            1.7055 |            4.3502 |             0.798
 34481 |     81 | 2020-03-07 03:01:58   |        13.122 |       18.2065 |       11.1456 |            4.0546 |            1.7609 |            4.5001 |              0.83
 34481 |     82 | 2020-03-07 03:02:07.5 |       13.1295 |       18.2061 |       11.6827 |            4.2492 |            1.8491 |            4.7114 |            0.8731
 34481 |     83 | 2020-03-07 03:02:17   |       13.1405 |       18.2076 |       12.0727 |            4.3894 |            1.9145 |             4.864 |            0.9048
 34481 |     84 | 2020-03-07 03:02:27.5 |       13.1325 |        18.206 |       11.9015 |            4.3258 |            1.8858 |            4.7987 |            0.8913
 34481 |     85 | 2020-03-07 03:02:41.5 |       13.1164 |       18.2097 |       11.8258 |            4.2984 |            1.8719 |            4.7716 |            0.8839
 34481 |     86 | 2020-03-07 03:02:55   |       13.1403 |       18.2097 |       11.1206 |            4.0457 |            1.7597 |            4.4879 |            0.8273
 34481 |     87 | 2020-03-07 03:03:07.5 |       13.1455 |       18.2081 |       11.7404 |            4.2668 |            1.8621 |            4.7323 |            0.8793
 34481 |     88 | 2020-03-07 03:03:19   |       13.1339 |         18.21 |       12.1266 |            4.4106 |            1.9226 |            4.8855 |            0.9079
 34481 |     89 | 2020-03-07 03:03:27.5 |       13.1249 |       18.2071 |       11.9305 |            4.3382 |            1.8893 |            4.8105 |            0.8926
 34481 |     90 | 2020-03-07 03:03:36.5 |       13.1299 |       18.2066 |       12.3117 |            4.4756 |            1.9523 |            4.9612 |            0.9226
 34481 |     91 | 2020-03-07 03:03:48   |       13.0932 |       18.2083 |       10.6632 |            3.8819 |            1.6822 |             4.311 |            0.7881
 34481 |     92 | 2020-03-07 03:04:03.5 |       13.1272 |       18.2079 |        11.467 |            4.1716 |            1.8138 |            4.6261 |            0.8555
 34481 |     93 | 2020-03-07 03:04:15.5 |        13.139 |       18.2104 |       11.9933 |            4.3607 |            1.9014 |            4.8327 |            0.8985
 34481 |     94 | 2020-03-07 03:04:24.5 |       13.1178 |       18.2059 |       11.9622 |            4.3523 |            1.8927 |            4.8234 |            0.8937
 34481 |     95 | 2020-03-07 03:04:33   |       13.1268 |       18.2072 |       12.1068 |            4.4017 |            1.9186 |            4.8801 |            0.9063
 34481 |     96 | 2020-03-07 03:04:44   |        13.124 |       18.2119 |       10.6605 |            3.8874 |            1.6751 |            4.3145 |            0.7835
 34481 |     97 | 2020-03-07 03:04:55.5 |       13.1214 |       18.2059 |       10.9543 |             3.986 |            1.7292 |             4.425 |            0.8141
 34481 |     98 | 2020-03-07 03:05:05   |       13.1039 |       18.1992 |       11.5967 |            4.2317 |             1.826 |            4.6801 |            0.8588
 34481 |     99 | 2020-03-07 03:05:15   |       13.1316 |       18.2067 |       11.9514 |            4.3465 |            1.8937 |            4.8165 |            0.8947
 34481 |    100 | 2020-03-07 03:05:24.5 |       13.1268 |       18.2091 |       12.0854 |            4.3963 |            1.9136 |            4.8723 |            0.9032
 34481 |    101 | 2020-03-07 03:05:34.5 |       13.1315 |       18.2061 |       12.2721 |            4.4614 |            1.9463 |            4.9449 |            0.9195
 34481 |    102 | 2020-03-07 03:05:48   |       13.0835 |       18.2041 |       10.3841 |             3.791 |             1.628 |            4.2045 |            0.7606
 34481 |    103 | 2020-03-07 03:06:00.5 |       13.1244 |       18.2068 |       11.2611 |            4.0971 |            1.7799 |            4.5451 |            0.8389
 34481 |    104 | 2020-03-07 03:06:10   |       13.1335 |       18.2095 |         11.94 |             4.344 |             1.892 |             4.811 |             0.893
 34481 |    105 | 2020-03-07 03:06:20   |       13.1233 |       18.2013 |       11.8159 |            4.3057 |            1.8639 |            4.7681 |            0.8782
 34481 |    106 | 2020-03-07 03:06:30   |        13.129 |       18.2072 |        12.143 |             4.415 |             1.925 |             4.894 |             0.909
 34481 |    107 | 2020-03-07 03:06:43   |       13.1137 |        18.208 |       11.3218 |            4.1165 |            1.7889 |            4.5737 |            0.8426
 34481 |    108 | 2020-03-07 03:06:56   |       13.1257 |       18.2099 |       11.0697 |            4.0331 |            1.7455 |            4.4695 |            0.8217
 34481 |    109 | 2020-03-07 03:07:05.5 |       13.1324 |       18.2084 |       11.7196 |            4.2637 |            1.8555 |            4.7244 |            0.8759
 34481 |    110 | 2020-03-07 03:07:15.5 |       13.1049 |       18.2019 |       11.8154 |            4.3052 |            1.8651 |            4.7649 |            0.8802
 34481 |    111 | 2020-03-07 03:07:28.5 |       13.1273 |        18.205 |       12.1051 |            4.4007 |            1.9186 |            4.8794 |            0.9063
 34481 |    112 | 2020-03-07 03:07:41.5 |       13.1236 |        18.207 |       12.0422 |            4.3774 |             1.908 |             4.856 |            0.9007
 34481 |    113 | 2020-03-07 03:07:51   |       13.1265 |       18.2071 |       10.7729 |            3.9185 |            1.7017 |            4.3529 |            0.7998
 34481 |    114 | 2020-03-07 03:08:03.5 |       13.1281 |       18.2078 |        11.473 |            4.1734 |            1.8147 |            4.6284 |            0.8565
 34481 |    115 | 2020-03-07 03:08:15   |       13.1259 |       18.2112 |       11.7996 |            4.2963 |            1.8649 |            4.7584 |            0.8801
 34481 |    116 | 2020-03-07 03:08:23   |       13.1297 |       18.2065 |       11.9068 |            4.3283 |            1.8875 |            4.8002 |            0.8907
 34481 |    117 | 2020-03-07 03:08:32   |       13.1399 |       18.2062 |       12.2871 |            4.4657 |            1.9501 |            4.9496 |            0.9216
 34481 |    118 | 2020-03-07 03:08:43.5 |       13.1235 |       18.2058 |       11.2477 |            4.0883 |            1.7786 |            4.5428 |            0.8381
 34481 |    119 | 2020-03-07 03:08:55   |       13.1272 |       18.2072 |       11.0594 |            4.0227 |             1.748 |            4.4656 |            0.8231
 34481 |    120 | 2020-03-07 03:09:05   |       13.1329 |       18.2088 |       11.7609 |            4.2786 |            1.8627 |            4.7405 |            0.8791
 34481 |    121 | 2020-03-07 03:09:15   |       13.1312 |       18.1929 |       11.8202 |            4.3004 |            1.8715 |            4.7649 |            0.8834
 34481 |    122 | 2020-03-07 03:09:25   |       13.1288 |       18.2073 |       12.0259 |             4.373 |            1.9055 |            4.8478 |            0.8997
 34481 |    123 | 2020-03-07 03:09:35   |       13.1355 |       18.2103 |       12.4176 |            4.5155 |              1.97 |            5.0018 |            0.9304
 34481 |    124 | 2020-03-07 03:09:47.5 |        13.114 |       18.2075 |       10.2588 |            3.7316 |            1.6164 |            4.1526 |            0.7582
 34481 |    125 | 2020-03-07 03:10:00   |        13.133 |       18.2089 |       11.4578 |            4.1697 |            1.8134 |             4.621 |            0.8538
 34481 |    126 | 2020-03-07 03:10:10   |       13.1335 |       18.2095 |        11.945 |             4.346 |             1.892 |             4.813 |             0.894
 34481 |    127 | 2020-03-07 03:10:20   |       13.0922 |       18.1977 |       11.8788 |            4.3296 |            1.8725 |            4.7932 |            0.8835
 34481 |    128 | 2020-03-07 03:10:29.5 |       13.1318 |        18.209 |       12.2581 |            4.4568 |            1.9439 |             4.939 |            0.9184
 34481 |    129 | 2020-03-07 03:10:42   |       13.1235 |        18.207 |         11.99 |             4.358 |             1.899 |             4.836 |             0.897
 34481 |    130 | 2020-03-07 03:10:58.5 |       13.1313 |        18.206 |       11.3961 |            4.1459 |            1.8032 |            4.5969 |            0.8501
 34481 |    131 | 2020-03-07 03:11:11.5 |       13.1313 |       18.2081 |       11.6919 |            4.2522 |            1.8522 |            4.7128 |            0.8748
 34481 |    132 | 2020-03-07 03:11:20   |       13.1266 |       18.2074 |       11.8368 |            4.3048 |            1.8742 |            4.7727 |            0.8852
 34481 |    133 | 2020-03-07 03:11:28.5 |       13.1332 |       18.2073 |       12.2536 |            4.4532 |            1.9447 |            4.9358 |            0.9198
 34481 |    134 | 2020-03-07 03:11:37   |       13.1318 |       18.2108 |       12.2227 |            4.4475 |            1.9355 |            4.9267 |            0.9129
 34481 |    135 | 2020-03-07 03:11:48   |        13.117 |       18.2068 |       10.3743 |            3.7725 |            1.6356 |             4.198 |            0.7683
 34481 |    136 | 2020-03-07 03:12:00.5 |       13.1298 |       18.2048 |       11.5084 |            4.1861 |            1.8209 |            4.6419 |            0.8596
 34481 |    137 | 2020-03-07 03:12:10.5 |       13.0858 |       18.1995 |       11.6864 |            4.2663 |            1.8387 |             4.716 |            0.8655
 34481 |    138 | 2020-03-07 03:12:20   |       13.1271 |       18.2065 |       11.9311 |             4.339 |            1.8887 |            4.8106 |            0.8928
 34481 |    139 | 2020-03-07 03:12:30   |        13.134 |       18.2102 |        12.349 |             4.491 |             1.959 |             4.973 |             0.926
 34481 |    140 | 2020-03-07 03:12:41.5 |        13.122 |       18.2056 |       12.2072 |            4.4384 |            1.9339 |            4.9219 |            0.9129
 34481 |    141 | 2020-03-07 03:12:54   |       13.1305 |       18.2055 |         11.13 |             4.048 |              1.76 |             4.494 |             0.828
 34481 |    142 | 2020-03-07 03:13:07   |        13.131 |       18.1872 |       11.5571 |            4.2046 |            1.8287 |            4.6613 |            0.8624
 34481 |    143 | 2020-03-07 03:13:18   |       13.1285 |       18.2075 |        11.882 |             4.321 |             1.882 |              4.79 |             0.889
 34481 |    144 | 2020-03-07 03:13:27.5 |       13.1333 |       18.2091 |       12.2965 |            4.4722 |            1.9501 |            4.9528 |            0.9213
 34481 |    145 | 2020-03-07 03:13:36.5 |       13.1269 |       18.2085 |       12.0044 |            4.3649 |            1.9023 |            4.8401 |            0.8971
 34481 |    146 | 2020-03-07 03:13:47   |       13.1117 |       18.2071 |       10.3271 |            3.7556 |            1.6278 |            4.1803 |            0.7635
 34481 |    147 | 2020-03-07 03:13:59   |       13.1323 |        18.208 |       11.4889 |            4.1787 |            1.8189 |            4.6338 |            0.8575
 34481 |    148 | 2020-03-07 03:14:09   |       13.1289 |       18.2087 |       11.5583 |            4.2054 |            1.8285 |            4.6618 |            0.8626
 34481 |    149 | 2020-03-07 03:14:19.5 |       13.1296 |       18.2067 |       11.9995 |            4.3638 |            1.9006 |            4.8371 |            0.8979
 34481 |    150 | 2020-03-07 03:14:32.5 |       13.1218 |       18.2128 |       12.2249 |            4.4523 |            1.9327 |            4.9283 |            0.9116
 34481 |    151 | 2020-03-07 03:14:44.5 |       13.1138 |       18.2077 |       11.0307 |            4.0105 |            1.7418 |            4.4589 |            0.8196
 34481 |    152 | 2020-03-07 03:14:54.5 |       13.1311 |       18.2074 |       11.2074 |            4.0769 |            1.7725 |            4.5238 |            0.8343
 34481 |    153 | 2020-03-07 03:15:04.5 |       13.1321 |       18.2088 |        11.706 |            4.2589 |             1.853 |             4.719 |            0.8751
 34481 |    154 | 2020-03-07 03:15:14   |        13.127 |        18.207 |         11.73 |             4.266 |             1.857 |              4.73 |             0.877
 34481 |    155 | 2020-03-07 03:15:24   |       13.1302 |       18.2111 |       12.1573 |            4.4211 |            1.9272 |            4.8985 |            0.9106
 34481 |    156 | 2020-03-07 03:15:33.5 |       13.0923 |       18.2124 |       12.2121 |            4.4472 |            1.9314 |            4.9252 |            0.9082
 34481 |    157 | 2020-03-07 03:15:46.5 |       13.1099 |       18.2069 |       10.3948 |            3.7805 |            1.6375 |            4.2079 |            0.7689
 34481 |    158 | 2020-03-07 03:15:59.5 |       13.1372 |       18.2079 |       11.5538 |            4.2019 |            1.8301 |            4.6582 |            0.8637
 34481 |    159 | 2020-03-07 03:16:09   |        13.117 |       18.2107 |       11.5487 |            4.2056 |            1.8238 |            4.6597 |            0.8596
 34481 |    160 | 2020-03-07 03:16:18.5 |       13.1313 |       18.2059 |        12.017 |            4.3698 |            1.9042 |            4.8434 |            0.8996
 34481 |    161 | 2020-03-07 03:16:28.5 |       13.1349 |       18.2108 |       12.2393 |            4.4516 |            1.9415 |            4.9302 |            0.9161
