  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24878 |      0 | 2019-04-17 15:41:32.5 |       13.1295 |       18.3058 |         11.36 |            1.6738 |            3.8221 |            2.9386 |            2.9255
 24878 |      1 | 2019-04-17 15:41:42   |       13.1279 |       18.3091 |       11.1051 |            1.6394 |            3.7348 |            2.8746 |            2.8563
 24878 |      2 | 2019-04-17 15:41:53.5 |       13.1328 |       18.3077 |       10.3785 |            1.5373 |            3.4866 |             2.692 |            2.6625
 24878 |      3 | 2019-04-17 15:42:05.5 |       13.0075 |       18.3135 |       10.4896 |            1.5433 |            3.5316 |             2.705 |            2.7097
 24878 |      4 | 2019-04-17 15:42:15.5 |       13.1391 |       18.3047 |       11.1975 |            1.6531 |            3.7655 |             2.897 |            2.8819
 24878 |      5 | 2019-04-17 15:42:25   |       13.1247 |       18.3068 |         11.06 |            1.6329 |            3.7195 |            2.8612 |            2.8463
 24878 |      6 | 2019-04-17 15:42:34.5 |       13.1315 |       18.3088 |       11.3229 |            1.6683 |             3.809 |            2.9302 |            2.9155
 24878 |      7 | 2019-04-17 15:42:44   |       13.1271 |        18.307 |        11.326 |            1.6692 |            3.8109 |            2.9296 |            2.9163
 24878 |      8 | 2019-04-17 15:42:56   |       13.1187 |        18.307 |       10.4276 |            1.5439 |            3.5045 |             2.702 |            2.6772
 24878 |      9 | 2019-04-17 15:43:07.5 |       13.1233 |       18.3065 |       10.5263 |            1.5576 |            3.5369 |            2.7273 |            2.7045
 24878 |     10 | 2019-04-17 15:43:17   |       13.1299 |        18.307 |       11.1713 |            1.6482 |             3.757 |            2.8899 |            2.8762
 24878 |     11 | 2019-04-17 15:43:26.5 |       13.0939 |       18.2936 |       11.0131 |            1.6183 |            3.7102 |            2.8395 |            2.8451
 24878 |     12 | 2019-04-17 15:43:36   |        13.134 |       18.3098 |       11.4353 |            1.6842 |             3.847 |            2.9596 |            2.9445
 24878 |     13 | 2019-04-17 15:43:46   |       13.1229 |       18.3105 |       11.4782 |            1.6851 |            3.8657 |            2.9682 |            2.9592
 24878 |     14 | 2019-04-17 15:43:57.5 |       13.1213 |       18.3068 |       10.2774 |            1.5221 |            3.4537 |            2.6645 |            2.6371
 24878 |     15 | 2019-04-17 15:44:09   |       13.1315 |       18.3088 |       10.8845 |            1.6061 |            3.6588 |            2.8201 |            2.7995
 24878 |     16 | 2019-04-17 15:44:19   |       13.1246 |       18.3073 |       10.9207 |            1.6128 |            3.6718 |            2.8264 |            2.8098
 24878 |     17 | 2019-04-17 15:44:28.5 |       13.1306 |       18.3074 |       11.3412 |            1.6711 |             3.815 |             2.934 |            2.9212
 24878 |     18 | 2019-04-17 15:44:38   |       13.1225 |       18.3065 |       11.0728 |            1.6337 |            3.7249 |            2.8647 |            2.8495
 24878 |     19 | 2019-04-17 15:44:47.5 |       13.1266 |       18.3072 |       11.2825 |            1.6632 |             3.796 |             2.919 |            2.9043
 24878 |     20 | 2019-04-17 15:44:59   |       13.1179 |        18.307 |       10.4905 |            1.5512 |             3.526 |            2.7179 |            2.6954
 24878 |     21 | 2019-04-17 15:45:11   |       13.0708 |       18.3122 |        10.622 |            1.5661 |            3.5742 |            2.7439 |            2.7378
