  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17312 |      0 | 2018-06-20 07:26:13        |        13.107 |       18.3076 |        3.8614 |            0.6488 |            1.2417 |            1.0214 |            0.9496
 17312 |      1 | 2018-06-20 07:26:40.5      |       13.1083 |       18.3076 |        6.2349 |            0.9902 |             2.046 |            1.6062 |            1.5926
 17312 |      2 | 2018-06-20 07:26:50.5      |        13.101 |       18.3071 |        7.9559 |            1.2302 |            2.6436 |            2.0353 |            2.0469
 17312 |      3 | 2018-06-20 07:27:00.5      |       13.1082 |        18.306 |        8.9106 |            1.3685 |            2.9739 |            2.2817 |            2.2866
 17312 |      4 | 2018-06-20 07:27:08        |       13.0875 |       18.2937 |        9.3347 |            1.4183 |            3.1294 |            2.3813 |            2.4057
 17312 |      5 | 2018-06-20 07:27:15.5      |       13.1162 |       18.3087 |       10.1089 |            1.5361 |            3.3927 |            2.5883 |            2.5918
 17312 |      6 | 2018-06-20 07:27:25.5      |       13.1076 |       18.3068 |       10.2536 |            1.5568 |            3.4466 |            2.6262 |            2.6239
 17312 |      7 | 2018-06-20 07:27:35.5      |       13.1117 |       18.3064 |       10.7977 |            1.6329 |            3.6362 |            2.7662 |            2.7624
 17312 |      8 | 2018-06-20 07:27:45.5      |       13.1082 |       18.3104 |       10.7744 |            1.6254 |            3.6338 |             2.757 |            2.7583
 17312 |      9 | 2018-06-20 07:27:53        |       13.1218 |       18.3147 |       11.1294 |            1.6693 |            3.7606 |            2.8437 |            2.8558
 17312 |     10 | 2018-06-20 07:28:00.5      |       13.0659 |       18.3095 |       11.0725 |            1.6697 |            3.7373 |             2.837 |            2.8285
 17312 |     11 | 2018-06-20 07:28:11        |       13.1092 |        18.308 |        11.156 |            1.6826 |            3.7655 |            2.8612 |            2.8468
 17312 |     12 | 2018-06-20 07:28:20.5      |       13.0716 |       18.3098 |       11.2912 |            1.6983 |            3.8157 |            2.8905 |            2.8867
 17312 |     13 | 2018-06-20 07:28:30.5      |       13.1066 |       18.3074 |       11.1437 |            1.6804 |            3.7635 |            2.8585 |            2.8413
 17312 |     14 | 2018-06-20 07:28:40.5      |       13.1121 |       18.3076 |       11.3039 |            1.7027 |            3.8183 |            2.9008 |            2.8821
 17312 |     15 | 2018-06-20 07:28:50.5      |       13.1059 |        18.307 |       11.1682 |            1.6834 |             3.773 |            2.8657 |            2.8461
 17312 |     16 | 2018-06-20 07:28:58        |       13.1126 |       18.2823 |       11.2305 |            1.6912 |            3.7917 |            2.8817 |            2.8659
 17312 |     17 | 2018-06-20 07:29:06.5      |       13.1118 |        18.307 |       11.2617 |            1.6965 |            3.8048 |            2.8901 |            2.8703
 17312 |     18 | 2018-06-20 07:29:15.5      |        13.105 |       18.3075 |       11.0663 |            1.6696 |            3.7385 |            2.8399 |            2.8183
 17312 |     19 | 2018-06-20 07:29:25.5      |       13.1101 |       18.3079 |       11.3527 |            1.7094 |            3.8362 |            2.9133 |            2.8937
 17312 |     20 | 2018-06-20 07:29:35.5      |        13.112 |        18.307 |       11.3003 |            1.7023 |            3.8182 |               2.9 |            2.8798
 17312 |     21 | 2018-06-20 07:29:45.5      |       13.1068 |       18.3073 |       11.2015 |            1.6882 |            3.7849 |            2.8747 |            2.8537
 17312 |     22 | 2018-06-20 07:29:53        |       13.1138 |       18.3092 |       11.4972 |            1.7292 |            3.8855 |            2.9509 |            2.9316
 17312 |     23 | 2018-06-20 07:30:00.5      |       13.0965 |       18.3003 |        11.253 |            1.6926 |            3.8051 |            2.8833 |             2.872
 17312 |     24 | 2018-06-20 07:30:10.5      |       13.1126 |       18.3072 |       11.4505 |            1.7233 |              3.87 |            2.9382 |            2.9191
 17312 |     25 | 2018-06-20 07:30:20.5      |       13.0977 |       18.3104 |       11.2788 |            1.6963 |            3.8136 |            2.8937 |            2.8752
 17312 |     26 | 2018-06-20 07:30:30.5      |       13.1152 |       18.3112 |       11.3642 |            1.7067 |            3.8441 |            2.9116 |            2.9017
 17312 |     27 | 2018-06-20 07:30:40.5      |       13.1089 |        18.308 |       11.3007 |             1.702 |             3.819 |            2.9004 |            2.8793
 17312 |     28 | 2018-06-20 07:30:48        |       13.1115 |        18.306 |       11.3903 |            1.7154 |            3.8493 |            2.9226 |             2.903
 17312 |     29 | 2018-06-20 07:30:55.5      |       13.1051 |       18.2948 |       11.1336 |             1.678 |            3.7614 |            2.8565 |            2.8377
 17312 |     30 | 2018-06-20 07:31:05.5      |       13.1113 |       18.3086 |       11.2386 |            1.6928 |            3.7976 |            2.8851 |             2.863
 17312 |     31 | 2018-06-20 07:31:15.5      |       13.1133 |       18.3086 |       11.3082 |            1.7039 |            3.8207 |            2.9026 |             2.881
 17312 |     32 | 2018-06-20 07:31:25.5      |       13.1055 |       18.3073 |       11.1453 |            1.6811 |            3.7658 |            2.8598 |            2.8386
 17312 |     33 | 2018-06-20 07:31:35.5      |        13.111 |       18.3079 |       11.2583 |            1.6966 |            3.8039 |            2.8899 |            2.8679
 17312 |     34 | 2018-06-20 07:31:43        |       13.1064 |       18.3076 |       11.1462 |            1.6804 |            3.7661 |            2.8609 |            2.8388
 17312 |     35 | 2018-06-20 07:31:50.5      |       13.1122 |       18.3102 |       11.3412 |            1.7041 |             3.836 |            2.9084 |            2.8927
