  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34309 |      0 | 2020-03-01 20:01:14.5 |       13.1294 |       18.2082 |       11.0846 |             4.031 |            1.7531 |            4.4752 |            0.8254
 34309 |      1 | 2020-03-01 20:01:25.5 |       13.1265 |       18.2074 |       11.4063 |            4.1499 |             1.803 |            4.6021 |            0.8512
 34309 |      2 | 2020-03-01 20:01:35.5 |       13.1349 |       18.2063 |       11.8815 |            4.3201 |            1.8827 |            4.7892 |            0.8895
 34309 |      3 | 2020-03-01 20:01:45   |       13.1215 |       18.2128 |       12.1168 |            4.4101 |             1.918 |            4.8836 |            0.9051
 34309 |      4 | 2020-03-01 20:01:55   |       13.1269 |       18.2078 |       12.0503 |            4.3813 |            1.9093 |            4.8579 |            0.9018
 34309 |      5 | 2020-03-01 20:02:08.5 |       13.1222 |       18.2092 |        10.629 |            3.8658 |             1.678 |            4.2976 |            0.7876
 34309 |      6 | 2020-03-01 20:02:21   |       13.1236 |       18.2032 |         11.08 |            4.0329 |            1.7498 |             4.473 |            0.8243
 34309 |      7 | 2020-03-01 20:02:31   |       13.1298 |       18.2059 |       11.7464 |             4.272 |            1.8595 |            4.7363 |            0.8786
 34309 |      8 | 2020-03-01 20:02:41   |       13.1338 |       18.2135 |       12.0258 |            4.3742 |             1.906 |            4.8459 |            0.8997
 34309 |      9 | 2020-03-01 20:02:51   |        13.125 |       18.2095 |       11.9352 |            4.3394 |            1.8903 |            4.8127 |            0.8928
 34309 |     10 | 2020-03-01 20:03:03.5 |       13.1204 |       18.2074 |       11.9177 |            4.3305 |            1.8876 |            4.8076 |            0.8919
 34309 |     11 | 2020-03-01 20:03:16.5 |       13.1269 |       18.2076 |       10.9597 |            3.9859 |             1.733 |            4.4252 |            0.8156
 34309 |     12 | 2020-03-01 20:03:27.5 |       13.1291 |       18.2071 |       11.5789 |            4.2119 |            1.8321 |              4.67 |            0.8649
