  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 16138 |      0 | 2018-04-27 15:56:02        |       14.5027 |       20.4037 |         3.137 |            0.5519 |            0.9816 |            0.8287 |            0.7748
 16138 |      1 | 2018-04-27 15:56:32        |       14.5126 |       20.4062 |        6.6143 |            1.0492 |            2.1658 |            1.6947 |            1.7046
 16138 |      2 | 2018-04-27 15:56:37        |       14.5097 |       20.4015 |        7.7323 |            1.2086 |            2.5541 |            1.9742 |            1.9954
 16138 |      3 | 2018-04-27 15:56:44.5      |        14.496 |       20.3949 |        8.7845 |            1.3511 |            2.9242 |            2.2365 |            2.2728
 16138 |      4 | 2018-04-27 15:56:52        |       14.5115 |        20.407 |       10.0193 |            1.5298 |            3.3481 |            2.5567 |            2.5847
 16138 |      5 | 2018-04-27 15:56:59.5      |       14.5084 |       20.4031 |       10.5761 |            1.6091 |            3.5457 |            2.6976 |            2.7237
 16138 |      6 | 2018-04-27 15:57:07        |       14.5044 |       20.4033 |        10.756 |            1.6342 |            3.6111 |            2.7447 |             2.766
 16138 |      7 | 2018-04-27 15:57:17        |       14.5041 |       20.4033 |        8.7845 |            1.3524 |             2.938 |            2.2548 |            2.2393
 16138 |      8 | 2018-04-27 15:57:32        |       14.5119 |       20.4049 |       10.0969 |            1.5389 |             3.387 |             2.586 |             2.585
 16138 |      9 | 2018-04-27 15:57:37        |       14.5087 |       20.4035 |        10.402 |            1.5826 |            3.4936 |            2.6606 |            2.6652
 16138 |     10 | 2018-04-27 15:57:44.5      |       14.5086 |       20.4047 |       10.9558 |            1.6598 |            3.6857 |             2.803 |            2.8074
 16138 |     11 | 2018-04-27 15:57:52        |       14.4443 |       20.4109 |       11.4249 |            1.7184 |            3.8567 |            2.9084 |            2.9414
 16138 |     12 | 2018-04-27 15:57:57        |       14.5096 |       20.4012 |       11.7326 |            1.7703 |            3.9564 |            2.9987 |            3.0072
 16138 |     13 | 2018-04-27 15:58:07        |       14.5041 |       20.4033 |       11.7514 |            1.7724 |            3.9654 |            3.0044 |            3.0092
 16138 |     14 | 2018-04-27 15:58:17        |       14.5053 |       20.4032 |         9.604 |            1.4671 |            3.2277 |            2.4681 |            2.4411
 16138 |     15 | 2018-04-27 15:58:32        |       14.5041 |       20.4033 |        9.9813 |            1.5218 |            3.3544 |            2.5596 |            2.5455
 16138 |     16 | 2018-04-27 15:58:37        |       14.4759 |       20.3885 |       10.8939 |            1.6403 |            3.6747 |            2.7791 |            2.7998
 16138 |     17 | 2018-04-27 15:58:44.5      |       14.5091 |       20.4037 |       11.2427 |            1.7007 |            3.7877 |            2.8773 |            2.8769
 16138 |     18 | 2018-04-27 15:58:52        |       14.5042 |       20.4036 |       11.4619 |            1.7311 |            3.8654 |            2.9327 |            2.9327
 16138 |     19 | 2018-04-27 15:58:57        |       14.5195 |       20.4135 |       11.6063 |            1.7417 |            3.9233 |             2.959 |            2.9823
 16138 |     20 | 2018-04-27 15:59:07        |       14.5041 |       20.4035 |       11.8727 |            1.7897 |             4.009 |            3.0373 |            3.0367
 16138 |     21 | 2018-04-27 15:59:17        |        14.505 |       20.4036 |        9.6346 |            1.4715 |            3.2397 |            2.4766 |            2.4468
 16138 |     22 | 2018-04-27 15:59:29.5      |       14.5077 |       20.3922 |        9.9321 |            1.5145 |            3.3378 |            2.5494 |            2.5304
 16138 |     23 | 2018-04-27 15:59:37        |       14.5114 |       20.4042 |       10.8293 |            1.6423 |            3.6452 |            2.7746 |            2.7672
 16138 |     24 | 2018-04-27 15:59:42        |       14.5067 |       20.4034 |       11.0627 |            1.6749 |            3.7273 |            2.8318 |            2.8287
 16138 |     25 | 2018-04-27 15:59:49.5      |        14.503 |       20.3953 |       11.2906 |            1.7069 |            3.8061 |             2.889 |            2.8886
 16138 |     26 | 2018-04-27 15:59:57        |       14.5171 |       20.4133 |       11.9407 |            1.7882 |            4.0383 |            3.0447 |            3.0695
 16138 |     27 | 2018-04-27 16:00:02        |       14.5103 |       20.4024 |       12.0236 |            1.8109 |            4.0598 |            3.0753 |            3.0776
 16138 |     28 | 2018-04-27 16:00:17        |       14.5053 |       20.4031 |        9.4725 |            1.4479 |            3.1848 |            2.4367 |            2.4031
 16138 |     29 | 2018-04-27 16:00:29.5      |       14.5088 |        20.404 |       10.0339 |            1.5292 |             3.373 |            2.5746 |            2.5572
 16138 |     30 | 2018-04-27 16:00:37        |       14.5046 |       20.4035 |       10.5579 |            1.6041 |            3.5534 |            2.7044 |             2.696
 16138 |     31 | 2018-04-27 16:00:42        |        14.486 |       20.4101 |       10.8333 |            1.6346 |            3.6547 |            2.7626 |            2.7814
