  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34412 |      0 | 2020-03-04 21:36:47.5 |       13.1178 |       18.2079 |       11.6447 |            4.2466 |            1.8338 |            4.6992 |            0.8651
 34412 |      1 | 2020-03-04 21:36:57   |       13.1281 |       18.2084 |       11.8789 |            4.3208 |            1.8802 |             4.789 |            0.8889
 34412 |      2 | 2020-03-04 21:37:10.5 |       13.1313 |       18.2077 |       12.2247 |            4.4437 |            1.9379 |            4.9268 |            0.9162
 34412 |      3 | 2020-03-04 21:37:24   |       13.1156 |       18.2085 |       11.2491 |            4.0894 |            1.7779 |             4.545 |            0.8367
 34412 |      4 | 2020-03-04 21:37:34   |        13.131 |       18.2075 |        11.176 |             4.065 |             1.768 |             4.511 |             0.832
 34412 |      5 | 2020-03-04 21:37:43   |       13.1238 |       18.2167 |       11.6499 |            4.2515 |            1.8338 |             4.701 |            0.8636
 34412 |      6 | 2020-03-04 21:37:52   |       13.1241 |       18.2075 |       11.5854 |            4.2147 |            1.8317 |            4.6741 |            0.8649
 34412 |      7 | 2020-03-04 21:38:04   |       13.1297 |       18.2081 |       12.0694 |            4.3894 |            1.9116 |            4.8652 |            0.9031
 34412 |      8 | 2020-03-04 21:38:15   |        13.126 |       18.2132 |       12.1683 |            4.4291 |            1.9253 |             4.908 |             0.906
 34412 |      9 | 2020-03-04 21:38:25.5 |       13.1095 |       18.2079 |       10.5727 |            3.8452 |            1.6664 |            4.2787 |            0.7824
 34412 |     10 | 2020-03-04 21:38:37   |       13.1308 |       18.2077 |       11.3373 |            4.1245 |            1.7928 |            4.5747 |            0.8454
 34412 |     11 | 2020-03-04 21:38:47.5 |       13.1216 |       18.1987 |       11.5285 |            4.2047 |            1.8153 |             4.654 |            0.8546
 34412 |     12 | 2020-03-04 21:38:57.5 |        13.128 |       18.2082 |       11.8541 |            4.3108 |             1.877 |            4.7793 |             0.887
 34412 |     13 | 2020-03-04 21:39:07   |       13.1278 |       18.2071 |       12.1753 |             4.429 |            1.9271 |            4.9088 |            0.9105
 34412 |     14 | 2020-03-04 21:39:17   |        13.125 |       18.2101 |       12.0113 |            4.3683 |            1.9013 |            4.8447 |             0.897
 34412 |     15 | 2020-03-04 21:39:29.5 |       13.1274 |       18.2084 |       10.7364 |            3.9044 |            1.6953 |            4.3397 |             0.797
 34412 |     16 | 2020-03-04 21:39:42   |        13.133 |        18.211 |        11.452 |             4.167 |             1.812 |             4.619 |             0.854
 34412 |     17 | 2020-03-04 21:39:52   |       13.1257 |       18.2076 |       11.6319 |            4.2304 |            1.8398 |            4.6922 |            0.8695
 34412 |     18 | 2020-03-04 21:40:02   |       13.1264 |       18.2073 |        11.872 |            4.3177 |            1.8795 |            4.7864 |            0.8883
