  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24745 |      0 | 2019-04-13 06:10:26.5 |       13.1259 |       18.3053 |        11.509 |            1.6959 |            3.8775 |            2.9746 |             2.961
 24745 |      1 | 2019-04-13 06:10:35.5 |       13.1252 |       18.3053 |       11.4816 |            1.6916 |            3.8682 |            2.9681 |            2.9537
 24745 |      2 | 2019-04-13 06:10:45   |       13.1226 |       18.3046 |       11.3857 |            1.6775 |            3.8359 |            2.9441 |            2.9282
 24745 |      3 | 2019-04-13 06:10:54.5 |       13.1211 |       18.3054 |       11.3144 |            1.6675 |            3.8119 |            2.9257 |            2.9094
 24745 |      4 | 2019-04-13 06:11:04   |       13.1292 |       18.3071 |       11.4904 |            1.6917 |            3.8702 |            2.9728 |            2.9557
 24745 |      5 | 2019-04-13 06:11:13.5 |       13.1273 |       18.3034 |       11.5735 |            1.7049 |            3.8996 |            2.9908 |            2.9782
 24745 |      6 | 2019-04-13 06:11:22.5 |       13.1274 |       18.3028 |       11.5838 |            1.7056 |            3.9032 |            2.9943 |            2.9807
 24745 |      7 | 2019-04-13 06:11:31.5 |       13.1259 |       18.3054 |       11.5241 |            1.6975 |            3.8827 |            2.9788 |            2.9652
 24745 |      8 | 2019-04-13 06:11:41   |       13.1253 |       18.3052 |       11.4914 |             1.692 |            3.8722 |            2.9703 |            2.9569
 24745 |      9 | 2019-04-13 06:11:50.5 |       13.1228 |        18.305 |       11.3876 |            1.6778 |            3.8365 |            2.9441 |            2.9293
 24745 |     10 | 2019-04-13 06:12:00   |       13.1223 |       18.3059 |       11.3489 |             1.671 |            3.8244 |            2.9329 |            2.9206
 24745 |     11 | 2019-04-13 06:12:09.5 |       13.1253 |       18.3131 |       11.4163 |             1.673 |            3.8527 |            2.9427 |            2.9479
 24745 |     12 | 2019-04-13 06:12:18.5 |       13.1253 |       18.3103 |       11.6956 |            1.7108 |            3.9482 |            3.0147 |            3.0219
 24745 |     13 | 2019-04-13 06:12:28   |       13.1282 |       18.3031 |       11.5963 |            1.7082 |            3.9068 |            2.9978 |            2.9836
 24745 |     14 | 2019-04-13 06:12:37.5 |       13.1277 |       18.3034 |       11.5957 |            1.7073 |             3.907 |            2.9973 |            2.9841
 24745 |     15 | 2019-04-13 06:12:46.5 |       13.1263 |       18.3056 |       11.5305 |            1.6977 |            3.8853 |            2.9806 |            2.9669
 24745 |     16 | 2019-04-13 06:12:56   |       13.1269 |       18.3032 |       11.5665 |            1.7027 |            3.8973 |            2.9898 |            2.9766
 24745 |     17 | 2019-04-13 06:13:05.5 |       13.1228 |       18.3056 |       11.3844 |            1.6775 |            3.8353 |            2.9436 |            2.9281
 24745 |     18 | 2019-04-13 06:13:14.5 |       13.1213 |       18.3047 |       11.3291 |            1.6707 |            3.8172 |            2.9284 |            2.9128
 24745 |     19 | 2019-04-13 06:13:24.5 |       13.1218 |       18.3054 |       11.3444 |            1.6726 |             3.822 |            2.9325 |            2.9173
 24745 |     20 | 2019-04-13 06:13:34   |       13.1214 |       18.3051 |       11.3272 |            1.6703 |            3.8161 |            2.9278 |             2.913
 24745 |     21 | 2019-04-13 06:13:43   |       13.1243 |       18.3138 |       11.4295 |            1.6742 |            3.8576 |            2.9465 |            2.9512
 24745 |     22 | 2019-04-13 06:13:53   |        13.129 |       18.3082 |       11.5069 |            1.6927 |            3.8763 |            2.9781 |            2.9598
 24745 |     23 | 2019-04-13 06:14:02.5 |       13.1273 |       18.3051 |       11.5815 |            1.7051 |            3.9023 |            2.9937 |            2.9805
 24745 |     24 | 2019-04-13 06:14:11.5 |       13.1274 |       18.3053 |       11.5862 |            1.7061 |            3.9039 |            2.9947 |            2.9814
 24745 |     25 | 2019-04-13 06:14:20.5 |       13.1283 |        18.305 |        11.623 |            1.7115 |            3.9166 |            3.0037 |            2.9912
 24745 |     26 | 2019-04-13 06:14:30   |       13.1274 |       18.3038 |       11.5952 |            1.7077 |            3.9072 |            2.9964 |             2.984
 24745 |     27 | 2019-04-13 06:14:39.5 |       13.1272 |       18.3032 |       11.5723 |             1.704 |            3.8996 |            2.9906 |            2.9782
 24745 |     28 | 2019-04-13 06:14:48.5 |       13.1277 |       18.3035 |       11.5817 |            1.7048 |            3.9026 |            2.9934 |            2.9809
 24745 |     29 | 2019-04-13 06:14:58   |         13.13 |       18.3057 |       11.5531 |            1.7019 |            3.8923 |            2.9866 |            2.9723
