  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34878 |      0 | 2020-03-17 23:02:43   |       13.1185 |       18.2115 |        11.351 |             4.143 |             1.782 |             4.587 |             0.839
 34878 |      1 | 2020-03-17 23:02:53   |        13.116 |       18.2045 |         11.88 |             4.334 |             1.869 |             4.795 |             0.882
 34878 |      2 | 2020-03-17 23:03:04   |       13.1314 |       18.2083 |       12.1528 |            4.4191 |            1.9266 |            4.8968 |            0.9104
 34878 |      3 | 2020-03-17 23:03:14.5 |       13.1259 |       18.2071 |       12.0396 |            4.3769 |            1.9083 |            4.8538 |            0.9005
 34878 |      4 | 2020-03-17 23:03:26   |       13.1268 |       18.2072 |       10.7703 |            3.9146 |            1.7026 |            4.3546 |            0.7985
 34878 |      5 | 2020-03-17 23:03:38   |       13.1337 |       18.2103 |       11.3583 |            4.1322 |            1.7982 |            4.5813 |            0.8466
 34878 |      6 | 2020-03-17 23:03:48   |       13.1271 |       18.2072 |       11.5826 |            4.2127 |            1.8331 |            4.6716 |            0.8652
 34878 |      7 | 2020-03-17 23:03:57.5 |       13.1304 |       18.2074 |       12.0288 |            4.3743 |            1.9062 |            4.8474 |            0.9009
 34878 |      8 | 2020-03-17 23:04:07   |       13.1055 |       18.2015 |        12.251 |             4.469 |             1.932 |              4.94 |              0.91
 34878 |      9 | 2020-03-17 23:04:17   |       13.1275 |       18.2059 |       12.1231 |            4.4059 |            1.9227 |            4.8873 |            0.9072
 34878 |     10 | 2020-03-17 23:04:30.5 |       13.1331 |       18.2089 |        10.995 |            3.9967 |            1.7406 |              4.44 |            0.8178
 34878 |     11 | 2020-03-17 23:04:45.5 |       13.1258 |       18.2076 |       11.4477 |            4.1627 |            1.8123 |            4.6179 |            0.8547
 34878 |     12 | 2020-03-17 23:04:56   |       13.1299 |       18.2067 |       11.9903 |            4.3595 |            1.9008 |            4.8322 |            0.8978
 34878 |     13 | 2020-03-17 23:05:04.5 |       13.1066 |       18.2105 |       12.1977 |            4.4383 |             1.931 |            4.9179 |            0.9106
 34878 |     14 | 2020-03-17 23:05:13.5 |       13.1324 |       18.2073 |       12.1594 |            4.4194 |            1.9287 |            4.9005 |            0.9109
 34878 |     15 | 2020-03-17 23:05:25.5 |       13.1259 |       18.2079 |       10.9314 |            3.9737 |             1.729 |            4.4174 |            0.8113
 34878 |     16 | 2020-03-17 23:05:38   |       13.1361 |        18.211 |       11.3819 |            4.1412 |            1.8024 |            4.5908 |            0.8475
 34878 |     17 | 2020-03-17 23:05:48   |       13.1282 |       18.2066 |       11.5976 |            4.2175 |            1.8358 |            4.6776 |            0.8667
 34878 |     18 | 2020-03-17 23:05:58   |       13.1313 |       18.2066 |        12.043 |            4.3789 |             1.909 |            4.8529 |            0.9023
 34878 |     19 | 2020-03-17 23:06:08   |       13.1351 |       18.2074 |       12.0473 |            4.3813 |            1.9103 |            4.8562 |            0.8995
 34878 |     20 | 2020-03-17 23:06:18   |       13.1315 |       18.2057 |       12.2797 |            4.4624 |            1.9484 |            4.9491 |            0.9199
 34878 |     21 | 2020-03-17 23:06:30.5 |        13.138 |       18.2087 |       11.0154 |            4.0052 |             1.744 |            4.4475 |            0.8187
 34878 |     22 | 2020-03-17 23:06:43   |        13.126 |       18.2067 |        11.341 |             4.125 |             1.794 |             4.576 |             0.846
 34878 |     23 | 2020-03-17 23:06:53   |       13.1404 |       18.2071 |       11.9596 |             4.348 |            1.8969 |             4.818 |            0.8966
 34878 |     24 | 2020-03-17 23:07:03   |       13.1325 |       18.2105 |        12.047 |             4.382 |              1.91 |             4.854 |             0.901
 34878 |     25 | 2020-03-17 23:07:13   |       13.1394 |       18.2099 |       12.1917 |            4.4336 |            1.9341 |             4.914 |              0.91
 34878 |     26 | 2020-03-17 23:07:25.5 |       13.1404 |       18.2076 |       10.8437 |            3.9412 |            1.7161 |             4.382 |            0.8044
 34878 |     27 | 2020-03-17 23:07:38   |       13.1315 |       18.2015 |       11.0554 |            4.0215 |            1.7467 |            4.4643 |            0.8228
 34878 |     28 | 2020-03-17 23:07:48   |       13.1295 |       18.2045 |       11.7115 |            4.2583 |            1.8551 |            4.7228 |            0.8753
 34878 |     29 | 2020-03-17 23:08:00.5 |       13.0724 |       18.1905 |       12.1402 |            4.4306 |            1.9123 |            4.8969 |            0.9004
 34878 |     30 | 2020-03-17 23:08:16   |       13.1299 |       18.2069 |       12.2108 |            4.4381 |            1.9369 |            4.9213 |            0.9145
 34878 |     31 | 2020-03-17 23:08:27.5 |       13.0917 |       18.2188 |        10.402 |            3.7968 |            1.6332 |            4.2114 |            0.7606
 34878 |     32 | 2020-03-17 23:08:35.5 |       13.1227 |       18.2069 |       10.8916 |            3.9615 |            1.7211 |            4.3996 |            0.8095
 34878 |     33 | 2020-03-17 23:08:44   |       13.1281 |        18.206 |       11.4765 |            4.1734 |            1.8165 |            4.6295 |            0.8571
 34878 |     34 | 2020-03-17 23:08:53.5 |       13.1403 |       18.2121 |        12.027 |            4.3733 |            1.9069 |            4.8456 |            0.9012
 34878 |     35 | 2020-03-17 23:09:03   |       13.1245 |       18.1967 |        11.955 |              4.36 |             1.883 |             4.825 |             0.887
 34878 |     36 | 2020-03-17 23:09:13   |       13.1277 |       18.2101 |       12.0705 |            4.3871 |            1.9132 |             4.867 |            0.9032
 34878 |     37 | 2020-03-17 23:09:25.5 |       13.0695 |       18.1934 |       10.7166 |             3.906 |            1.6833 |            4.3373 |              0.79
 34878 |     38 | 2020-03-17 23:09:38   |       13.1233 |       18.2063 |       11.0817 |            4.0302 |             1.752 |            4.4741 |            0.8254
 34878 |     39 | 2020-03-17 23:09:48   |       13.1297 |       18.2064 |       11.7032 |            4.2559 |            1.8539 |            4.7187 |            0.8747
 34878 |     40 | 2020-03-17 23:09:58   |       13.1322 |       18.2105 |       11.9726 |             4.357 |             1.897 |            4.8265 |            0.8921
 34878 |     41 | 2020-03-17 23:10:08   |       13.1224 |       18.1913 |       11.7762 |            4.2833 |            1.8636 |            4.7498 |            0.8795
 34878 |     42 | 2020-03-17 23:10:18   |       13.1329 |        18.207 |       12.3251 |            4.4791 |            1.9557 |            4.9666 |            0.9237
 34878 |     43 | 2020-03-17 23:10:31   |       13.0525 |       18.1935 |          10.7 |             3.906 |             1.676 |             4.331 |             0.787
 34878 |     44 | 2020-03-17 23:10:44   |       13.1296 |       18.2072 |       11.5136 |            4.1864 |            1.8233 |             4.644 |              0.86
 34878 |     45 | 2020-03-17 23:10:53.5 |       13.1501 |         18.21 |       12.0784 |            4.3915 |            1.9161 |            4.8652 |            0.9056
 34878 |     46 | 2020-03-17 23:11:03   |        13.133 |       18.2092 |        12.024 |             4.372 |             1.907 |             4.845 |               0.9
 34878 |     47 | 2020-03-17 23:11:13   |       13.1271 |       18.2065 |        12.076 |            4.3887 |            1.9145 |            4.8688 |            0.9039
 34878 |     48 | 2020-03-17 23:11:26   |       13.1075 |       18.2057 |       10.4745 |            3.8089 |            1.6518 |            4.2386 |            0.7751
 34878 |     49 | 2020-03-17 23:11:41.5 |       13.1298 |       18.2055 |       11.4235 |            4.1544 |            1.8079 |            4.6088 |            0.8524
 34878 |     50 | 2020-03-17 23:11:52.5 |       13.0961 |       18.2099 |       11.8959 |            4.3306 |            1.8804 |            4.7979 |            0.8871
 34878 |     51 | 2020-03-17 23:12:01.5 |       13.1315 |       18.2062 |       11.7139 |            4.2583 |            1.8556 |            4.7243 |            0.8758
 34878 |     52 | 2020-03-17 23:12:11   |       13.1258 |       18.2072 |       11.9637 |            4.3482 |             1.896 |            4.8244 |            0.8951
