  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 25041 |      0 | 2019-04-23 21:32:46.5 |       13.1262 |       18.3149 |       11.6246 |            1.7021 |            3.9196 |                 3 |            3.0028
 25041 |      1 | 2019-04-23 21:32:56   |       13.1275 |       18.3073 |       11.4756 |            1.6894 |            3.8636 |            2.9702 |            2.9525
 25041 |      2 | 2019-04-23 21:33:05.5 |       13.1234 |       18.3075 |       11.3458 |            1.6713 |            3.8193 |            2.9367 |            2.9186
 25041 |      3 | 2019-04-23 21:33:15   |       13.1241 |       18.3066 |       11.3337 |            1.6704 |            3.8153 |            2.9334 |            2.9146
 25041 |      4 | 2019-04-23 21:33:25   |       13.1298 |       18.2705 |       11.4506 |            1.6821 |             3.856 |            2.9576 |            2.9549
 25041 |      5 | 2019-04-23 21:33:34.5 |        13.126 |       18.3076 |       11.4418 |            1.6853 |            3.8518 |            2.9615 |            2.9432
 25041 |      6 | 2019-04-23 21:33:44   |        13.123 |       18.3066 |       11.3086 |            1.6666 |            3.8063 |            2.9273 |            2.9084
 25041 |      7 | 2019-04-23 21:33:54   |       13.1299 |       18.3061 |       11.5487 |            1.6999 |            3.8879 |            2.9888 |             2.972
 25041 |      8 | 2019-04-23 21:34:03.5 |       13.1264 |       18.3064 |       11.4166 |            1.6817 |            3.8431 |             2.955 |            2.9369
 25041 |      9 | 2019-04-23 21:34:13   |       13.1309 |       18.3063 |       11.5952 |             1.707 |            3.9039 |            3.0003 |            2.9839
 25041 |     10 | 2019-04-23 21:34:22.5 |       13.1319 |       18.3087 |       11.3243 |            1.6702 |            3.8107 |            2.9326 |            2.9109
 25041 |     11 | 2019-04-23 21:34:32.5 |       13.0902 |       18.3026 |       11.3583 |            1.6679 |            3.8275 |            2.9334 |            2.9295
 25041 |     12 | 2019-04-23 21:34:42   |       13.1271 |       18.3065 |       11.5702 |            1.7023 |            3.8954 |            2.9939 |            2.9785
 25041 |     13 | 2019-04-23 21:34:51.5 |       13.1287 |       18.3076 |       11.5217 |            1.6959 |            3.8788 |             2.982 |             2.965
 25041 |     14 | 2019-04-23 21:35:01   |       13.1255 |       18.3047 |       11.3907 |            1.6784 |            3.8346 |            2.9472 |            2.9304
 25041 |     15 | 2019-04-23 21:35:11   |       13.1312 |       18.3079 |       11.6312 |            1.7127 |            3.9157 |              3.01 |            2.9928
 25041 |     16 | 2019-04-23 21:35:21   |       13.1413 |       18.3088 |       11.5387 |            1.6953 |            3.8849 |            2.9889 |            2.9696
 25041 |     17 | 2019-04-23 21:35:30.5 |        13.128 |       18.3072 |       11.4782 |            1.6907 |            3.8638 |            2.9706 |             2.953
 25041 |     18 | 2019-04-23 21:35:39.5 |       13.1225 |       18.3065 |       11.2679 |            1.6618 |            3.7921 |            2.9177 |            2.8963
