  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24790 |      0 | 2019-04-14 18:37:57.5 |       13.1245 |       18.3044 |       11.4602 |            1.6873 |            3.8616 |            2.9627 |            2.9486
 24790 |      1 | 2019-04-14 18:38:09.5 |       13.1257 |       18.3052 |       11.5241 |            1.6965 |            3.8826 |              2.98 |            2.9651
 24790 |      2 | 2019-04-14 18:38:20.5 |        13.126 |       18.3041 |       11.5319 |            1.6987 |            3.8853 |            2.9806 |            2.9673
 24790 |      3 | 2019-04-14 18:38:31   |       13.1249 |       18.3045 |       11.4892 |            1.6924 |            3.8708 |            2.9703 |            2.9557
 24790 |      4 | 2019-04-14 18:38:41.5 |       13.1212 |       18.3042 |       11.3362 |            1.6719 |            3.8183 |            2.9322 |            2.9137
 24790 |      5 | 2019-04-14 18:38:52   |       13.1282 |        18.307 |       11.6423 |            1.7112 |            3.9233 |            3.0092 |            2.9986
 24790 |      6 | 2019-04-14 18:39:02.5 |       13.1274 |       18.3037 |       11.5966 |             1.707 |            3.9071 |            2.9977 |            2.9848
 24790 |      7 | 2019-04-14 18:39:13.5 |       13.1228 |        18.304 |       11.4119 |            1.6823 |            3.8446 |            2.9502 |            2.9349
 24790 |      8 | 2019-04-14 18:39:24.5 |       13.1214 |       18.3045 |       11.3451 |            1.6716 |            3.8226 |            2.9332 |            2.9178
 24790 |      9 | 2019-04-14 18:39:35   |       13.1125 |       18.3059 |       11.3655 |            1.6701 |            3.8326 |            2.9355 |            2.9273
 24790 |     10 | 2019-04-14 18:39:45.5 |       13.1156 |       18.3085 |       11.6117 |            1.7055 |             3.914 |            3.0031 |            2.9891
 24790 |     11 | 2019-04-14 18:39:56   |       13.1278 |       18.3042 |       11.6373 |            1.7119 |            3.9213 |            3.0088 |            2.9952
 24790 |     12 | 2019-04-14 18:40:06.5 |       13.1268 |       18.3055 |       11.4518 |            1.6863 |            3.8578 |            2.9619 |            2.9458
 24790 |     13 | 2019-04-14 18:40:17.5 |       13.1203 |        18.304 |       11.3448 |             1.672 |            3.8222 |            2.9332 |            2.9174
 24790 |     14 | 2019-04-14 18:40:28.5 |       13.0752 |       18.2881 |       11.6404 |            1.7021 |            3.9299 |             2.999 |            3.0094
 24790 |     15 | 2019-04-14 18:40:39   |       13.1244 |       18.3027 |       11.5267 |            1.6972 |            3.8844 |            2.9788 |            2.9663
 24790 |     16 | 2019-04-14 18:40:49.5 |       13.1234 |       18.3039 |       11.4307 |            1.6835 |            3.8517 |            2.9553 |            2.9402
 24790 |     17 | 2019-04-14 18:41:00.5 |       13.1209 |        18.304 |       11.3176 |            1.6672 |            3.8131 |            2.9269 |            2.9104
 24790 |     18 | 2019-04-14 18:41:11   |       13.1267 |       18.3048 |       11.5556 |            1.7023 |            3.8935 |            2.9866 |            2.9732
 24790 |     19 | 2019-04-14 18:41:21.5 |       13.1242 |       18.3047 |        11.453 |            1.6872 |            3.8587 |            2.9611 |            2.9461
 24790 |     20 | 2019-04-14 18:41:32.5 |       13.1229 |       18.3044 |       11.4164 |            1.6815 |            3.8464 |            2.9516 |            2.9369
 24790 |     21 | 2019-04-14 18:41:43   |        13.111 |       18.2931 |       11.3675 |             1.665 |            3.8383 |            2.9275 |            2.9367
 24790 |     22 | 2019-04-14 18:41:53.5 |       13.0697 |       18.2886 |       11.5812 |            1.6954 |            3.9096 |            2.9827 |            2.9936
 24790 |     23 | 2019-04-14 18:42:04   |       13.1245 |        18.301 |        11.541 |            1.6987 |            3.8895 |            2.9824 |            2.9704
 24790 |     24 | 2019-04-14 18:42:14.5 |       13.1257 |       18.3049 |        11.524 |            1.6971 |             3.883 |            2.9789 |             2.965
 24790 |     25 | 2019-04-14 18:42:25.5 |       13.1211 |       18.3066 |       11.3181 |            1.6682 |            3.8129 |            2.9265 |            2.9106
 24790 |     26 | 2019-04-14 18:42:36   |       13.1186 |       18.2987 |       11.2426 |            1.6542 |            3.7896 |            2.9014 |            2.8973
 24790 |     27 | 2019-04-14 18:42:47   |       13.1282 |       18.3037 |       11.6329 |             1.712 |            3.9194 |            3.0078 |            2.9937
 24790 |     28 | 2019-04-14 18:42:57.5 |       13.1262 |       18.3053 |       11.5406 |             1.699 |            3.8886 |            2.9833 |            2.9698
 24790 |     29 | 2019-04-14 18:43:08   |       13.1249 |       18.3048 |       11.4876 |            1.6914 |            3.8703 |            2.9703 |            2.9556
 24790 |     30 | 2019-04-14 18:43:19   |       13.1253 |        18.304 |       11.4977 |            1.6937 |            3.8743 |            2.9718 |            2.9579
 24790 |     31 | 2019-04-14 18:43:29.5 |       13.1241 |       18.3045 |       11.4418 |            1.6857 |            3.8547 |             2.958 |            2.9434
 24790 |     32 | 2019-04-14 18:43:40.5 |       13.1214 |       18.3048 |       11.3385 |            1.6704 |              3.82 |            2.9316 |            2.9165
 24790 |     33 | 2019-04-14 18:43:51.5 |       13.1227 |       18.3104 |       11.4537 |            1.6792 |            3.8647 |            2.9586 |            2.9513
 24790 |     34 | 2019-04-14 18:44:02   |       13.1283 |       18.3037 |       11.6079 |            1.7084 |            3.9105 |            3.0017 |            2.9873
 24790 |     35 | 2019-04-14 18:44:12.5 |       13.1229 |       18.3043 |       11.4046 |            1.6805 |            3.8419 |            2.9486 |            2.9336
 24790 |     36 | 2019-04-14 18:44:23.5 |       13.1213 |       18.3049 |       11.3261 |            1.6689 |            3.8161 |            2.9286 |            2.9125
 24790 |     37 | 2019-04-14 18:44:34   |       13.1213 |       18.3042 |       11.3324 |            1.6694 |            3.8181 |            2.9304 |            2.9145
 24790 |     38 | 2019-04-14 18:44:44.5 |       13.1226 |        18.304 |       11.3818 |            1.6767 |            3.8345 |            2.9431 |            2.9275
 24790 |     39 | 2019-04-14 18:44:55   |       13.1266 |       18.3033 |       11.5594 |            1.7014 |             3.895 |            2.9884 |            2.9746
 24790 |     40 | 2019-04-14 18:45:05.5 |       13.1196 |       18.3046 |        11.263 |              1.66 |            3.7946 |            2.9125 |            2.8959
 24790 |     41 | 2019-04-14 18:45:16.5 |       13.1264 |       18.3042 |       11.5447 |            1.7004 |            3.8901 |            2.9837 |            2.9705
 24790 |     42 | 2019-04-14 18:45:27   |       13.1223 |       18.3045 |       11.3702 |             1.675 |             3.831 |            2.9401 |            2.9242
 24790 |     43 | 2019-04-14 18:45:37.5 |        13.127 |       18.3018 |        11.562 |            1.7018 |            3.8962 |            2.9884 |            2.9756
 24790 |     44 | 2019-04-14 18:45:48.5 |        13.123 |       18.3047 |       11.4074 |            1.6804 |            3.8435 |            2.9495 |            2.9341
 24790 |     45 | 2019-04-14 18:45:59.5 |       13.1171 |       18.3057 |       11.3449 |            1.6696 |            3.8233 |            2.9333 |            2.9187
 24790 |     46 | 2019-04-14 18:46:10   |       13.1287 |       18.3031 |       11.5786 |            1.7065 |            3.9007 |            2.9928 |            2.9787
 24790 |     47 | 2019-04-14 18:46:20.5 |       13.1237 |       18.3045 |       11.4448 |            1.6863 |            3.8559 |            2.9588 |            2.9439
 24790 |     48 | 2019-04-14 18:46:31.5 |       13.1208 |       18.3048 |       11.3229 |            1.6689 |             3.815 |            2.9281 |            2.9108
 24790 |     49 | 2019-04-14 18:46:42   |       13.1168 |       18.3045 |       11.2552 |            1.6582 |            3.7924 |             2.909 |            2.8955
 24790 |     50 | 2019-04-14 18:46:52.5 |       13.0888 |       18.3139 |       11.6712 |            1.7057 |            3.9394 |            3.0083 |            3.0177
 24790 |     51 | 2019-04-14 18:47:03.5 |       13.1262 |       18.3038 |       11.5777 |            1.7038 |            3.9014 |            2.9928 |            2.9796
 24790 |     52 | 2019-04-14 18:47:14   |       13.1194 |       18.2952 |       11.2493 |            1.6591 |            3.7888 |            2.9084 |            2.8931
 24790 |     53 | 2019-04-14 18:47:24.5 |        13.125 |       18.3047 |       11.7144 |            1.7148 |            3.9539 |            3.0206 |             3.025
 24790 |     54 | 2019-04-14 18:47:35.5 |       13.1248 |       18.3034 |       11.5002 |            1.6933 |            3.8751 |            2.9728 |             2.959
 24790 |     55 | 2019-04-14 18:47:46   |       13.1225 |       18.3047 |       11.3913 |            1.6785 |            3.8377 |            2.9453 |            2.9298
 24790 |     56 | 2019-04-14 18:47:56.5 |        13.119 |       18.3042 |        11.259 |            1.6597 |             3.793 |            2.9113 |             2.895
 24790 |     57 | 2019-04-14 18:48:07.5 |       13.1291 |       18.3055 |       11.6519 |            1.7149 |            3.9258 |            3.0125 |            2.9987
 24790 |     58 | 2019-04-14 18:48:18   |       13.1259 |       18.3043 |        11.529 |            1.6972 |            3.8851 |            2.9802 |            2.9665
 24790 |     59 | 2019-04-14 18:48:28.5 |       13.1249 |        18.305 |       11.4411 |             1.685 |            3.8549 |            2.9586 |            2.9426
 24790 |     60 | 2019-04-14 18:48:39.5 |       13.0953 |       18.3006 |        11.586 |            1.6981 |            3.9103 |            2.9838 |            2.9938
 24790 |     61 | 2019-04-14 18:48:50   |        13.126 |       18.3027 |       11.5924 |            1.7058 |            3.9066 |            2.9962 |            2.9837
 24790 |     62 | 2019-04-14 18:49:00.5 |       13.1266 |       18.3049 |       11.5491 |               1.7 |            3.8914 |            2.9856 |            2.9721
 24790 |     63 | 2019-04-14 18:49:11.5 |       13.1212 |       18.3041 |        11.321 |            1.6687 |            3.8145 |            2.9271 |            2.9107
 24790 |     64 | 2019-04-14 18:49:22   |       13.1272 |       18.3066 |       11.4922 |            1.6906 |            3.8718 |            2.9734 |            2.9564
 24790 |     65 | 2019-04-14 18:49:32.5 |       13.1298 |       18.3075 |       11.6899 |            1.7188 |            3.9387 |            3.0232 |            3.0092
 24790 |     66 | 2019-04-14 18:49:43.5 |       13.1254 |       18.3041 |       11.5136 |            1.6949 |            3.8797 |            2.9765 |            2.9625
 24790 |     67 | 2019-04-14 18:49:54   |       13.1238 |       18.3042 |       11.4375 |            1.6845 |            3.8537 |            2.9572 |            2.9421
 24790 |     68 | 2019-04-14 18:50:05   |       13.1247 |       18.3056 |       11.4901 |            1.6913 |            3.8711 |            2.9712 |            2.9564
 24790 |     69 | 2019-04-14 18:50:15.5 |       13.1161 |       18.3095 |       11.3206 |            1.6649 |            3.8178 |            2.9206 |            2.9173
 24790 |     70 | 2019-04-14 18:50:26.5 |       13.1292 |       18.3017 |       11.7165 |            1.7186 |            3.9505 |             3.028 |            3.0194
 24790 |     71 | 2019-04-14 18:50:37   |       13.1261 |       18.3037 |       11.5435 |            1.6998 |            3.8892 |            2.9841 |            2.9703
 24790 |     72 | 2019-04-14 18:50:47.5 |       13.1232 |       18.3045 |       11.4172 |            1.6822 |            3.8466 |            2.9519 |            2.9365
 24790 |     73 | 2019-04-14 18:50:58.5 |       13.1219 |       18.3042 |       11.3645 |            1.6745 |            3.8284 |            2.9388 |            2.9228
 24790 |     74 | 2019-04-14 18:51:09.5 |        13.127 |        18.303 |       11.5734 |            1.7049 |            3.8997 |             2.991 |            2.9778
 24790 |     75 | 2019-04-14 18:51:20   |        13.123 |       18.3047 |       11.4062 |            1.6808 |            3.8428 |             2.949 |            2.9336
 24790 |     76 | 2019-04-14 18:51:30.5 |       13.1217 |       18.3044 |        11.344 |            1.6721 |            3.8216 |            2.9333 |             2.917
 24790 |     77 | 2019-04-14 18:51:41   |       13.1235 |       18.3028 |       11.2884 |            1.6653 |            3.8021 |              2.92 |             2.901
 24790 |     78 | 2019-04-14 18:51:51.5 |       13.1205 |       18.3102 |       11.6619 |            1.7118 |            3.9309 |             3.013 |            3.0062
 24790 |     79 | 2019-04-14 18:52:02.5 |       13.1286 |       18.3054 |       11.6472 |             1.714 |            3.9243 |            3.0113 |            2.9976
 24790 |     80 | 2019-04-14 18:52:13   |       13.1234 |        18.305 |       11.4288 |            1.6844 |            3.8503 |            2.9545 |            2.9396
 24790 |     81 | 2019-04-14 18:52:23.5 |       13.1208 |       18.3044 |       11.3192 |            1.6683 |            3.8132 |            2.9271 |            2.9106
 24790 |     82 | 2019-04-14 18:52:34.5 |       13.1233 |       18.3136 |       11.4061 |            1.6689 |            3.8515 |            2.9373 |            2.9483
 24790 |     83 | 2019-04-14 18:52:45.5 |       13.1298 |       18.3063 |       11.6112 |            1.7091 |            3.9111 |            3.0043 |            2.9868
 24790 |     84 | 2019-04-14 18:52:56   |       13.1295 |       18.3061 |       11.6866 |            1.7185 |            3.9373 |            3.0224 |            3.0084
 24790 |     85 | 2019-04-14 18:53:07   |       13.1254 |        18.304 |       11.4997 |            1.6946 |            3.8743 |            2.9723 |            2.9585
