  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34297 |      0 | 2020-03-01 12:30:16   |       13.1249 |       18.2089 |       11.9184 |            4.3408 |            1.8816 |            4.8086 |            0.8874
 34297 |      1 | 2020-03-01 12:30:26   |       13.1315 |        18.208 |        12.281 |             4.465 |             1.948 |             4.948 |              0.92
 34297 |      2 | 2020-03-01 12:30:39   |       13.1157 |       18.2077 |       10.5234 |            3.8261 |              1.66 |             4.257 |            0.7803
 34297 |      3 | 2020-03-01 12:30:52   |       13.1293 |       18.2071 |       11.3009 |            4.1108 |            1.7871 |            4.5605 |            0.8425
 34297 |      4 | 2020-03-01 12:31:02   |       13.1325 |       18.2027 |        11.675 |             4.253 |             1.846 |             4.704 |             0.872
 34297 |      5 | 2020-03-01 12:31:12   |       13.1264 |       18.2073 |       11.7929 |            4.2886 |            1.8668 |            4.7553 |            0.8821
 34297 |      6 | 2020-03-01 12:31:22   |       13.1315 |       18.2085 |        12.248 |             4.454 |             1.942 |             4.935 |             0.917
 34297 |      7 | 2020-03-01 12:31:34.5 |       13.0538 |       18.2145 |       11.9357 |            4.3521 |            1.8776 |            4.8193 |            0.8866
 34297 |      8 | 2020-03-01 12:31:47.5 |       13.1294 |       18.2076 |       11.1076 |            4.0405 |            1.7562 |            4.4841 |            0.8269
 34297 |      9 | 2020-03-01 12:31:58.5 |        13.132 |       18.2115 |       11.8435 |            4.3102 |            1.8761 |            4.7731 |            0.8842
 34297 |     10 | 2020-03-01 12:32:09   |       13.1262 |       18.2104 |       11.7898 |            4.2919 |            1.8635 |            4.7548 |            0.8797
 34297 |     11 | 2020-03-01 12:32:19   |       13.1308 |       18.2064 |       12.1375 |            4.4129 |            1.9232 |             4.892 |            0.9095
 34297 |     12 | 2020-03-01 12:32:28.5 |        13.149 |        18.211 |        12.403 |            4.5079 |            1.9695 |            4.9957 |            0.9299
 34297 |     13 | 2020-03-01 12:32:41   |       13.1318 |       18.2083 |       10.5965 |            3.8517 |            1.6737 |             4.285 |            0.7861
 34297 |     14 | 2020-03-01 12:32:53.5 |       13.1316 |        18.208 |       11.5003 |            4.1835 |            1.8196 |            4.6388 |            0.8583
 34297 |     15 | 2020-03-01 12:33:06.5 |       13.1334 |       18.2102 |       11.8152 |            4.2971 |            1.8717 |             4.762 |            0.8844
 34297 |     16 | 2020-03-01 12:33:22.5 |       13.1301 |        18.208 |       12.2186 |            4.4435 |            1.9364 |            4.9242 |            0.9146
 34297 |     17 | 2020-03-01 12:33:34.5 |       13.0836 |       18.2184 |       12.1251 |            4.4226 |            1.9114 |             4.892 |            0.8992
 34297 |     18 | 2020-03-01 12:33:43   |       13.1296 |       18.2085 |       10.6731 |            3.8824 |            1.6861 |            4.3134 |            0.7912
 34297 |     19 | 2020-03-01 12:33:52   |       13.1291 |       18.2078 |       11.3974 |            4.1459 |            1.8029 |            4.5983 |            0.8503
 34297 |     20 | 2020-03-01 12:34:01   |       13.0695 |       18.2149 |       11.7417 |            4.2819 |             1.848 |            4.7395 |            0.8723
 34297 |     21 | 2020-03-01 12:34:10   |        13.127 |        18.208 |        11.809 |             4.295 |             1.869 |             4.762 |             0.883
 34297 |     22 | 2020-03-01 12:34:19.5 |       13.1352 |       18.2079 |       12.2112 |            4.4394 |            1.9365 |              4.92 |            0.9153
 34297 |     23 | 2020-03-01 12:34:30   |       13.0915 |        18.218 |        12.243 |             4.459 |             1.936 |             4.938 |              0.91
 34297 |     24 | 2020-03-01 12:34:42.5 |       13.1302 |       18.2086 |       10.6233 |            3.8634 |            1.6786 |            4.2942 |            0.7871
 34297 |     25 | 2020-03-01 12:34:55   |       13.1325 |       18.2038 |       11.5545 |            4.2051 |             1.827 |            4.6604 |             0.862
 34297 |     26 | 2020-03-01 12:35:05   |        13.132 |       18.2091 |       11.9518 |            4.3461 |            1.8938 |            4.8171 |            0.8948
 34297 |     27 | 2020-03-01 12:35:15   |       13.1258 |       18.2085 |       11.8779 |            4.3196 |            1.8804 |            4.7896 |            0.8883
 34297 |     28 | 2020-03-01 12:35:25   |       13.1326 |       18.2103 |       12.3932 |            4.5056 |            1.9661 |            4.9917 |            0.9298
 34297 |     29 | 2020-03-01 12:35:38   |       13.1085 |        18.209 |        10.939 |             3.978 |             1.726 |             4.423 |             0.812
 34297 |     30 | 2020-03-01 12:35:51   |       13.1317 |       18.2077 |       11.4037 |            4.1481 |            1.8042 |            4.6011 |            0.8504
 34297 |     31 | 2020-03-01 12:36:01   |       13.1332 |       18.2127 |       11.6739 |            4.2474 |            1.8481 |            4.7062 |            0.8722
 34297 |     32 | 2020-03-01 12:36:11   |       13.1284 |       18.2075 |       11.8724 |            4.3168 |            1.8801 |            4.7872 |            0.8882
 34297 |     33 | 2020-03-01 12:36:20.5 |       13.1325 |       18.2105 |       12.3113 |            4.4771 |             1.952 |            4.9597 |            0.9224
 34297 |     34 | 2020-03-01 12:36:32.5 |       13.0529 |       18.2183 |       12.2496 |            4.4662 |            1.9307 |            4.9427 |              0.91
 34297 |     35 | 2020-03-01 12:36:47.5 |       13.1317 |       18.2072 |       11.1993 |            4.0734 |            1.7719 |            4.5202 |            0.8337
 34297 |     36 | 2020-03-01 12:37:02   |       13.0735 |        18.218 |        11.715 |             4.273 |             1.845 |              4.73 |             0.867
 34297 |     37 | 2020-03-01 12:37:13.5 |       13.1284 |       18.2081 |       11.9382 |            4.3418 |            1.8905 |            4.8132 |            0.8927
 34297 |     38 | 2020-03-01 12:37:21.5 |       13.1328 |       18.2117 |       12.3549 |            4.4938 |            1.9595 |            4.9768 |            0.9249
 34297 |     39 | 2020-03-01 12:37:29   |         13.14 |       18.2087 |       11.9742 |            4.3529 |            1.8977 |            4.8276 |            0.8959
 34297 |     40 | 2020-03-01 12:37:40.5 |       13.1191 |       18.2079 |        9.4393 |            3.4304 |             1.483 |            3.8267 |            0.6993
 34297 |     41 | 2020-03-01 12:37:54   |        13.109 |       18.2087 |         5.826 |              2.13 |             0.891 |             2.388 |             0.417
 34297 |     42 | 2020-03-01 12:38:07   |        13.109 |       18.2082 |        3.7699 |            1.4018 |            0.5494 |             1.565 |            0.2537
 34297 |     43 | 2020-03-01 12:38:19   |       13.1089 |       18.2079 |        2.6036 |             0.992 |            0.3545 |            1.0938 |            0.1633
