  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34343 |      0 | 2020-03-03 06:24:06   |       13.1319 |       18.2101 |        4.3678 |            1.6687 |            0.6275 |             1.758 |            0.3135
 34343 |      1 | 2020-03-03 06:24:16   |       13.1305 |       18.2095 |        7.1047 |            2.6508 |            1.0755 |            2.8485 |            0.5299
 34343 |      2 | 2020-03-03 06:24:29.5 |       13.1254 |       18.2081 |        7.8539 |            2.9079 |            1.2035 |            3.1587 |            0.5838
 34343 |      3 | 2020-03-03 06:24:42.5 |       13.1332 |        18.211 |        9.5036 |            3.4955 |            1.4788 |            3.8171 |            0.7123
 34343 |      4 | 2020-03-03 06:24:52   |       13.1259 |       18.2079 |       10.2584 |            3.7595 |            1.6043 |            4.1235 |            0.7711
 34343 |      5 | 2020-03-03 06:25:02   |       13.1336 |       18.2096 |       11.1421 |            4.0739 |            1.7515 |            4.4787 |            0.8379
 34343 |      6 | 2020-03-03 06:25:11.5 |       13.1274 |       18.2086 |       11.7526 |            4.2918 |            1.8525 |            4.7252 |            0.8831
 34343 |      7 | 2020-03-03 06:25:21   |        13.135 |       18.2147 |       11.7196 |            4.2764 |            1.8469 |            4.7174 |            0.8789
 34343 |      8 | 2020-03-03 06:25:34   |       13.1334 |       18.2114 |       10.7073 |            3.9035 |            1.6879 |            4.3191 |            0.7968
 34343 |      9 | 2020-03-03 06:25:47   |        13.124 |       18.2085 |        11.117 |              4.05 |             1.753 |             4.484 |              0.83
 34343 |     10 | 2020-03-03 06:25:57   |       13.1284 |       18.2078 |       11.6857 |            4.2539 |            1.8474 |            4.7094 |            0.8749
 34343 |     11 | 2020-03-03 06:26:07   |        13.132 |       18.2083 |        12.106 |             4.405 |             1.917 |             4.876 |             0.908
 34343 |     12 | 2020-03-03 06:26:17   |        13.124 |       18.2078 |       11.9207 |            4.3359 |            1.8865 |            4.8057 |            0.8926
 34343 |     13 | 2020-03-03 06:26:30   |       13.1278 |       18.2112 |       10.8304 |            3.9395 |            1.7116 |            4.3761 |            0.8032
 34343 |     14 | 2020-03-03 06:26:43   |        13.099 |        18.208 |        11.153 |             4.074 |             1.747 |             4.508 |             0.824
 34343 |     15 | 2020-03-03 06:26:52.5 |       13.1288 |       18.2073 |       11.6549 |            4.2401 |            1.8435 |            4.7002 |             0.871
 34343 |     16 | 2020-03-03 06:27:02   |       13.1412 |       18.2123 |        12.119 |            4.4066 |            1.9223 |            4.8813 |            0.9087
 34343 |     17 | 2020-03-03 06:27:12   |       13.1313 |        18.203 |       11.8571 |            4.3175 |            1.8734 |            4.7811 |            0.8851
 34343 |     18 | 2020-03-03 06:27:24   |       13.1242 |       18.2081 |       12.1354 |            4.4104 |            1.9228 |            4.8927 |            0.9095
 34343 |     19 | 2020-03-03 06:27:37   |       13.1318 |       18.2102 |       11.1723 |            4.0624 |            1.7691 |            4.5082 |            0.8327
 34343 |     20 | 2020-03-03 06:27:48.5 |       13.1265 |       18.2067 |       11.4108 |            4.1489 |            1.8057 |            4.6036 |            0.8526
 34343 |     21 | 2020-03-03 06:28:04.5 |       13.1285 |       18.2085 |       11.9036 |            4.3279 |            1.8854 |            4.7991 |            0.8911
 34343 |     22 | 2020-03-03 06:28:20   |       13.1283 |       18.2076 |       12.1615 |            4.4208 |            1.9276 |            4.9027 |            0.9104
 34343 |     23 | 2020-03-03 06:28:28.5 |       13.1205 |       18.2093 |       11.2903 |            4.1057 |            1.7847 |            4.5607 |            0.8391
 34343 |     24 | 2020-03-03 06:28:36.5 |       13.1277 |       18.2153 |       11.2041 |            4.0809 |            1.7681 |            4.5255 |            0.8297
 34343 |     25 | 2020-03-03 06:28:46   |       13.1235 |       18.2084 |       11.2228 |             4.083 |             1.773 |            4.5304 |            0.8363
 34343 |     26 | 2020-03-03 06:28:56   |       13.1293 |       18.2076 |       11.7888 |            4.2875 |            1.8663 |            4.7532 |            0.8818
 34343 |     27 | 2020-03-03 06:29:05.5 |       13.1374 |       18.1937 |       12.0485 |            4.3861 |            1.9063 |            4.8558 |            0.9002
 34343 |     28 | 2020-03-03 06:29:16   |       13.1306 |       18.2101 |       12.0068 |            4.3639 |            1.9026 |             4.841 |            0.8994
 34343 |     29 | 2020-03-03 06:29:29   |        13.124 |       18.1937 |       10.9829 |            3.9953 |            1.7355 |            4.4362 |            0.8159
 34343 |     30 | 2020-03-03 06:29:42   |        13.124 |       18.2158 |       11.1886 |            4.0846 |            1.7575 |             4.521 |            0.8255
 34343 |     31 | 2020-03-03 06:29:51.5 |       13.1278 |       18.2083 |       11.6024 |            4.2205 |            1.8358 |            4.6794 |            0.8667
 34343 |     32 | 2020-03-03 06:30:01   |       13.1278 |       18.2091 |        11.843 |            4.3071 |            1.8754 |            4.7751 |            0.8854
 34343 |     33 | 2020-03-03 06:30:11.5 |       13.1338 |       18.2121 |       12.1216 |            4.4078 |            1.9223 |             4.885 |            0.9064
 34343 |     34 | 2020-03-03 06:30:21.5 |       13.1314 |         18.21 |       12.2176 |            4.4419 |            1.9375 |            4.9236 |            0.9146
 34343 |     35 | 2020-03-03 06:30:34   |       13.1345 |       18.2141 |       10.9615 |            3.9855 |             1.735 |            4.4262 |            0.8148
 34343 |     36 | 2020-03-03 06:30:47   |       13.1275 |       18.2082 |        11.405 |             4.149 |             1.804 |             4.601 |             0.851
 34343 |     37 | 2020-03-03 06:30:56.5 |       13.1299 |       18.2067 |       11.8106 |            4.2957 |            1.8698 |            4.7618 |            0.8833
 34343 |     38 | 2020-03-03 06:31:06   |       13.1296 |        18.212 |       12.0216 |            4.3825 |            1.8963 |            4.8489 |            0.8939
 34343 |     39 | 2020-03-03 06:31:16   |       13.1312 |       18.2117 |       12.1522 |            4.4192 |            1.9266 |            4.8972 |            0.9091
 34343 |     40 | 2020-03-03 06:31:29   |       13.1242 |       18.2095 |       11.1517 |            4.0544 |            1.7635 |            4.5044 |            0.8294
 34343 |     41 | 2020-03-03 06:31:42   |       13.1246 |       18.2088 |       11.0771 |            4.0299 |            1.7503 |            4.4721 |            0.8249
 34343 |     42 | 2020-03-03 06:31:52.5 |       13.1309 |       18.2089 |       11.7427 |            4.2707 |            1.8591 |            4.7347 |            0.8782
 34343 |     43 | 2020-03-03 06:32:02.5 |         13.13 |       18.2057 |       12.0113 |            4.3668 |            1.9026 |            4.8422 |            0.8997
 34343 |     44 | 2020-03-03 06:32:12   |       13.1244 |       18.2074 |       11.8969 |            4.3263 |            1.8836 |            4.7976 |            0.8894
 34343 |     45 | 2020-03-03 06:32:21.5 |       13.1305 |       18.2066 |       12.2413 |            4.4495 |            1.9409 |            4.9338 |            0.9172
 34343 |     46 | 2020-03-03 06:32:34   |       13.1277 |       18.2103 |       10.6678 |            3.8845 |            1.6817 |            4.3127 |            0.7889
 34343 |     47 | 2020-03-03 06:32:47   |        13.129 |       18.2082 |        11.467 |             4.171 |             1.814 |             4.626 |             0.856
 34343 |     48 | 2020-03-03 06:32:57.5 |       13.1322 |        18.209 |       11.9914 |            4.3612 |            1.9003 |            4.8315 |            0.8984
 34343 |     49 | 2020-03-03 06:33:10   |       13.1256 |       18.2077 |        11.909 |            4.3299 |            1.8859 |             4.802 |            0.8913
