  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17333 |      0 | 2018-06-21 09:47:59.3      |       13.1013 |       18.3043 |        0.7357 |            0.2144 |            0.1373 |            0.2173 |            0.1667
 17333 |      1 | 2018-06-21 09:48:31        |       12.8551 |       17.6452 |        0.3953 |            0.1251 |            0.0557 |            0.1295 |             0.085
 17333 |      2 | 2018-06-21 09:48:46        |       12.5056 |       16.5818 |         0.052 |            0.0438 |            -0.035 |            0.0502 |            -0.007
 17333 |      3 | 2018-06-21 09:49:01        |        12.139 |       15.5904 |        -0.136 |           -0.0004 |           -0.0855 |            0.0066 |           -0.0568
 17333 |      4 | 2018-06-21 09:49:16        |       11.8019 |       14.8812 |         -0.18 |           -0.0218 |            -0.087 |           -0.0158 |           -0.0553
 17333 |      5 | 2018-06-21 09:49:32.333333 |       11.3403 |       14.4347 |       -0.0484 |           -0.0362 |           -0.0072 |           -0.0279 |            0.0229
 17333 |      6 | 2018-06-21 09:49:47.333333 |       10.5779 |       14.3028 |         0.313 |             0.015 |            0.1277 |            0.0341 |            0.1361
 17333 |      7 | 2018-06-21 09:50:01        |        9.6221 |       14.3093 |        0.7836 |            0.0857 |            0.2988 |             0.129 |            0.2701
 17333 |      8 | 2018-06-21 09:50:17.333333 |        9.1417 |       14.3117 |        1.2832 |            0.1592 |             0.446 |            0.2951 |            0.3829
 17333 |      9 | 2018-06-21 09:50:33.333333 |        9.1047 |       14.3101 |        2.5985 |             0.387 |            0.8594 |             0.655 |            0.6971
 17333 |     10 | 2018-06-21 09:50:44        |         9.104 |       14.3082 |         4.443 |            0.6732 |            1.4767 |            1.1298 |            1.1633
 17333 |     11 | 2018-06-21 09:50:53.5      |        9.0957 |       14.3142 |        5.4084 |            0.8183 |            1.8038 |            1.3807 |            1.4055
 17333 |     12 | 2018-06-21 09:51:03.5      |        9.1039 |       14.3092 |        6.3148 |            0.9588 |            2.1099 |            1.6159 |            1.6302
 17333 |     13 | 2018-06-21 09:51:13.5      |        9.1039 |       14.3094 |        7.0606 |            1.0705 |            2.3656 |            1.8085 |            1.8161
 17333 |     14 | 2018-06-21 09:51:23.5      |        9.1044 |       14.3103 |        7.5223 |            1.1386 |            2.5244 |            1.9291 |            1.9303
 17333 |     15 | 2018-06-21 09:51:33.5      |        9.1033 |       14.3093 |        7.8041 |            1.1808 |            2.6226 |            2.0032 |            1.9975
 17333 |     16 | 2018-06-21 09:51:43.5      |        9.1062 |         14.31 |        8.1092 |             1.225 |            2.7281 |            2.0831 |             2.073
 17333 |     17 | 2018-06-21 09:51:51        |        9.1026 |       14.3091 |        8.0952 |            1.2241 |             2.725 |            2.0804 |            2.0657
 17333 |     18 | 2018-06-21 09:52:01        |        9.1065 |       14.3113 |        8.1075 |            1.2262 |             2.729 |            2.0872 |            2.0651
 17333 |     19 | 2018-06-21 09:52:08.5      |         9.104 |       14.3098 |        8.1049 |            1.2267 |            2.7286 |             2.086 |            2.0636
 17333 |     20 | 2018-06-21 09:52:18.5      |         9.105 |        14.309 |        8.3513 |            1.2627 |            2.8138 |             2.148 |            2.1268
 17333 |     21 | 2018-06-21 09:52:28.5      |        9.0918 |       14.2982 |        8.3215 |            1.2561 |             2.806 |            2.1375 |            2.1219
 17333 |     22 | 2018-06-21 09:52:38.5      |        9.1038 |        14.308 |         8.412 |            1.2713 |            2.8357 |            2.1643 |            2.1406
 17333 |     23 | 2018-06-21 09:52:48.5      |        9.1098 |       14.4369 |        8.6031 |            1.3162 |            2.8826 |            2.2283 |            2.1759
 17333 |     24 | 2018-06-21 09:52:58.5      |         9.606 |       14.8091 |        8.7996 |            1.3792 |            2.9198 |            2.2845 |            2.2162
 17333 |     25 | 2018-06-21 09:53:06        |        9.6085 |       14.8084 |        8.9332 |            1.3858 |            2.9776 |            2.3133 |            2.2565
 17333 |     26 | 2018-06-21 09:53:13.5      |        9.6087 |       14.8025 |        8.8802 |            1.3686 |            2.9684 |            2.2947 |            2.2485
 17333 |     27 | 2018-06-21 09:53:23.5      |        9.8576 |        14.936 |        8.9605 |            1.4146 |             2.963 |            2.3435 |            2.2393
 17333 |     28 | 2018-06-21 09:53:33.5      |       10.1065 |       15.3115 |        9.2583 |            1.4602 |            3.0631 |            2.4079 |             2.327
 17333 |     29 | 2018-06-21 09:53:43.5      |       10.1061 |       15.3118 |        9.1484 |            1.4242 |            3.0446 |            2.3729 |            2.3066
 17333 |     30 | 2018-06-21 09:53:53.5      |       10.1061 |       15.3105 |        9.2183 |            1.4207 |            3.0819 |            2.3839 |            2.3317
 17333 |     31 | 2018-06-21 09:54:03.5      |       10.6061 |       15.8036 |        9.4779 |            1.5092 |            3.1232 |            2.4693 |            2.3762
 17333 |     32 | 2018-06-21 09:54:11        |       10.6091 |       15.8104 |        9.6079 |            1.5096 |            3.1856 |            2.4947 |             2.418
 17333 |     33 | 2018-06-21 09:54:18.5      |       10.6075 |       15.8121 |        9.4436 |            1.4696 |            3.1451 |             2.447 |             2.382
 17333 |     34 | 2018-06-21 09:54:28.5      |       10.6077 |        15.811 |        9.5241 |            1.4682 |             3.185 |            2.4614 |            2.4094
 17333 |     35 | 2018-06-21 09:54:38.5      |       11.1102 |       16.3131 |        9.8147 |            1.5552 |            3.2409 |            2.5521 |            2.4665
 17333 |     36 | 2018-06-21 09:54:48.5      |        11.108 |        16.309 |        9.8529 |            1.5398 |            3.2748 |            2.5554 |            2.4829
 17333 |     37 | 2018-06-21 09:54:58.5      |       11.1069 |       16.3105 |        9.7277 |             1.505 |            3.2477 |            2.5173 |            2.4576
 17333 |     38 | 2018-06-21 09:55:06        |       11.1032 |       16.2961 |        9.6306 |            1.4821 |            3.2216 |            2.4864 |            2.4405
 17333 |     39 | 2018-06-21 09:55:13.5      |       11.3593 |       16.6852 |       10.1176 |            1.5972 |            3.3457 |            2.6385 |            2.5361
 17333 |     40 | 2018-06-21 09:55:23.5      |       11.6087 |       16.8087 |       10.0826 |            1.5792 |            3.3474 |            2.6179 |            2.5381
 17333 |     41 | 2018-06-21 09:55:33.5      |       11.6119 |       16.8085 |       10.1809 |            1.5747 |            3.3981 |            2.6357 |            2.5725
 17333 |     42 | 2018-06-21 09:55:43.5      |       11.6085 |       16.9315 |       10.1876 |            1.5846 |            3.3929 |            2.6452 |            2.5648
 17333 |     43 | 2018-06-21 09:55:53.5      |       12.1105 |       17.3084 |       10.4901 |             1.652 |            3.4746 |             2.725 |            2.6386
 17333 |     44 | 2018-06-21 09:56:01        |        12.111 |       17.3069 |        10.501 |            1.6355 |            3.4964 |            2.7189 |            2.6502
 17333 |     45 | 2018-06-21 09:56:08.5      |        12.109 |       17.3077 |       10.3965 |            1.6107 |              3.47 |            2.6892 |            2.6265
 17333 |     46 | 2018-06-21 09:56:18.5      |       12.1153 |       17.4283 |       10.5859 |            1.6387 |            3.5304 |             2.745 |            2.6719
 17333 |     47 | 2018-06-21 09:56:28.5      |       12.6053 |       17.8067 |       10.6823 |            1.6807 |            3.5411 |            2.7735 |            2.6871
 17333 |     48 | 2018-06-21 09:56:38.5      |       12.6111 |       17.8076 |       10.8161 |            1.6782 |            3.6064 |            2.7999 |            2.7317
 17333 |     49 | 2018-06-21 09:56:46        |       12.6038 |       17.8071 |       10.5874 |            1.6341 |            3.5404 |            2.7356 |            2.6773
 17333 |     50 | 2018-06-21 09:56:53.5      |       12.6065 |       17.9256 |        10.885 |            1.6848 |            3.6325 |            2.8184 |            2.7492
 17333 |     51 | 2018-06-21 09:57:03.5      |        13.105 |       18.3063 |       10.9604 |            1.7294 |            3.6287 |            2.8468 |            2.7555
 17333 |     52 | 2018-06-21 09:57:13.5      |       13.1108 |       18.3073 |       11.1272 |             1.724 |             3.713 |            2.8778 |            2.8123
 17333 |     53 | 2018-06-21 09:57:23.5      |       13.1083 |       18.3017 |       10.9656 |            1.6838 |            3.6748 |            2.8258 |            2.7812
 17333 |     54 | 2018-06-21 09:57:33.5      |       13.1106 |        18.307 |       11.1486 |            1.7045 |            3.7428 |            2.8731 |            2.8281
 17333 |     55 | 2018-06-21 09:57:41        |       13.1051 |       18.3068 |       10.9116 |            1.6655 |            3.6677 |            2.8101 |            2.7683
 17333 |     56 | 2018-06-21 09:57:48.5      |       13.1061 |       18.3068 |       10.9599 |            1.6686 |            3.6878 |            2.8208 |            2.7828
 17333 |     57 | 2018-06-21 09:57:58.5      |       13.1076 |       18.3045 |       10.9121 |            1.6534 |            3.6779 |            2.8027 |            2.7781
 17333 |     58 | 2018-06-21 09:58:08.5      |       13.1185 |       18.3086 |       11.1527 |            1.6877 |            3.7594 |            2.8692 |            2.8364
 17333 |     59 | 2018-06-21 09:58:18.5      |       13.1111 |       18.3053 |       11.1488 |            1.6882 |            3.7597 |            2.8653 |            2.8357
 17333 |     60 | 2018-06-21 09:58:28.5      |       13.1052 |       18.3001 |       10.9147 |            1.6532 |             3.681 |            2.8056 |            2.7751
 17333 |     61 | 2018-06-21 09:58:36        |       13.1132 |       18.3084 |       11.2382 |             1.697 |            3.7919 |            2.8888 |            2.8605
 17333 |     62 | 2018-06-21 09:58:43.5      |       13.1057 |       18.3063 |       10.9385 |            1.6551 |            3.6904 |            2.8114 |            2.7816
 17333 |     63 | 2018-06-21 09:58:53.5      |       13.1124 |       18.3076 |       11.1198 |            1.6797 |            3.7523 |            2.8586 |            2.8293
 17333 |     64 | 2018-06-21 09:59:03.5      |       13.0985 |       18.2979 |       11.0664 |            1.6632 |            3.7413 |            2.8348 |             2.827
 17333 |     65 | 2018-06-21 09:59:13.5      |       13.1094 |       18.3084 |       11.0069 |            1.6635 |            3.7146 |            2.8293 |            2.7995
 17333 |     66 | 2018-06-21 09:59:23.5      |       13.1109 |       18.3078 |       11.1552 |            1.6846 |            3.7654 |            2.8663 |            2.8388
(67 rows)

  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17333 |      0 | 2018-06-21 09:47:59.3      |       13.1013 |       18.3043 |        0.7357 |            0.2144 |            0.1373 |            0.2173 |            0.1667
 17333 |      1 | 2018-06-21 09:48:31        |       12.8551 |       17.6452 |        0.3953 |            0.1251 |            0.0557 |            0.1295 |             0.085
 17333 |      2 | 2018-06-21 09:48:46        |       12.5056 |       16.5818 |         0.052 |            0.0438 |            -0.035 |            0.0502 |            -0.007
