  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34707 |      0 | 2020-03-12 04:14:08   |       13.1283 |       18.2082 |       11.4747 |            4.1738 |            1.8158 |            4.6288 |            0.8563
 34707 |      1 | 2020-03-12 04:14:19.5 |       13.1318 |        18.209 |       11.9701 |            4.3527 |            1.8973 |             4.824 |             0.896
 34707 |      2 | 2020-03-12 04:14:35   |        13.128 |        18.209 |        12.081 |             4.392 |             1.915 |             4.869 |             0.905
 34707 |      3 | 2020-03-12 04:14:48.5 |       13.1213 |       18.2118 |        11.254 |            4.0947 |            1.7769 |            4.5477 |            0.8347
 34707 |      4 | 2020-03-12 04:14:57.5 |       13.1332 |       18.1981 |       10.8961 |            3.9612 |            1.7246 |            4.3991 |            0.8112
 34707 |      5 | 2020-03-12 04:15:07.5 |       13.1274 |       18.2121 |       11.2779 |             4.102 |            1.7841 |            4.5505 |            0.8413
 34707 |      6 | 2020-03-12 04:15:18   |       13.1334 |       18.2098 |        12.038 |            4.3784 |             1.909 |             4.849 |            0.9016
 34707 |      7 | 2020-03-12 04:15:28   |        13.123 |       18.1933 |       11.8012 |             4.296 |            1.8668 |            4.7569 |            0.8815
 34707 |      8 | 2020-03-12 04:15:37.5 |       13.1294 |       18.2069 |       12.1747 |            4.4256 |            1.9307 |            4.9062 |            0.9122
 34707 |      9 | 2020-03-12 04:15:47   |         13.12 |       18.2082 |        11.848 |             4.307 |             1.876 |              4.78 |             0.885
 34707 |     10 | 2020-03-12 04:15:58   |       13.1282 |       18.2103 |       11.0152 |            4.0074 |            1.7423 |            4.4472 |            0.8183
 34707 |     11 | 2020-03-12 04:16:08.5 |       13.1295 |       18.2081 |       11.5295 |            4.1936 |            1.8253 |            4.6493 |            0.8614
 34707 |     12 | 2020-03-12 04:16:18   |       13.1335 |       18.2106 |       12.0284 |            4.3753 |            1.9068 |            4.8449 |            0.9014
 34707 |     13 | 2020-03-12 04:16:28   |       13.1244 |       18.2084 |       11.8266 |            4.3004 |            1.8728 |            4.7686 |            0.8848
 34707 |     14 | 2020-03-12 04:16:38   |       13.1298 |       18.2074 |       12.2105 |            4.4383 |             1.936 |             4.921 |            0.9152
 34707 |     15 | 2020-03-12 04:16:51   |        13.109 |       18.2085 |        10.205 |             3.711 |             1.608 |             4.132 |             0.754
 34707 |     16 | 2020-03-12 04:17:04   |       13.1259 |       18.2092 |       11.2942 |            4.1091 |            1.7862 |            4.5576 |            0.8414
 34707 |     17 | 2020-03-12 04:17:14   |       13.1302 |       18.2067 |       11.7797 |            4.2824 |            1.8672 |            4.7482 |            0.8819
 34707 |     18 | 2020-03-12 04:17:23.5 |       13.1104 |       18.2055 |       11.8819 |            4.3354 |            1.8721 |            4.7931 |            0.8813
 34707 |     19 | 2020-03-12 04:17:33.5 |        13.128 |       18.2093 |       12.0795 |             4.392 |            1.9149 |            4.8685 |            0.9042
 34707 |     20 | 2020-03-12 04:17:46   |       13.1253 |       18.2082 |       12.1593 |            4.4205 |             1.927 |            4.9014 |            0.9104
 34707 |     21 | 2020-03-12 04:18:06   |       13.1294 |       18.2068 |       11.4182 |            4.1527 |            1.8073 |            4.6058 |            0.8524
 34707 |     22 | 2020-03-12 04:18:24.5 |       13.1279 |       18.1923 |       11.7227 |            4.2678 |            1.8523 |            4.7273 |            0.8752
 34707 |     23 | 2020-03-12 04:18:34   |       13.1296 |       18.2077 |       12.1321 |            4.4096 |            1.9237 |            4.8897 |            0.9091
 34707 |     24 | 2020-03-12 04:18:43   |        13.132 |       18.2097 |        12.377 |             4.499 |             1.964 |             4.986 |             0.928
 34707 |     25 | 2020-03-12 04:18:52   |       13.1113 |       18.2086 |       10.1675 |            3.6974 |            1.6018 |            4.1165 |            0.7519
 34707 |     26 | 2020-03-12 04:19:01.5 |       13.1275 |       18.2092 |       11.1582 |            4.0584 |            1.7642 |            4.5042 |            0.8314
 34707 |     27 | 2020-03-12 04:19:11   |        13.133 |       18.2102 |        11.775 |             4.283 |             1.865 |             4.746 |             0.881
 34707 |     28 | 2020-03-12 04:19:20.5 |       13.0936 |       18.2145 |       11.9963 |            4.3713 |            1.8958 |             4.836 |            0.8932
 34707 |     29 | 2020-03-12 04:19:30   |       13.1352 |       18.2091 |       11.9886 |            4.3586 |            1.9004 |            4.8317 |            0.8979
 34707 |     30 | 2020-03-12 04:19:39   |        13.132 |       18.2092 |        12.313 |             4.476 |             1.953 |             4.961 |             0.923
 34707 |     31 | 2020-03-12 04:19:49   |        13.113 |        18.209 |       11.0238 |            4.0074 |            1.7413 |            4.4553 |            0.8198
 34707 |     32 | 2020-03-12 04:19:59   |        13.127 |       18.2087 |        10.991 |             3.997 |             1.738 |             4.438 |             0.818
 34707 |     33 | 2020-03-12 04:20:10   |       13.1298 |       18.2074 |       11.6092 |            4.2231 |             1.838 |            4.6813 |            0.8669
 34707 |     34 | 2020-03-12 04:20:19.5 |       13.1437 |       18.2129 |       11.8934 |            4.3291 |             1.885 |             4.793 |            0.8864
 34707 |     35 | 2020-03-12 04:20:29   |       13.1275 |       18.2089 |       11.9511 |            4.3457 |            1.8934 |            4.8173 |            0.8947
 34707 |     36 | 2020-03-12 04:20:39   |       13.1325 |         18.21 |        12.353 |             4.491 |              1.96 |             4.976 |             0.926
 34707 |     37 | 2020-03-12 04:20:52   |       13.1108 |       18.2086 |       10.1978 |            3.7093 |            1.6065 |            4.1291 |            0.7529
 34707 |     38 | 2020-03-12 04:21:05   |       13.1308 |       18.2084 |       11.4497 |            4.1648 |            1.8126 |             4.618 |            0.8543
 34707 |     39 | 2020-03-12 04:21:15   |       13.1325 |        18.211 |        11.719 |             4.264 |             1.856 |             4.723 |             0.876
 34707 |     40 | 2020-03-12 04:21:30.5 |       13.1298 |       18.2084 |       12.0567 |             4.384 |            1.9109 |            4.8593 |            0.9025
 34707 |     41 | 2020-03-12 04:21:46   |       13.1261 |       18.2113 |       12.2391 |            4.4521 |            1.9378 |            4.9346 |            0.9146
 34707 |     42 | 2020-03-12 04:21:55   |        13.126 |       18.2085 |         10.71 |             3.895 |             1.692 |             4.328 |             0.795
 34707 |     43 | 2020-03-12 04:22:05   |       13.1298 |       18.2092 |       11.4267 |            4.1567 |             1.808 |            4.6092 |            0.8528
 34707 |     44 | 2020-03-12 04:22:16   |       13.1312 |       18.2132 |       11.7045 |            4.2579 |            1.8536 |             4.718 |             0.875
 34707 |     45 | 2020-03-12 04:22:25   |       13.1277 |       18.2079 |       11.9039 |            4.3288 |            1.8856 |            4.7988 |            0.8907
 34707 |     46 | 2020-03-12 04:22:34   |       13.1308 |       18.2091 |       12.1926 |            4.4332 |            1.9337 |            4.9127 |            0.9131
 34707 |     47 | 2020-03-12 04:22:44   |       13.1313 |       18.2074 |       12.2365 |            4.4477 |            1.9417 |            4.9307 |            0.9164
 34707 |     48 | 2020-03-12 04:22:54   |        13.122 |       18.2084 |       10.5269 |            3.8286 |            1.6621 |            4.2561 |            0.7801
 34707 |     49 | 2020-03-12 04:23:09   |       13.1235 |       18.2161 |       11.6851 |             4.259 |            1.8438 |            4.7135 |            0.8687
 34707 |     50 | 2020-03-12 04:23:22.5 |       13.1259 |       18.2085 |       11.7866 |            4.2872 |            1.8664 |            4.7522 |            0.8808
 34707 |     51 | 2020-03-12 04:23:32.5 |       13.1308 |       18.2068 |       12.1652 |            4.4226 |            1.9292 |            4.9019 |            0.9115
 34707 |     52 | 2020-03-12 04:23:42   |       13.1338 |       18.2117 |       12.2448 |            4.4515 |            1.9435 |            4.9329 |             0.917
 34707 |     53 | 2020-03-12 04:23:51.5 |       13.1096 |       18.2091 |       10.2565 |            3.7308 |            1.6165 |            4.1518 |            0.7574
 34707 |     54 | 2020-03-12 04:24:01.5 |       13.1276 |       18.2084 |       11.1821 |            4.0678 |            1.7686 |            4.5131 |            0.8327
 34707 |     55 | 2020-03-12 04:24:11   |        13.128 |       18.2175 |        11.854 |             4.321 |             1.871 |             4.782 |              0.88
 34707 |     56 | 2020-03-12 04:24:21   |       13.1239 |       18.2078 |       11.6704 |             4.244 |            1.8473 |            4.7066 |            0.8725
 34707 |     57 | 2020-03-12 04:24:31   |       13.1305 |        18.207 |        12.148 |             4.416 |             1.927 |             4.895 |              0.91
 34707 |     58 | 2020-03-12 04:24:41.5 |       13.0266 |       18.1955 |        12.247 |             4.466 |            1.9313 |            4.9394 |            0.9103
 34707 |     59 | 2020-03-12 04:24:54.5 |       13.1244 |       18.2086 |       10.6469 |            3.8724 |            1.6817 |            4.3038 |            0.7891
 34707 |     60 | 2020-03-12 04:25:08.5 |       13.1179 |       18.2049 |       11.5782 |            4.2182 |            1.8278 |            4.6706 |            0.8617
 34707 |     61 | 2020-03-12 04:25:20.5 |       13.1233 |       18.2082 |       11.6639 |             4.243 |             1.846 |            4.7039 |             0.871
 34707 |     62 | 2020-03-12 04:25:31.5 |       13.1293 |       18.2089 |       12.0735 |            4.3897 |            1.9137 |            4.8663 |            0.9038
 34707 |     63 | 2020-03-12 04:25:41.5 |       13.1265 |       18.2131 |       12.2651 |            4.4622 |            1.9442 |            4.9429 |            0.9159
 34707 |     64 | 2020-03-12 04:25:51   |        13.109 |       18.2085 |        10.374 |             3.773 |             1.635 |             4.199 |             0.767
 34707 |     65 | 2020-03-12 04:26:01   |       13.1299 |       18.2078 |       11.2311 |            4.0845 |            1.7771 |            4.5326 |             0.837
 34707 |     66 | 2020-03-12 04:26:11   |       13.1325 |       18.2115 |        11.587 |             4.216 |             1.834 |             4.672 |             0.865
 34707 |     67 | 2020-03-12 04:26:21.5 |       13.1264 |       18.2084 |       11.7716 |            4.2815 |             1.864 |            4.7468 |            0.8793
 34707 |     68 | 2020-03-12 04:26:31   |        13.132 |       18.2092 |        12.201 |             4.437 |             1.935 |             4.915 |             0.914
 34707 |     69 | 2020-03-12 04:26:40.5 |        13.121 |       18.2078 |        12.214 |            4.4508 |            1.9277 |            4.9268 |            0.9087
 34707 |     70 | 2020-03-12 04:26:54   |       13.1225 |       18.2091 |       10.5418 |            3.8337 |            1.6646 |            4.2623 |            0.7812
 34707 |     71 | 2020-03-12 04:27:07   |       13.1335 |        18.212 |         11.67 |             4.246 |             1.848 |             4.704 |             0.872
 34707 |     72 | 2020-03-12 04:27:16.5 |       13.1257 |       18.2089 |       11.6633 |             4.243 |            1.8455 |            4.7035 |            0.8713
 34707 |     73 | 2020-03-12 04:27:27.5 |       13.1278 |       18.2089 |        11.953 |             4.346 |             1.894 |            4.8184 |            0.8946
 34707 |     74 | 2020-03-12 04:27:38   |       13.1299 |       18.2109 |       12.2468 |            4.4538 |            1.9423 |            4.9341 |            0.9165
 34707 |     75 | 2020-03-12 04:27:49.5 |       13.1062 |       18.2084 |       10.9399 |            3.9787 |            1.7263 |            4.4225 |            0.8124
 34707 |     76 | 2020-03-12 04:28:05.5 |       13.1269 |       18.2088 |       11.2847 |            4.1051 |            1.7843 |            4.5542 |            0.8411
