  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17109 |      0 | 2018-06-11 15:42:42.5      |        13.107 |       18.3064 |        4.3229 |            0.7139 |            1.4048 |            1.1394 |            1.0648
 17109 |      1 | 2018-06-11 15:43:02.5      |       13.1053 |       18.3085 |        6.5153 |             1.028 |            2.1494 |             1.679 |            1.6588
 17109 |      2 | 2018-06-11 15:43:12.5      |       13.1042 |       18.2992 |        8.2654 |            1.2776 |            2.7528 |            2.1186 |            2.1165
 17109 |      3 | 2018-06-11 15:43:22.5      |       13.1088 |       18.3072 |        9.2912 |            1.4218 |            3.1097 |            2.3807 |            2.3791
 17109 |      4 | 2018-06-11 15:43:30        |       13.1061 |       18.3061 |         9.694 |            1.4792 |            3.2511 |            2.4824 |            2.4813
 17109 |      5 | 2018-06-11 15:43:37.5      |       13.1101 |       18.3071 |       10.2467 |            1.5559 |            3.4434 |            2.6248 |            2.6227
 17109 |      6 | 2018-06-11 15:43:47.5      |       13.1095 |       18.3064 |       10.5064 |            1.5925 |             3.536 |            2.6924 |            2.6854
 17109 |      7 | 2018-06-11 15:43:57.5      |        13.111 |       18.3069 |       10.8601 |            1.6414 |            3.6601 |            2.7837 |            2.7748
 17109 |      8 | 2018-06-11 15:44:07.5      |       13.1109 |       18.3073 |       10.9887 |            1.6603 |            3.7064 |             2.817 |             2.805
 17109 |      9 | 2018-06-11 15:44:17.5      |       13.1115 |       18.3054 |       11.0644 |            1.6663 |            3.7375 |             2.832 |            2.8286
 17109 |     10 | 2018-06-11 15:44:27.5      |       13.1068 |       18.3055 |       11.1115 |            1.6768 |            3.7526 |            2.8491 |             2.833
 17109 |     11 | 2018-06-11 15:44:35        |       13.1076 |        18.306 |       11.1832 |            1.6871 |            3.7777 |            2.8679 |            2.8505
 17109 |     12 | 2018-06-11 15:44:42.5      |       13.1103 |       18.3078 |       11.3426 |            1.7073 |             3.834 |            2.9087 |            2.8926
 17109 |     13 | 2018-06-11 15:44:57.5      |       13.1044 |       18.3081 |       10.1124 |            1.5321 |            3.4128 |            2.5985 |             2.569
 17109 |     14 | 2018-06-11 15:45:13.5      |       13.1012 |       18.3001 |        8.4887 |            1.3008 |            2.8526 |            2.1857 |            2.1497
 17109 |     15 | 2018-06-11 15:45:23.5      |       13.1074 |       18.3047 |        9.4678 |            1.4446 |            3.1833 |             2.434 |             2.406
 17109 |     16 | 2018-06-11 15:45:33.5      |        13.102 |       18.3029 |       10.2099 |             1.545 |            3.4413 |             2.616 |            2.6076
 17109 |     17 | 2018-06-11 15:45:46        |       13.1093 |        18.304 |        10.517 |            1.5925 |            3.5458 |            2.6967 |            2.6819
 17109 |     18 | 2018-06-11 15:46:03.5      |       13.1067 |       18.3022 |        9.1571 |            1.3992 |            3.0789 |            2.3586 |            2.3205
 17109 |     19 | 2018-06-11 15:46:18.5      |       13.1073 |       18.3063 |        8.9572 |            1.3723 |            3.0062 |            2.3058 |            2.2729
 17109 |     20 | 2018-06-11 15:46:26        |       13.1067 |       18.3064 |        9.4874 |            1.4474 |            3.1883 |            2.4376 |            2.4141
 17109 |     21 | 2018-06-11 15:46:33.5      |       13.1038 |       18.3085 |       10.0321 |            1.5205 |            3.3793 |            2.5718 |            2.5605
 17109 |     22 | 2018-06-11 15:46:43.5      |         13.11 |       18.3088 |         10.36 |            1.5707 |            3.4882 |            2.6567 |            2.6444
