  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17070 |      0 | 2018-06-10 17:12:49.857143 |       13.1064 |       18.3057 |        1.4112 |            0.3072 |            0.3737 |            0.3839 |            0.3464
 17070 |      1 | 2018-06-10 17:14:50.04878  |        13.107 |       18.3052 |         4.855 |            0.7943 |              1.57 |            1.2558 |            1.2349
 17070 |      2 | 2018-06-10 17:16:41.333333 |       13.1088 |       18.3071 |       10.6175 |            1.6047 |            3.5838 |            2.7221 |            2.7069
 17070 |      3 | 2018-06-10 17:16:52.5      |        13.109 |       18.3063 |       10.6342 |            1.6099 |            3.5866 |            2.7287 |             2.709
 17070 |      4 | 2018-06-10 17:17:02        |       13.1077 |       18.3051 |       10.8501 |            1.6407 |            3.6616 |            2.7826 |            2.7652
 17070 |      5 | 2018-06-10 17:17:17.5      |       13.1051 |        18.306 |        9.9353 |            1.5105 |            3.3486 |            2.5541 |            2.5221
 17070 |      6 | 2018-06-10 17:17:32.5      |        13.107 |       18.3048 |        8.5691 |            1.3166 |            2.8755 |            2.2096 |            2.1674
 17070 |      7 | 2018-06-10 17:17:42.5      |       13.1093 |       18.3067 |        9.4458 |            1.4415 |            3.1744 |            2.4291 |            2.4009
 17070 |      8 | 2018-06-10 17:17:52.5      |       13.1081 |       18.3057 |       10.0216 |             1.524 |            3.3725 |            2.5721 |            2.5529
 17070 |      9 | 2018-06-10 17:18:02        |       13.1057 |       18.3102 |       10.5489 |            1.5947 |            3.5576 |            2.7037 |            2.6929
 17070 |     10 | 2018-06-10 17:18:12.5      |       13.1088 |       18.3079 |       10.5501 |            1.5942 |            3.5604 |            2.7013 |            2.6942
 17070 |     11 | 2018-06-10 17:18:27.5      |        13.107 |       18.3065 |        8.6318 |            1.3251 |            2.8968 |            2.2257 |            2.1842
 17070 |     12 | 2018-06-10 17:18:42.5      |       13.1003 |       18.3102 |         9.483 |            1.4423 |            3.1893 |             2.432 |            2.4195
 17070 |     13 | 2018-06-10 17:18:52.5      |       13.1089 |       18.3068 |        9.9712 |            1.5162 |            3.3542 |            2.5596 |            2.5411
 17070 |     14 | 2018-06-10 17:19:02.5      |       13.1086 |        18.306 |       10.4848 |            1.5895 |            3.5323 |             2.688 |             2.675
 17070 |     15 | 2018-06-10 17:19:12.5      |        13.109 |       18.3068 |       10.6715 |            1.6157 |            3.5978 |            2.7364 |            2.7217
 17070 |     16 | 2018-06-10 17:19:27.5      |       13.1084 |       18.3061 |        8.6013 |            1.3204 |            2.8864 |            2.2179 |            2.1767
 17070 |     17 | 2018-06-10 17:19:40        |         13.11 |       18.3045 |        9.3234 |            1.4247 |            3.1311 |             2.396 |            2.3716
