  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17446 |      0 | 2018-06-25 22:03:47.5      |       13.1068 |       18.3074 |        2.2397 |             0.426 |            0.6607 |            0.6028 |            0.5503
 17446 |      1 | 2018-06-25 22:04:05        |       13.0777 |       18.3155 |        5.9029 |            0.9378 |             1.928 |             1.513 |            1.5241
 17446 |      2 | 2018-06-25 22:04:12.5      |       13.1106 |       18.3073 |        7.0136 |             1.105 |            2.3051 |            1.8003 |            1.8033
 17446 |      3 | 2018-06-25 22:04:22.5      |        13.075 |       18.3003 |        8.2431 |             1.275 |             2.737 |            2.1074 |            2.1237
 17446 |      4 | 2018-06-25 22:04:32.5      |       13.1114 |       18.3076 |        9.4293 |            1.4448 |            3.1479 |            2.4158 |            2.4207
 17446 |      5 | 2018-06-25 22:04:42.5      |       13.1063 |       18.3072 |        9.7894 |            1.4946 |            3.2776 |            2.5089 |            2.5083
 17446 |      6 | 2018-06-25 22:04:52.5      |       13.1108 |        18.308 |       10.3283 |            1.5699 |            3.4668 |            2.6483 |            2.6433
 17446 |      7 | 2018-06-25 22:05:02.5      |        13.109 |       18.3085 |       10.6448 |            1.6143 |            3.5793 |            2.7301 |             2.721
 17446 |      8 | 2018-06-25 22:05:10        |       13.1074 |       18.3075 |       10.7664 |            1.6318 |            3.6228 |             2.761 |            2.7508
 17446 |      9 | 2018-06-25 22:05:17.5      |       13.1071 |       18.2995 |       10.8053 |            1.6354 |            3.6391 |            2.7708 |              2.76
 17446 |     10 | 2018-06-25 22:05:27.5      |        13.112 |       18.3084 |       11.1761 |            1.6884 |            3.7673 |            2.8687 |            2.8518
 17446 |     11 | 2018-06-25 22:05:37.5      |       13.1069 |        18.299 |       10.9962 |            1.6628 |            3.7079 |            2.8235 |            2.8021
 17446 |     12 | 2018-06-25 22:05:47.5      |       13.1085 |       18.3077 |       11.0578 |            1.6709 |            3.7296 |            2.8407 |            2.8166
 17446 |     13 | 2018-06-25 22:05:57.5      |       13.1085 |        18.307 |       11.1499 |            1.6838 |            3.7622 |            2.8639 |            2.8399
 17446 |     14 | 2018-06-25 22:06:07.5      |       13.1082 |       18.3067 |       11.1688 |            1.6863 |            3.7679 |            2.8681 |            2.8467
 17446 |     15 | 2018-06-25 22:06:17.5      |        13.106 |       18.3071 |       11.1278 |            1.6816 |            3.7554 |            2.8585 |            2.8323
