  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34920 |      0 | 2020-03-19 23:22:38   |        13.132 |       18.2067 |        12.334 |             4.478 |             1.956 |             4.964 |             0.936
 34920 |      1 | 2020-03-19 23:22:51   |         13.13 |       18.2065 |       10.6592 |            3.8704 |            1.6847 |            4.3037 |            0.8005
 34920 |      2 | 2020-03-19 23:23:05.5 |        13.128 |       18.2076 |       11.3775 |            4.1333 |             1.799 |             4.585 |            0.8601
 34920 |      3 | 2020-03-19 23:23:16.5 |       13.1287 |       18.2071 |       11.8254 |            4.2957 |            1.8717 |            4.7625 |            0.8954
 34920 |      4 | 2020-03-19 23:23:25   |       13.1282 |       18.2046 |        12.198 |            4.4334 |            1.9307 |            4.9104 |            0.9236
 34920 |      5 | 2020-03-19 23:23:33.5 |        13.131 |       18.2199 |       12.1141 |            4.4135 |            1.9082 |             4.882 |            0.9104
 34920 |      6 | 2020-03-19 23:23:46.5 |       13.1139 |       18.2072 |       11.1257 |            4.0397 |            1.7571 |            4.4912 |            0.8376
 34920 |      7 | 2020-03-19 23:23:59.5 |       13.1318 |       18.2072 |       11.3844 |            4.1351 |            1.8017 |            4.5867 |            0.8609
 34920 |      8 | 2020-03-19 23:24:11   |       13.1258 |       18.2079 |       11.5401 |            4.1915 |            1.8254 |            4.6502 |             0.873
 34920 |      9 | 2020-03-19 23:24:23.5 |       13.1332 |       18.2085 |       12.1961 |            4.4297 |            1.9328 |            4.9082 |            0.9254
 34920 |     10 | 2020-03-19 23:24:34   |       13.1161 |       18.2048 |       12.0523 |            4.3858 |            1.9021 |            4.8561 |            0.9083
 34920 |     11 | 2020-03-19 23:24:42.5 |       13.1309 |        18.207 |       12.4228 |            4.5087 |            1.9708 |            5.0002 |            0.9431
 34920 |     12 | 2020-03-19 23:24:52.5 |       13.1336 |        18.207 |       11.0021 |            3.9947 |            1.7401 |             4.438 |            0.8293
 34920 |     13 | 2020-03-19 23:25:04.5 |       13.1161 |       18.2166 |       11.6789 |            4.2582 |            1.8372 |            4.7082 |            0.8753
 34920 |     14 | 2020-03-19 23:25:14   |        13.125 |       18.2163 |        12.028 |             4.378 |             1.899 |             4.846 |             0.905
 34920 |     15 | 2020-03-19 23:25:24   |       13.1262 |       18.2075 |       11.8776 |            4.3141 |            1.8804 |            4.7833 |            0.8998
 34920 |     16 | 2020-03-19 23:25:34   |       13.1295 |       18.2067 |        12.151 |             4.412 |             1.926 |             4.892 |             0.921
 34920 |     17 | 2020-03-19 23:25:47   |       13.1124 |       18.2056 |       11.0754 |             4.021 |            1.7494 |            4.4696 |            0.8354
 34920 |     18 | 2020-03-19 23:26:00   |       13.1288 |        18.207 |       11.2444 |            4.0849 |            1.7779 |            4.5329 |            0.8488
 34920 |     19 | 2020-03-19 23:26:10   |       13.1315 |        18.206 |         11.78 |              4.28 |             1.865 |             4.743 |             0.892
(20 rows)

