  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34915 |      0 | 2020-03-19 16:29:35   |        13.131 |        18.207 |       11.5056 |            4.1832 |             1.818 |            4.6368 |            0.8676
 34915 |      1 | 2020-03-19 16:29:45   |       13.1269 |       18.2072 |       11.5771 |             4.209 |            1.8291 |            4.6652 |            0.8738
 34915 |      2 | 2020-03-19 16:29:54.5 |        13.129 |       18.2058 |       11.9299 |            4.3332 |            1.8896 |            4.8034 |            0.9037
 34915 |      3 | 2020-03-19 16:30:04   |       13.1287 |       18.2053 |       12.0556 |            4.3769 |            1.9102 |            4.8542 |            0.9143
 34915 |      4 | 2020-03-19 16:30:16   |        13.127 |        18.192 |       12.2009 |            4.4334 |            1.9312 |             4.913 |            0.9232
 34915 |      5 | 2020-03-19 16:30:28.5 |        13.133 |       18.2069 |       11.0887 |            4.0277 |            1.7536 |            4.4718 |            0.8355
 34915 |      6 | 2020-03-19 16:30:39   |       13.1174 |       18.2064 |        11.505 |             4.184 |            1.8175 |             4.636 |            0.8675
 34915 |      7 | 2020-03-19 16:30:49.5 |        13.128 |       18.2069 |       11.6797 |            4.2433 |            1.8477 |            4.7047 |             0.884
 34915 |      8 | 2020-03-19 16:30:59.5 |       13.1373 |       18.2069 |       12.1388 |             4.407 |            1.9248 |             4.886 |            0.9211
 34915 |      9 | 2020-03-19 16:31:09   |       13.1174 |       18.2062 |       12.2614 |             4.457 |            1.9416 |            4.9358 |            0.9271
 34915 |     10 | 2020-03-19 16:31:22   |        13.109 |        18.206 |        10.487 |             3.809 |             1.653 |             4.239 |             0.786
 34915 |     11 | 2020-03-19 16:31:37   |       13.1328 |       18.2045 |       11.4522 |            4.1664 |            1.8105 |             4.611 |            0.8643
 34915 |     12 | 2020-03-19 16:31:48   |        13.134 |       18.2095 |        12.006 |             4.363 |             1.902 |             4.832 |             0.909
 34915 |     13 | 2020-03-19 16:31:57.5 |        13.129 |       18.2046 |       12.0984 |            4.3982 |            1.9137 |            4.8717 |            0.9149
 34915 |     14 | 2020-03-19 16:32:07   |       13.0799 |       18.2101 |       12.2409 |            4.4508 |            1.9347 |            4.9305 |            0.9248
 34915 |     15 | 2020-03-19 16:32:17.5 |       13.1325 |       18.2069 |       12.3569 |            4.4862 |            1.9596 |            4.9733 |            0.9379
 34915 |     16 | 2020-03-19 16:32:29.5 |        13.132 |        18.209 |       11.1555 |            4.0536 |            1.7641 |            4.4976 |            0.8402
 34915 |     17 | 2020-03-19 16:32:39.5 |       13.1341 |        18.207 |        11.638 |            4.2287 |            1.8423 |            4.6871 |            0.8799
 34915 |     18 | 2020-03-19 16:32:49   |       13.1158 |       18.2001 |       11.8971 |            4.3315 |            1.8763 |            4.7935 |            0.8958
 34915 |     19 | 2020-03-19 16:32:59.5 |       13.1371 |       18.2067 |       12.1734 |            4.4203 |            1.9303 |            4.8988 |             0.924
 34915 |     20 | 2020-03-19 16:33:10   |        13.125 |       18.2067 |        11.976 |             4.349 |             1.896 |             4.824 |             0.907
 34915 |     21 | 2020-03-19 16:33:22.5 |       13.1096 |       18.2067 |        10.433 |            3.7889 |            1.6442 |            4.2178 |            0.7821
 34915 |     22 | 2020-03-19 16:33:35   |       13.1356 |         18.21 |       11.5551 |            4.2002 |            1.8299 |            4.6541 |             0.871
 34915 |     23 | 2020-03-19 16:33:44.5 |       13.1256 |       18.2065 |        11.524 |            4.1873 |            1.8225 |            4.6437 |            0.8705
 34915 |     24 | 2020-03-19 16:33:54.5 |       13.1317 |        18.206 |       12.0399 |            4.3729 |            1.9078 |            4.8465 |            0.9128
 34915 |     25 | 2020-03-19 16:34:04.5 |       13.1258 |       18.2133 |       12.2539 |            4.4605 |            1.9335 |            4.9358 |            0.9241
 34915 |     26 | 2020-03-19 16:34:16   |       13.1303 |       18.2071 |       12.3519 |            4.4841 |            1.9594 |            4.9719 |            0.9364
 34915 |     27 | 2020-03-19 16:34:29   |       13.1306 |       18.2043 |       11.1164 |             4.037 |            1.7584 |            4.4838 |            0.8372
 34915 |     28 | 2020-03-19 16:34:40   |       13.0994 |       18.2024 |       11.4233 |            4.1594 |            1.7999 |            4.6062 |            0.8578
 34915 |     29 | 2020-03-19 16:34:50   |         13.13 |       18.2072 |         11.86 |             4.308 |             1.878 |             4.776 |             0.898
 34915 |     30 | 2020-03-19 16:35:01   |       13.1315 |       18.2054 |       12.1424 |            4.4089 |            1.9247 |            4.8883 |            0.9205
 34915 |     31 | 2020-03-19 16:35:13   |       13.1269 |       18.2068 |       12.0194 |            4.3646 |            1.9046 |            4.8406 |            0.9097
 34915 |     32 | 2020-03-19 16:35:25.5 |       13.1293 |       18.2076 |       10.8461 |            3.9389 |            1.7144 |            4.3771 |            0.8158
 34915 |     33 | 2020-03-19 16:35:37   |       13.1343 |       18.2108 |       11.5045 |             4.181 |            1.8215 |            4.6335 |            0.8684
 34915 |     34 | 2020-03-19 16:35:47   |       13.1272 |       18.2072 |       11.6679 |            4.2385 |            1.8465 |            4.7003 |            0.8826
 34915 |     35 | 2020-03-19 16:35:56.5 |        13.133 |       18.2072 |       12.1362 |            4.4082 |            1.9234 |            4.8848 |            0.9198
 34915 |     36 | 2020-03-19 16:36:06   |       13.1325 |       18.2092 |        12.128 |             4.404 |             1.923 |             4.882 |             0.919
 34915 |     37 | 2020-03-19 16:36:18   |       13.1295 |        18.207 |        12.269 |             4.454 |             1.945 |              4.94 |              0.93
 34915 |     38 | 2020-03-19 16:36:31.5 |       13.1341 |       18.2106 |       11.3071 |             4.109 |            1.7887 |            4.5566 |            0.8528
 34915 |     39 | 2020-03-19 16:36:42   |        13.126 |       18.2067 |        11.449 |              4.16 |              1.81 |             4.614 |             0.865
 34915 |     40 | 2020-03-19 16:36:51.5 |       13.1293 |       18.2068 |       11.8697 |            4.3122 |            1.8791 |            4.7797 |            0.8987
 34915 |     41 | 2020-03-19 16:37:01.5 |       13.1324 |       18.2098 |       12.3228 |            4.4766 |            1.9548 |            4.9575 |             0.934
 34915 |     42 | 2020-03-19 16:37:11   |       13.1253 |       18.2063 |       12.0028 |            4.3579 |            1.9009 |            4.8349 |            0.9091
 34915 |     43 | 2020-03-19 16:37:24   |       13.1189 |       18.2076 |       10.5688 |            3.8385 |            1.6673 |            4.2697 |            0.7932
 34915 |     44 | 2020-03-19 16:37:37   |       13.1256 |       18.2072 |       11.2506 |            4.0891 |             1.778 |            4.5356 |            0.8479
 34915 |     45 | 2020-03-19 16:37:47   |         13.13 |       18.2069 |       11.7633 |            4.2726 |            1.8625 |            4.7374 |            0.8907
 34915 |     46 | 2020-03-19 16:37:56.5 |       13.1357 |       18.2067 |       12.1788 |            4.4233 |            1.9314 |            4.9001 |            0.9239
 34915 |     47 | 2020-03-19 16:38:08.5 |       13.1152 |       18.2002 |       12.0521 |            4.3813 |            1.9047 |            4.8557 |            0.9105
 34915 |     48 | 2020-03-19 16:38:21   |       13.1119 |       18.2065 |       10.9063 |            3.9605 |            1.7217 |            4.4037 |            0.8205
 34915 |     49 | 2020-03-19 16:38:34   |       13.1285 |       18.2135 |        11.294 |             4.113 |             1.778 |             4.558 |             0.845
 34915 |     50 | 2020-03-19 16:38:46.5 |       13.1293 |       18.2064 |       11.7199 |            4.2577 |            1.8554 |            4.7205 |            0.8862
 34915 |     51 | 2020-03-19 16:38:55   |       13.1333 |       18.2075 |        12.073 |            4.3849 |            1.9136 |            4.8587 |            0.9158
 34915 |     52 | 2020-03-19 16:39:03.5 |       13.1245 |       18.2128 |       11.9734 |            4.3585 |            1.8879 |            4.8256 |            0.9014
 34915 |     53 | 2020-03-19 16:39:12   |       13.1276 |       18.2069 |       12.0851 |            4.3886 |            1.9143 |            4.8667 |            0.9155
 34915 |     54 | 2020-03-19 16:39:24   |       13.1185 |       18.2079 |       10.6233 |            3.8586 |            1.6758 |            4.2917 |            0.7972
 34915 |     55 | 2020-03-19 16:39:37   |       13.1257 |       18.2067 |       11.2242 |            4.0776 |            1.7741 |            4.5254 |            0.8472
 34915 |     56 | 2020-03-19 16:39:47   |       13.1309 |       18.2046 |       11.8028 |            4.2868 |            1.8693 |            4.7529 |            0.8938
 34915 |     57 | 2020-03-19 16:39:56.5 |       13.1345 |       18.2102 |       12.2099 |            4.4359 |            1.9361 |            4.9122 |            0.9256
 34915 |     58 | 2020-03-19 16:40:06   |       13.1349 |       18.2092 |       12.3568 |             4.487 |              1.96 |            4.9715 |            0.9383
 34915 |     59 | 2020-03-19 16:40:18.5 |       13.1312 |       18.2066 |        12.381 |             4.494 |            1.9645 |            4.9826 |            0.9399
 34915 |     60 | 2020-03-19 16:40:31.5 |       13.1268 |       18.2162 |       11.1222 |            4.0481 |            1.7543 |            4.4858 |            0.8339
 34915 |     61 | 2020-03-19 16:40:42   |        13.127 |       18.2062 |        11.467 |             4.166 |             1.813 |             4.621 |             0.867
 34915 |     62 | 2020-03-19 16:40:51.5 |       13.1202 |       18.2167 |       11.9879 |            4.3598 |            1.8951 |            4.8279 |            0.9051
 34915 |     63 | 2020-03-19 16:41:02   |       13.1245 |       18.2065 |        11.843 |             4.301 |             1.875 |             4.771 |             0.896
 34915 |     64 | 2020-03-19 16:41:11.5 |       13.1287 |       18.2067 |       12.1204 |            4.4001 |            1.9209 |            4.8805 |            0.9189
 34915 |     65 | 2020-03-19 16:41:24   |       13.0777 |       18.2015 |       10.5404 |            3.8368 |            1.6543 |            4.2627 |            0.7866
 34915 |     66 | 2020-03-19 16:41:37   |       13.1258 |       18.2063 |       11.2633 |            4.0922 |            1.7798 |            4.5408 |            0.8504
 34915 |     67 | 2020-03-19 16:41:47   |       13.1312 |       18.2066 |       11.8781 |            4.3153 |            1.8805 |             4.783 |            0.8993
 34915 |     68 | 2020-03-19 16:41:59   |       13.0843 |       18.2142 |       11.9962 |            4.3666 |            1.8918 |            4.8358 |             0.902
 34915 |     69 | 2020-03-19 16:42:12.5 |       13.1299 |       18.2047 |       12.1841 |            4.4223 |            1.9318 |            4.9066 |            0.9235
 34915 |     70 | 2020-03-19 16:42:22.5 |       13.1096 |       18.2068 |       10.5881 |            3.8457 |            1.6687 |            4.2789 |            0.7948
 34915 |     71 | 2020-03-19 16:42:31.5 |       13.1325 |       18.2084 |       11.2573 |            4.0893 |            1.7811 |            4.5379 |            0.8489
 34915 |     72 | 2020-03-19 16:42:42   |         13.13 |       18.2063 |        11.615 |             4.219 |             1.838 |             4.679 |             0.879
 34915 |     73 | 2020-03-19 16:42:52   |       13.1348 |       18.2121 |       12.0147 |            4.3645 |            1.9041 |            4.8352 |            0.9109
 34915 |     74 | 2020-03-19 16:43:03.5 |       13.1268 |       18.2088 |       11.9461 |            4.3375 |            1.8924 |            4.8115 |            0.9048
 34915 |     75 | 2020-03-19 16:43:14.5 |       13.1328 |        18.207 |       12.3878 |            4.4974 |            1.9651 |            4.9855 |            0.9399
 34915 |     76 | 2020-03-19 16:43:26   |       13.1335 |        18.211 |        10.817 |             3.929 |             1.711 |             4.365 |             0.812
 34915 |     77 | 2020-03-19 16:43:37.5 |       13.1286 |       18.2072 |       11.3565 |            4.1255 |            1.7959 |            4.5772 |            0.8579
 34915 |     78 | 2020-03-19 16:43:47   |       13.1328 |        18.208 |       11.9102 |            4.3268 |            1.8861 |             4.795 |            0.9022
 34915 |     79 | 2020-03-19 16:43:57   |       13.1263 |       18.2067 |       11.7855 |            4.2807 |            1.8656 |            4.7477 |            0.8915
 34915 |     80 | 2020-03-19 16:44:07   |       13.1287 |       18.2068 |       12.0993 |            4.3927 |            1.9175 |            4.8716 |            0.9175
 34915 |     81 | 2020-03-19 16:44:20   |       13.1152 |       18.2117 |       11.6222 |            4.2246 |            1.8344 |            4.6894 |            0.8738
 34915 |     82 | 2020-03-19 16:44:33   |       13.1257 |       18.2067 |       11.0388 |            4.0099 |            1.7445 |            4.4526 |            0.8318
 34915 |     83 | 2020-03-19 16:44:42.5 |       13.1323 |       18.2063 |       11.7142 |            4.2554 |             1.854 |            4.7183 |            0.8865
 34915 |     84 | 2020-03-19 16:44:52   |       13.1296 |       18.2128 |       11.9405 |            4.3469 |            1.8841 |            4.8091 |            0.9004
 34915 |     85 | 2020-03-19 16:45:02   |        13.125 |       18.2067 |        11.857 |             4.306 |             1.877 |             4.776 |             0.898
 34915 |     86 | 2020-03-19 16:45:12   |       13.1336 |        18.208 |       12.1043 |            4.3936 |            1.9194 |            4.8735 |            0.9179
 34915 |     87 | 2020-03-19 16:45:25   |       13.1271 |        18.209 |       10.6647 |            3.8734 |            1.6845 |            4.3056 |            0.8012
 34915 |     88 | 2020-03-19 16:45:40   |       13.1302 |        18.205 |       11.5389 |            4.1909 |            1.8261 |             4.649 |            0.8729
 34915 |     89 | 2020-03-19 16:45:50.5 |       13.1334 |       18.2088 |       12.0078 |            4.3623 |            1.9022 |            4.8333 |            0.9099
 34915 |     90 | 2020-03-19 16:46:00   |       13.1249 |       18.2065 |       11.8277 |            4.2958 |            1.8722 |            4.7643 |            0.8954
 34915 |     91 | 2020-03-19 16:46:10   |       13.1325 |       18.2072 |        12.311 |             4.469 |             1.953 |             4.955 |             0.934
 34915 |     92 | 2020-03-19 16:46:21   |       13.0953 |        18.203 |        11.123 |            4.0435 |            1.7526 |            4.4915 |            0.8354
 34915 |     93 | 2020-03-19 16:46:33   |        13.128 |       18.2068 |       11.1332 |            4.0438 |            1.7605 |            4.4896 |            0.8393
 34915 |     94 | 2020-03-19 16:46:43   |       13.1333 |       18.2079 |       11.8016 |            4.2886 |            1.8693 |            4.7508 |            0.8928
 34915 |     95 | 2020-03-19 16:46:53   |       13.1267 |       18.2073 |       11.7107 |            4.2544 |            1.8536 |             4.717 |            0.8856
 34915 |     96 | 2020-03-19 16:47:03   |       13.1289 |       18.2063 |       12.0483 |            4.3752 |            1.9094 |            4.8507 |            0.9131
