  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17435 |      0 | 2018-06-25 12:02:49.857143 |       13.1068 |       18.3071 |        2.0344 |            0.3965 |            0.5888 |            0.5503 |            0.4988
 17435 |      1 | 2018-06-25 12:03:12.5      |       13.1128 |       18.3105 |        5.9847 |            0.9549 |            1.9508 |            1.5354 |            1.5435
 17435 |      2 | 2018-06-25 12:03:22.5      |       13.1112 |       18.3059 |        7.8061 |             1.217 |            2.5794 |            2.0005 |            2.0091
 17435 |      3 | 2018-06-25 12:03:30        |       13.1083 |       18.3071 |        8.6401 |            1.3337 |            2.8718 |            2.2132 |            2.2214
 17435 |      4 | 2018-06-25 12:03:37.5      |       13.1002 |       18.3025 |        9.2044 |            1.4077 |            3.0743 |            2.3534 |             2.369
 17435 |      5 | 2018-06-25 12:03:47.5      |       13.1137 |       18.3081 |       10.0763 |            1.5299 |            3.3781 |            2.5772 |            2.5911
 17435 |      6 | 2018-06-25 12:03:59.666667 |       13.0953 |       18.3015 |       10.3022 |            1.5623 |            3.4609 |            2.6387 |            2.6403
 17435 |      7 | 2018-06-25 12:04:10        |       13.0917 |       18.3132 |       10.7269 |            1.6165 |            3.6157 |             2.745 |            2.7497
 17435 |      8 | 2018-06-25 12:04:17.5      |       13.1106 |        18.307 |       10.9402 |            1.6559 |            3.6834 |            2.8061 |            2.7948
 17435 |      9 | 2018-06-25 12:04:27.5      |       13.1097 |       18.3075 |       10.9033 |            1.6492 |             3.673 |            2.7995 |            2.7816
 17435 |     10 | 2018-06-25 12:04:37.5      |        13.109 |       18.3064 |        11.072 |            1.6732 |            3.7327 |            2.8426 |            2.8236
 17435 |     11 | 2018-06-25 12:04:47.5      |        13.109 |       18.3077 |       11.0306 |            1.6666 |            3.7195 |            2.8333 |            2.8111
 17435 |     12 | 2018-06-25 12:04:57        |        13.111 |       18.3072 |       11.2653 |            1.6997 |            3.8008 |            2.8934 |            2.8714
 17435 |     13 | 2018-06-25 12:05:07.5      |       13.1103 |       18.3034 |       11.1737 |            1.6799 |             3.774 |            2.8671 |            2.8526
 17435 |     14 | 2018-06-25 12:05:17.5      |       13.1111 |       18.2953 |       11.2523 |            1.6981 |            3.7968 |            2.8902 |            2.8674
 17435 |     15 | 2018-06-25 12:05:27.5      |       13.1088 |       18.3064 |       11.2661 |            1.7001 |             3.803 |            2.8939 |            2.8693
 17435 |     16 | 2018-06-25 12:05:37.5      |       13.1111 |        18.308 |       11.3791 |            1.7158 |            3.8413 |            2.9236 |            2.8984
 17435 |     17 | 2018-06-25 12:05:47.5      |       13.1093 |        18.307 |       11.2697 |            1.7003 |            3.8045 |            2.8955 |            2.8695
 17435 |     18 | 2018-06-25 12:05:57        |       13.1037 |       18.3036 |        11.233 |            1.6914 |            3.7942 |            2.8857 |            2.8617
 17435 |     19 | 2018-06-25 12:06:05        |       13.1116 |       18.3057 |       11.3697 |            1.7145 |            3.8389 |            2.9211 |            2.8952
