  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26053 |      0 | 2019-05-03 15:04:34.5 |       13.1264 |       18.3075 |       11.4201 |            1.6877 |            3.8236 |            2.9631 |            2.9456
 26053 |      1 | 2019-05-03 15:04:44   |        13.128 |       18.3079 |       11.4878 |            1.6968 |            3.8464 |            2.9803 |            2.9644
 26053 |      2 | 2019-05-03 15:04:53.5 |       13.1283 |       18.3063 |       11.5035 |            1.6988 |            3.8517 |            2.9844 |            2.9686
 26053 |      3 | 2019-05-03 15:05:03   |       13.1246 |       18.3072 |       11.3567 |            1.6783 |            3.8019 |            2.9474 |            2.9291
 26053 |      4 | 2019-05-03 15:05:12.5 |       13.1265 |        18.307 |        11.414 |            1.6877 |            3.8215 |            2.9608 |             2.944
 26053 |      5 | 2019-05-03 15:05:22.5 |       13.1229 |        18.308 |        11.278 |            1.6678 |            3.7757 |            2.9265 |             2.908
 26053 |      6 | 2019-05-03 15:05:32   |       13.1239 |       18.3063 |       11.3211 |            1.6735 |            3.7903 |            2.9374 |            2.9199
 26053 |      7 | 2019-05-03 15:05:41.5 |       13.1297 |       18.3073 |       11.5604 |            1.7073 |            3.8703 |            2.9994 |            2.9834
 26053 |      8 | 2019-05-03 15:05:51   |       13.1253 |       18.3078 |       11.3724 |            1.6808 |             3.807 |             2.951 |            2.9336
 26053 |      9 | 2019-05-03 15:06:01   |        13.128 |       18.3078 |        11.481 |            1.6958 |            3.8437 |            2.9788 |            2.9627
 26053 |     10 | 2019-05-03 15:06:10.5 |       13.1271 |       18.3073 |       11.4449 |            1.6919 |            3.8317 |            2.9691 |            2.9522
 26053 |     11 | 2019-05-03 15:06:20   |       13.1287 |       18.3077 |       11.5024 |             1.699 |            3.8512 |            2.9837 |            2.9685
 26053 |     12 | 2019-05-03 15:06:30   |       13.1326 |       18.3091 |       11.5867 |            1.7095 |            3.8795 |             3.007 |            2.9906
 26053 |     13 | 2019-05-03 15:06:39.5 |       13.1285 |       18.3073 |       11.5169 |            1.7021 |            3.8561 |            2.9871 |            2.9716
 26053 |     14 | 2019-05-03 15:06:49   |       13.1268 |       18.3072 |       11.4366 |            1.6899 |            3.8287 |            2.9676 |            2.9504
 26053 |     15 | 2019-05-03 15:06:59   |       13.1274 |       18.3072 |       11.4523 |            1.6919 |            3.8342 |            2.9712 |            2.9551
 26053 |     16 | 2019-05-03 15:07:08.5 |        13.128 |       18.3078 |       11.4846 |            1.6966 |            3.8448 |              2.98 |            2.9632
 26053 |     17 | 2019-05-03 15:07:18.5 |       13.1283 |       18.3062 |       11.4997 |            1.6993 |            3.8506 |            2.9824 |            2.9675
 26053 |     18 | 2019-05-03 15:07:27.5 |       13.1294 |        18.307 |       11.5529 |            1.7056 |            3.8683 |            2.9969 |            2.9821
 26053 |     19 | 2019-05-03 15:07:37   |         13.13 |       18.3066 |       11.5665 |            1.7079 |            3.8724 |            3.0006 |            2.9856
 26053 |     20 | 2019-05-03 15:07:47   |       13.1293 |       18.3063 |       11.5392 |            1.7034 |            3.8632 |            2.9939 |            2.9787
 26053 |     21 | 2019-05-03 15:07:56.5 |       13.1293 |       18.3065 |       11.5427 |             1.704 |            3.8642 |            2.9948 |            2.9798
 26053 |     22 | 2019-05-03 15:08:06   |       13.1291 |       18.3056 |       11.5296 |            1.7023 |            3.8601 |            2.9909 |            2.9763
 26053 |     23 | 2019-05-03 15:08:16   |       13.1236 |       18.3076 |       11.2937 |            1.6703 |            3.7802 |            2.9309 |            2.9124
 26053 |     24 | 2019-05-03 15:08:25.5 |       13.1249 |       18.3079 |       11.3444 |            1.6769 |            3.7972 |            2.9437 |            2.9266
 26053 |     25 | 2019-05-03 15:08:35   |       13.1265 |        18.308 |       11.4209 |            1.6874 |            3.8229 |            2.9638 |            2.9469
 26053 |     26 | 2019-05-03 15:08:45   |       13.1282 |       18.3084 |       11.4863 |            1.6961 |            3.8451 |            2.9804 |            2.9647
 26053 |     27 | 2019-05-03 15:08:54.5 |       13.1295 |       18.3053 |       11.5397 |            1.7039 |            3.8633 |            2.9937 |            2.9788
 26053 |     28 | 2019-05-03 15:09:04   |       13.1263 |       18.3076 |       11.4028 |            1.6844 |            3.8167 |            2.9596 |            2.9421
 26053 |     29 | 2019-05-03 15:09:13.5 |       13.1261 |       18.3073 |       11.4021 |            1.6856 |            3.8166 |            2.9586 |            2.9413
 26053 |     30 | 2019-05-03 15:09:23   |       13.1272 |        18.308 |       11.4499 |            1.6916 |            3.8329 |            2.9708 |            2.9545
 26053 |     31 | 2019-05-03 15:09:33   |       13.1249 |       18.3074 |       11.3639 |            1.6794 |            3.8037 |            2.9488 |            2.9319
 26053 |     32 | 2019-05-03 15:09:42.5 |       13.1272 |       18.3056 |       11.4522 |            1.6915 |            3.8335 |            2.9717 |            2.9555
 26053 |     33 | 2019-05-03 15:09:53   |        13.124 |       18.3108 |       11.3153 |            1.6722 |            3.7872 |            2.9369 |             2.919
 26053 |     34 | 2019-05-03 15:10:04.5 |       13.1287 |       18.3095 |       11.4618 |            1.6918 |            3.8364 |            2.9758 |            2.9577
 26053 |     35 | 2019-05-03 15:10:16   |       13.1283 |       18.3081 |       11.4752 |            1.6955 |            3.8412 |            2.9773 |            2.9611
 26053 |     36 | 2019-05-03 15:10:27.5 |       13.1257 |       18.3077 |       11.3692 |            1.6811 |            3.8055 |              2.95 |            2.9326
 26053 |     37 | 2019-05-03 15:10:41   |       13.1296 |       18.3091 |       11.1745 |            1.6539 |            3.7388 |            2.9019 |            2.8799
 26053 |     38 | 2019-05-03 15:10:55   |        13.136 |       18.3075 |       10.8324 |            1.6064 |            3.6191 |            2.8145 |            2.7924
 26053 |     39 | 2019-05-03 15:11:07   |       13.1281 |       18.3054 |       10.9306 |            1.6195 |            3.6535 |            2.8371 |            2.8205
 26053 |     40 | 2019-05-03 15:11:19   |       13.1012 |       18.3069 |       11.1223 |            1.6343 |            3.7286 |            2.8754 |            2.8839
 26053 |     41 | 2019-05-03 15:11:30.5 |       13.1239 |       18.3092 |       11.1333 |            1.6481 |            3.7231 |            2.8895 |            2.8726
 26053 |     42 | 2019-05-03 15:11:44   |       13.1287 |       18.3082 |       10.8836 |            1.6119 |            3.6379 |            2.8283 |            2.8054
 26053 |     43 | 2019-05-03 15:11:58   |       13.1318 |       18.3097 |       11.0102 |            1.6296 |            3.6793 |            2.8594 |            2.8419
 26053 |     44 | 2019-05-03 15:12:09.5 |       13.1286 |       18.3082 |       11.0229 |            1.6326 |            3.6838 |            2.8613 |            2.8452
 26053 |     45 | 2019-05-03 15:12:20.5 |       13.1262 |       18.3078 |       11.1455 |            1.6496 |            3.7268 |             2.892 |            2.8771
 26053 |     46 | 2019-05-03 15:12:31.5 |       13.1286 |       18.3066 |       11.3389 |            1.6766 |            3.7927 |            2.9411 |            2.9284
 26053 |     47 | 2019-05-03 15:12:45   |       13.1293 |       18.3077 |       10.6341 |            1.5775 |             3.553 |            2.7648 |            2.7389
