  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34598 |      0 | 2020-03-10 06:01:35.5 |       13.1315 |       18.2057 |       11.4788 |            4.1764 |            1.8173 |            4.6276 |            0.8574
 34598 |      1 | 2020-03-10 06:01:45   |       13.1276 |       18.2087 |       11.6624 |            4.2416 |            1.8463 |            4.7022 |            0.8723
 34598 |      2 | 2020-03-10 06:01:55   |       13.1295 |        18.208 |        11.982 |             4.356 |             1.899 |             4.829 |             0.898
 34598 |      3 | 2020-03-10 06:02:05.5 |       13.0469 |       18.1917 |       11.9721 |            4.3625 |            1.8884 |            4.8291 |            0.8921
 34598 |      4 | 2020-03-10 06:02:19.5 |       13.1211 |       18.2087 |       11.2394 |            4.0857 |            1.7777 |            4.5384 |            0.8377
 34598 |      5 | 2020-03-10 06:02:31.5 |       13.1341 |       18.2119 |       11.4243 |            4.1562 |            1.8094 |            4.6061 |            0.8526
 34598 |      6 | 2020-03-10 06:02:40.5 |        13.125 |       18.2076 |       11.4097 |            4.1504 |            1.8055 |             4.602 |            0.8519
 34598 |      7 | 2020-03-10 06:02:50.5 |       13.1298 |       18.2059 |       11.9238 |            4.3352 |            1.8897 |            4.8056 |            0.8933
 34598 |      8 | 2020-03-10 06:03:01.5 |       13.1347 |       18.2098 |        12.327 |            4.4801 |            1.9568 |            4.9642 |            0.9258
 34598 |      9 | 2020-03-10 06:03:12   |       13.1286 |       18.2083 |       12.1305 |            4.4075 |            1.9247 |            4.8891 |            0.9093
 34598 |     10 | 2020-03-10 06:03:23.5 |       13.1349 |       18.2099 |       10.5924 |            3.8516 |            1.6751 |            4.2803 |            0.7854
 34598 |     11 | 2020-03-10 06:03:36   |       13.1283 |       18.2044 |       11.2692 |            4.1028 |            1.7815 |            4.5442 |            0.8405
 34598 |     12 | 2020-03-10 06:03:46   |       13.1285 |       18.2075 |        11.727 |             4.265 |             1.857 |             4.727 |             0.878
 34598 |     13 | 2020-03-10 06:03:55.5 |       13.1365 |       18.2093 |       12.1625 |            4.4234 |            1.9293 |            4.8988 |             0.911
 34598 |     14 | 2020-03-10 06:04:05   |       13.1263 |       18.2073 |       12.0012 |            4.3625 |             1.902 |            4.8375 |            0.8992
 34598 |     15 | 2020-03-10 06:04:17   |       13.1185 |       18.2071 |        11.884 |            4.3192 |            1.8823 |            4.7932 |            0.8893
 34598 |     16 | 2020-03-10 06:04:29.5 |       13.0547 |       18.2122 |       11.1464 |             4.065 |            1.7524 |            4.5039 |            0.8252
 34598 |     17 | 2020-03-10 06:04:37   |       13.1205 |       18.2031 |       11.4826 |            4.1867 |            1.8101 |            4.6318 |            0.8541
(18 rows)

