  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17112 |      0 | 2018-06-11 17:57:03        |       13.1082 |       18.3067 |       11.0119 |             1.662 |            3.7216 |            2.8284 |            2.7999
 17112 |      1 | 2018-06-11 17:57:26.5      |       13.1034 |       18.2943 |        9.8163 |            1.4919 |            3.3077 |            2.5212 |            2.4957
 17112 |      2 | 2018-06-11 17:57:36.5      |       13.1074 |       18.3061 |       10.3294 |            1.5663 |            3.4821 |            2.6528 |             2.628
 17112 |      3 | 2018-06-11 17:57:46.5      |       13.1064 |       18.3045 |       10.6044 |            1.6058 |            3.5769 |            2.7211 |            2.7007
 17112 |      4 | 2018-06-11 17:57:56.5      |       13.1083 |       18.3063 |       10.9136 |            1.6495 |            3.6829 |               2.8 |            2.7811
 17112 |      5 | 2018-06-11 17:58:06.5      |       13.1063 |       18.3057 |       11.0346 |            1.6663 |            3.7257 |            2.8299 |            2.8127
 17112 |      6 | 2018-06-11 17:58:17        |       13.1066 |       18.3056 |       11.0951 |            1.6757 |            3.7469 |            2.8457 |            2.8269
 17112 |      7 | 2018-06-11 17:58:24        |       13.0988 |       18.2944 |       11.0344 |            1.6577 |            3.7339 |             2.821 |            2.8218
 17112 |      8 | 2018-06-11 17:58:31.5      |        13.112 |       18.3072 |        11.218 |            1.6909 |            3.7902 |            2.8783 |            2.8586
 17112 |      9 | 2018-06-11 17:58:41.5      |       13.1073 |        18.305 |       11.2374 |            1.6953 |            3.7972 |            2.8821 |            2.8628
 17112 |     10 | 2018-06-11 17:58:51.5      |       13.1083 |       18.3061 |       11.3295 |            1.7073 |            3.8291 |            2.9064 |            2.8867
 17112 |     11 | 2018-06-11 17:59:01.5      |       13.1087 |       18.3064 |       11.3087 |            1.7044 |             3.822 |            2.9015 |            2.8809
