  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34733 |      0 | 2020-03-13 05:17:51   |        13.126 |       18.2122 |        11.695 |              4.26 |             1.849 |             4.717 |             0.869
 34733 |      1 | 2020-03-13 05:18:02   |       13.1208 |       18.2066 |       11.7061 |            4.2578 |            1.8521 |            4.7208 |            0.8754
 34733 |      2 | 2020-03-13 05:18:12.5 |       13.1305 |       18.2063 |       12.1927 |            4.4327 |            1.9333 |            4.9126 |            0.9142
 34733 |      3 | 2020-03-13 05:18:21   |       13.1303 |       18.2086 |       12.1038 |            4.3996 |            1.9191 |            4.8783 |            0.9069
 34733 |      4 | 2020-03-13 05:18:33   |        13.089 |       18.1965 |        10.873 |             3.968 |             1.707 |             4.397 |             0.801
 34733 |      5 | 2020-03-13 05:18:46   |       13.1264 |        18.207 |       11.3934 |            4.1451 |            1.8027 |            4.5952 |            0.8504
 34733 |      6 | 2020-03-13 05:18:56   |       13.1334 |       18.2066 |       11.9292 |            4.3376 |            1.8918 |            4.8059 |            0.8939
 34733 |      7 | 2020-03-13 05:19:05.5 |       13.1348 |       18.2093 |       11.9725 |            4.3533 |             1.899 |            4.8234 |            0.8967
 34733 |      8 | 2020-03-13 05:19:15   |       13.0896 |       18.1976 |       12.0635 |            4.3913 |            1.9066 |            4.8644 |            0.9011
 34733 |      9 | 2020-03-13 05:19:28   |       13.1132 |       18.2066 |       11.0271 |            4.0074 |            1.7431 |            4.4559 |            0.8207
 34733 |     10 | 2020-03-13 05:19:41   |        13.126 |       18.2075 |        11.079 |              4.03 |             1.751 |             4.473 |             0.825
 34733 |     11 | 2020-03-13 05:19:51   |       13.1308 |       18.2076 |       11.6925 |            4.2529 |            1.8517 |            4.7132 |            0.8746
 34733 |     12 | 2020-03-13 05:20:01   |       13.1325 |       18.2155 |        11.893 |             4.331 |             1.883 |              4.79 |             0.889
 34733 |     13 | 2020-03-13 05:20:10.5 |       13.1041 |       18.1998 |       12.0917 |            4.4102 |            1.9074 |            4.8772 |            0.8969
 34733 |     14 | 2020-03-13 05:20:20   |       13.1303 |        18.208 |       12.2679 |            4.4599 |            1.9456 |            4.9425 |            0.9199
 34733 |     15 | 2020-03-13 05:20:33   |       13.1335 |       18.2097 |        10.778 |              3.92 |             1.705 |             4.353 |               0.8
 34733 |     16 | 2020-03-13 05:20:46   |       13.1279 |       18.2065 |       11.4658 |            4.1704 |            1.8145 |            4.6255 |            0.8555
