  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34301 |      0 | 2020-03-01 15:31:18.5 |       13.1279 |       18.2084 |       11.7888 |            4.2873 |            1.8667 |            4.7534 |            0.8813
 34301 |      1 | 2020-03-01 15:31:28.5 |        13.132 |       18.2102 |        12.201 |            4.4352 |            1.9347 |            4.9167 |            0.9144
 34301 |      2 | 2020-03-01 15:31:38   |       13.1325 |       18.2107 |        12.166 |             4.423 |             1.929 |             4.903 |             0.911
 34301 |      3 | 2020-03-01 15:31:51   |       13.1117 |       18.2073 |       10.3584 |            3.7673 |            1.6324 |             4.193 |            0.7657
 34301 |      4 | 2020-03-01 15:32:04   |       13.1324 |       18.2069 |        11.526 |             4.191 |            1.8254 |            4.6478 |            0.8619
 34301 |      5 | 2020-03-01 15:32:14   |        13.126 |       18.2085 |        11.575 |             4.211 |             1.831 |             4.669 |             0.864
 34301 |      6 | 2020-03-01 15:32:24   |       13.1284 |       18.2066 |       12.0033 |             4.365 |            1.9016 |            4.8382 |            0.8986
 34301 |      7 | 2020-03-01 15:32:34   |        13.087 |        18.193 |         12.21 |             4.453 |             1.923 |             4.927 |             0.907
 34301 |      8 | 2020-03-01 15:32:46.5 |       13.1255 |       18.2082 |        12.014 |            4.3664 |            1.9038 |            4.8452 |            0.8987
 34301 |      9 | 2020-03-01 15:33:00   |        13.131 |       18.2088 |       11.2796 |            4.1028 |            1.7845 |            4.5515 |            0.8408
 34301 |     10 | 2020-03-01 15:33:11   |       13.1168 |       18.2094 |        11.421 |             4.158 |            1.8029 |            4.6101 |              0.85
 34301 |     11 | 2020-03-01 15:33:21   |       13.1307 |       18.2078 |       11.8925 |            4.3239 |            1.8844 |            4.7937 |            0.8905
 34301 |     12 | 2020-03-01 15:33:30.5 |       13.1332 |       18.2102 |        12.272 |            4.4629 |            1.9456 |            4.9438 |            0.9197
 34301 |     13 | 2020-03-01 15:33:40   |       13.1221 |       18.2074 |       11.8835 |            4.3202 |            1.8814 |            4.7935 |            0.8883
 34301 |     14 | 2020-03-01 15:33:53   |       13.1247 |       18.2066 |       10.6692 |            3.8793 |            1.6854 |            4.3133 |            0.7912
 34301 |     15 | 2020-03-01 15:34:06   |       13.1325 |         18.21 |        11.445 |             4.164 |             1.811 |             4.616 |             0.854
 34301 |     16 | 2020-03-01 15:34:16   |       13.1269 |       18.2077 |       11.6834 |            4.2497 |            1.8491 |            4.7117 |             0.873
 34301 |     17 | 2020-03-01 15:34:25.5 |       13.1304 |       18.2062 |       12.0554 |            4.3832 |              1.91 |            4.8597 |            0.9026
 34301 |     18 | 2020-03-01 15:34:36.5 |       13.1269 |       18.2092 |       12.0254 |            4.3731 |            1.9055 |            4.8476 |            0.8992
 34301 |     19 | 2020-03-01 15:34:49.5 |        13.109 |       18.2079 |       10.6404 |            3.8699 |            1.6774 |            4.3045 |            0.7885
 34301 |     20 | 2020-03-01 15:35:01.5 |       13.1284 |       18.2072 |          11.2 |            4.0744 |            1.7709 |            4.5205 |            0.8342
 34301 |     21 | 2020-03-01 15:35:11   |       13.1253 |       18.2081 |       11.4281 |            4.1573 |            1.8072 |            4.6114 |            0.8521
 34301 |     22 | 2020-03-01 15:35:22   |       13.1315 |       18.2078 |        12.042 |             4.379 |             1.908 |             4.853 |             0.902
 34301 |     23 | 2020-03-01 15:35:32   |       13.1338 |       18.2132 |       12.2553 |            4.4568 |            1.9433 |            4.9373 |             0.918
 34301 |     24 | 2020-03-01 15:35:41.5 |       13.1257 |       18.2066 |       12.0454 |            4.3787 |            1.9087 |            4.8571 |            0.9009
 34301 |     25 | 2020-03-01 15:35:54.5 |       13.1331 |       18.2074 |       10.9828 |            3.9937 |            1.7368 |            4.4355 |            0.8167
 34301 |     26 | 2020-03-01 15:36:07.5 |       13.1321 |       18.2149 |       11.5163 |            4.1971 |            1.8176 |            4.6455 |            0.8561
 34301 |     27 | 2020-03-01 15:36:17   |       13.1288 |       18.2075 |       11.7798 |            4.2836 |            1.8651 |            4.7495 |            0.8816
 34301 |     28 | 2020-03-01 15:36:27   |       13.1265 |       18.2077 |        11.895 |             4.326 |             1.883 |             4.796 |              0.89
 34301 |     29 | 2020-03-01 15:36:37.5 |       13.1121 |       18.2079 |       12.0117 |            4.3686 |            1.9012 |            4.8443 |            0.8977
 34301 |     30 | 2020-03-01 15:36:50.5 |       13.1099 |        18.208 |       10.4802 |             3.812 |            1.6515 |             4.241 |            0.7758
 34301 |     31 | 2020-03-01 15:37:03   |        13.132 |       18.2095 |         11.43 |             4.158 |             1.808 |             4.611 |             0.853
 34301 |     32 | 2020-03-01 15:37:13.5 |        13.126 |       18.2081 |       11.5448 |            4.2001 |             1.826 |            4.6564 |            0.8624
 34301 |     33 | 2020-03-01 15:37:23.5 |       13.1223 |       18.2108 |       12.1328 |             4.416 |            1.9204 |            4.8903 |            0.9062
 34301 |     34 | 2020-03-01 15:37:34   |        13.125 |        18.208 |        11.909 |              4.33 |             1.886 |             4.803 |              0.89
 34301 |     35 | 2020-03-01 15:37:45.5 |       13.1316 |        18.207 |       12.3936 |            4.5034 |            1.9659 |            4.9946 |            0.9297
 34301 |     36 | 2020-03-01 15:37:59   |       13.1327 |       18.2109 |       11.3143 |            4.1166 |            1.7901 |            4.5646 |             0.843
 34301 |     37 | 2020-03-01 15:38:16.5 |       13.1306 |       18.2071 |       11.8511 |            4.3104 |            1.8766 |            4.7775 |            0.8866
 34301 |     38 | 2020-03-01 15:38:32.5 |       13.1265 |       18.2099 |       11.9655 |            4.3511 |            1.8948 |            4.8248 |            0.8948
 34301 |     39 | 2020-03-01 15:38:40.5 |       13.1282 |       18.2086 |       12.1068 |            4.4006 |            1.9189 |            4.8814 |            0.9059
 34301 |     40 | 2020-03-01 15:38:49   |       13.1112 |        18.207 |       10.9097 |            3.9671 |            1.7218 |            4.4108 |              0.81
 34301 |     41 | 2020-03-01 15:38:57   |       13.1341 |       18.1762 |       11.0527 |            4.0268 |            1.7431 |            4.4625 |            0.8202
 34301 |     42 | 2020-03-01 15:39:05.5 |       13.1262 |       18.2098 |       11.2499 |            4.0928 |            1.7788 |            4.5396 |            0.8387
 34301 |     43 | 2020-03-01 15:39:15   |       13.1303 |       18.2081 |       11.7832 |            4.2857 |            1.8659 |            4.7504 |            0.8813
 34301 |     44 | 2020-03-01 15:39:25   |       13.1384 |         18.21 |       12.2021 |            4.4365 |            1.9353 |            4.9152 |            0.9152
 34301 |     45 | 2020-03-01 15:39:35.5 |       13.1304 |       18.2077 |       11.9757 |            4.3523 |            1.8977 |            4.8286 |            0.8971
 34301 |     46 | 2020-03-01 15:39:48.5 |       13.1135 |       18.2076 |       11.1504 |            4.0545 |            1.7613 |            4.5054 |            0.8292
