  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34360 |      0 | 2020-03-03 23:50:43.5 |       13.1235 |       18.2073 |       11.9618 |            4.3497 |            1.8938 |            4.8229 |            0.8954
 34360 |      1 | 2020-03-03 23:50:56   |       13.1194 |       18.2074 |       11.8687 |            4.3143 |             1.879 |            4.7879 |            0.8876
 34360 |      2 | 2020-03-03 23:51:08.5 |       13.1306 |       18.2119 |       11.1627 |            4.0709 |            1.7569 |            4.5095 |            0.8254
 34360 |      3 | 2020-03-03 23:51:19   |       13.1294 |       18.2081 |       11.5788 |             4.212 |            1.8313 |            4.6707 |            0.8647
 34360 |      4 | 2020-03-03 23:51:29   |       13.1384 |       18.2115 |       12.0234 |            4.3708 |            1.9065 |            4.8446 |            0.9016
 34360 |      5 | 2020-03-03 23:51:39   |       13.1297 |       18.2099 |       11.7997 |             4.289 |            1.8687 |            4.7587 |            0.8833
 34360 |      6 | 2020-03-03 23:51:49   |       13.1292 |       18.2073 |       12.2053 |            4.4361 |             1.935 |            4.9197 |            0.9146
 34360 |      7 | 2020-03-03 23:52:02   |       13.1261 |       18.2093 |       10.7071 |             3.893 |             1.691 |            4.3285 |            0.7947
 34360 |      8 | 2020-03-03 23:52:15   |       13.1245 |       18.2085 |        11.178 |             4.067 |             1.766 |             4.512 |             0.833
 34360 |      9 | 2020-03-03 23:52:24.5 |        13.132 |       18.2083 |       11.8818 |            4.3214 |             1.882 |            4.7891 |            0.8892
 34360 |     10 | 2020-03-03 23:52:34   |       13.1345 |       18.2115 |        12.017 |             4.372 |             1.905 |             4.842 |             0.898
 34360 |     11 | 2020-03-03 23:52:44   |       13.1265 |       18.2079 |       12.0229 |             4.371 |            1.9045 |            4.8478 |            0.8996
 34360 |     12 | 2020-03-03 23:52:56.5 |       13.1143 |       18.2075 |       11.7287 |            4.2626 |            1.8563 |            4.7326 |            0.8771
 34360 |     13 | 2020-03-03 23:53:16.5 |       13.1276 |        18.208 |       11.3675 |            4.1338 |            1.7985 |            4.5863 |             0.849
 34360 |     14 | 2020-03-03 23:53:32.5 |       13.0979 |        18.206 |       11.9656 |              4.37 |            1.8819 |            4.8278 |            0.8859
 34360 |     15 | 2020-03-03 23:53:41   |        13.126 |       18.2077 |       11.9588 |            4.3474 |            1.8942 |            4.8222 |             0.895
 34360 |     16 | 2020-03-03 23:53:50   |       13.1315 |       18.2067 |        12.303 |             4.472 |             1.951 |             4.958 |             0.922
 34360 |     17 | 2020-03-03 23:53:58   |       13.1065 |        18.208 |         11.27 |             4.097 |             1.779 |             4.554 |              0.84
 34360 |     18 | 2020-03-03 23:54:05.5 |       13.1255 |       18.1902 |       10.7194 |            3.9046 |            1.6893 |             4.332 |            0.7935
 34360 |     19 | 2020-03-03 23:54:14.5 |       13.1265 |       18.2073 |       11.2946 |             4.109 |            1.7861 |            4.5569 |            0.8427
 34360 |     20 | 2020-03-03 23:54:25   |       13.1326 |       18.2098 |       11.9209 |             4.336 |            1.8882 |            4.8043 |            0.8924
 34360 |     21 | 2020-03-03 23:54:34.5 |       13.1322 |       18.2118 |       11.9811 |            4.3585 |            1.8987 |             4.828 |            0.8959
 34360 |     22 | 2020-03-03 23:54:44   |        13.129 |       18.2087 |         12.11 |            4.4028 |            1.9188 |            4.8816 |            0.9069
 34360 |     23 | 2020-03-03 23:54:56   |       13.1176 |       18.2093 |       11.9264 |            4.3366 |            1.8875 |            4.8107 |            0.8916
 34360 |     24 | 2020-03-03 23:55:08.5 |       13.1226 |       18.2129 |       11.3294 |            4.1251 |            1.7899 |            4.5736 |            0.8408
 34360 |     25 | 2020-03-03 23:55:19   |       13.1255 |       18.2083 |        11.378 |             4.139 |             1.799 |             4.591 |             0.849
