  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17076 |      0 | 2018-06-10 21:53:00.857143 |       13.1073 |       18.3053 |        8.9594 |             1.369 |            3.0159 |            2.3104 |             2.264
 17076 |      1 | 2018-06-10 21:53:22.5      |       13.1088 |       18.3064 |        8.3287 |            1.2834 |            2.7874 |            2.1465 |            2.1113
 17076 |      2 | 2018-06-10 21:53:32.5      |       13.1132 |       18.3094 |         9.311 |            1.4188 |            3.1281 |            2.3868 |            2.3773
 17076 |      3 | 2018-06-10 21:53:42.5      |       13.1135 |       18.3071 |       10.0256 |            1.5235 |            3.3718 |            2.5724 |             2.558
 17076 |      4 | 2018-06-10 21:53:52.5      |        13.112 |        18.308 |       10.4313 |            1.5792 |            3.5143 |            2.6738 |            2.6641
 17076 |      5 | 2018-06-10 21:54:02.5      |       13.1064 |       18.3057 |       10.6214 |            1.6087 |              3.58 |            2.7227 |            2.7101
 17076 |      6 | 2018-06-10 21:54:12.5      |       13.1096 |       18.3073 |       10.8886 |            1.6455 |            3.6735 |             2.792 |            2.7777
 17076 |      7 | 2018-06-10 21:54:20        |       13.1056 |        18.306 |       11.1237 |            1.6796 |            3.7554 |              2.85 |            2.8387
 17076 |      8 | 2018-06-10 21:54:27.5      |       13.0927 |       18.2949 |        11.046 |             1.665 |            3.7323 |             2.827 |            2.8218
 17076 |      9 | 2018-06-10 21:54:37.5      |       13.1064 |       18.3082 |       11.2508 |            1.6925 |            3.8047 |            2.8811 |            2.8724
 17076 |     10 | 2018-06-10 21:54:47.5      |       13.1062 |       18.3061 |       11.1479 |            1.6817 |            3.7664 |            2.8589 |             2.841
 17076 |     11 | 2018-06-10 21:54:57.5      |       13.1111 |       18.3068 |       11.2798 |            1.7004 |            3.8116 |            2.8935 |            2.8743
 17076 |     12 | 2018-06-10 21:55:07.5      |       13.1095 |       18.3062 |       11.3365 |             1.709 |            3.8316 |            2.9073 |            2.8887
 17076 |     13 | 2018-06-10 21:55:17.5      |       13.1091 |       18.3063 |       11.3538 |            1.7119 |             3.838 |            2.9116 |            2.8923
 17076 |     14 | 2018-06-10 21:55:25        |       13.1128 |       18.3079 |       11.5085 |            1.7326 |            3.8908 |            2.9521 |             2.933
 17076 |     15 | 2018-06-10 21:55:32.5      |       13.0936 |       18.2995 |       11.3443 |            1.7052 |            3.8383 |            2.9049 |            2.8959
 17076 |     16 | 2018-06-10 21:55:42.5      |       13.1069 |       18.3059 |        11.223 |            1.6925 |            3.7938 |            2.8789 |            2.8577
 17076 |     17 | 2018-06-10 21:55:52.5      |        13.109 |       18.3072 |       11.3633 |            1.7115 |             3.842 |            2.9154 |            2.8944
 17076 |     18 | 2018-06-10 21:56:02.5      |       13.1106 |       18.3069 |       11.4305 |             1.721 |            3.8649 |            2.9325 |             2.912
 17076 |     19 | 2018-06-10 21:56:12.5      |       13.0999 |       18.3108 |       11.2607 |            1.6923 |            3.8101 |            2.8849 |            2.8735
 17076 |     20 | 2018-06-10 21:56:22.5      |       13.1093 |       18.3053 |       11.3743 |            1.7136 |            3.8461 |            2.9176 |             2.897
 17076 |     21 | 2018-06-10 21:56:30        |       13.1119 |       18.3069 |       11.3001 |            1.7024 |            3.8199 |            2.9008 |             2.877
 17076 |     22 | 2018-06-10 21:56:40        |       13.0808 |       18.2919 |        11.175 |            1.6765 |            3.7845 |            2.8575 |            2.8565
 17076 |     23 | 2018-06-10 21:56:47.5      |       13.1072 |       18.3052 |       11.3042 |            1.7036 |            3.8221 |            2.9001 |            2.8784
 17076 |     24 | 2018-06-10 21:57:00        |       13.1088 |       18.3025 |       11.4335 |            1.7186 |            3.8687 |            2.9295 |            2.9166
 17076 |     25 | 2018-06-10 21:57:10        |        13.105 |        18.306 |       11.2156 |            1.6909 |             3.792 |            2.8774 |            2.8553
 17076 |     26 | 2018-06-10 21:57:17.5      |       13.0864 |       18.2979 |       11.2702 |            1.6949 |            3.8144 |            2.8849 |             2.876
 17076 |     27 | 2018-06-10 21:57:27.5      |       13.1049 |       18.3058 |       11.2864 |            1.7012 |            3.8162 |            2.8953 |            2.8739
 17076 |     28 | 2018-06-10 21:57:35        |        13.112 |       18.3083 |       11.5323 |             1.734 |            3.8998 |            2.9599 |            2.9386
 17076 |     29 | 2018-06-10 21:57:45        |       13.1129 |       18.3178 |       11.5208 |            1.7247 |            3.9018 |            2.9466 |            2.9477
 17076 |     30 | 2018-06-10 21:57:52.5      |       13.1068 |        18.306 |       11.2798 |            1.6999 |            3.8139 |            2.8937 |            2.8723
 17076 |     31 | 2018-06-10 21:58:02.5      |       13.0687 |        18.303 |       11.3622 |            1.7044 |            3.8481 |             2.904 |            2.9057
 17076 |     32 | 2018-06-10 21:58:12.5      |        13.106 |       18.3059 |        11.251 |            1.6964 |            3.8043 |             2.886 |            2.8643
 17076 |     33 | 2018-06-10 21:58:22.5      |       13.1081 |       18.3045 |       11.3156 |            1.7061 |            3.8257 |            2.9024 |            2.8814
 17076 |     34 | 2018-06-10 21:58:32.5      |       13.1151 |       18.3097 |       11.3658 |            1.7079 |            3.8457 |            2.9123 |            2.8999
 17076 |     35 | 2018-06-10 21:58:42.5      |       13.1059 |       18.3054 |        11.203 |             1.689 |            3.7863 |            2.8767 |            2.8509
 17076 |     36 | 2018-06-10 21:58:50        |       13.1031 |       18.3063 |       11.0711 |            1.6704 |            3.7413 |            2.8429 |            2.8165
 17076 |     37 | 2018-06-10 21:59:00        |       13.1081 |       18.3062 |       11.2649 |            1.6976 |            3.8075 |            2.8917 |            2.8682
 17076 |     38 | 2018-06-10 21:59:10        |       13.0898 |       18.2964 |       11.3006 |             1.695 |            3.8272 |            2.8875 |            2.8909
 17076 |     39 | 2018-06-10 21:59:17.5      |       13.1096 |       18.3069 |       11.3055 |            1.7037 |            3.8216 |            2.9014 |            2.8789
 17076 |     40 | 2018-06-10 21:59:27.5      |       13.1098 |       18.3053 |       11.2042 |            1.6847 |            3.7907 |             2.871 |            2.8579
 17076 |     41 | 2018-06-10 21:59:37.5      |       13.1113 |       18.3058 |       11.2801 |            1.7001 |            3.8129 |            2.8946 |            2.8725
 17076 |     42 | 2018-06-10 21:59:45        |       13.1033 |       18.3056 |         11.06 |            1.6688 |            3.7383 |            2.8381 |            2.8148
 17076 |     43 | 2018-06-10 21:59:55        |       13.1056 |       18.3058 |         11.12 |            1.6775 |            3.7586 |            2.8535 |            2.8304
 17076 |     44 | 2018-06-10 22:00:02.5      |       13.1108 |       18.3067 |       11.2554 |            1.6965 |            3.8045 |            2.8883 |            2.8661
 17076 |     45 | 2018-06-10 22:00:12.5      |       13.1089 |       18.2994 |        11.183 |            1.6864 |            3.7793 |            2.8692 |            2.8481
 17076 |     46 | 2018-06-10 22:00:22.5      |       13.1057 |        18.306 |       11.1433 |            1.6812 |            3.7667 |            2.8587 |            2.8367
 17076 |     47 | 2018-06-10 22:00:32.5      |       13.1152 |       18.3084 |       11.2349 |            1.6892 |             3.801 |             2.878 |            2.8667
 17076 |     48 | 2018-06-10 22:00:42.5      |       13.1082 |       18.3062 |       11.2308 |            1.6935 |            3.7962 |            2.8813 |            2.8598
 17076 |     49 | 2018-06-10 22:00:50        |       13.0731 |       18.2813 |       11.2591 |            1.6911 |            3.8112 |            2.8788 |             2.878
 17076 |     50 | 2018-06-10 22:01:00        |        13.113 |       18.3078 |       11.2641 |            1.6951 |            3.8099 |            2.8866 |            2.8724
 17076 |     51 | 2018-06-10 22:01:11        |       13.1039 |       18.3056 |       11.2013 |            1.6899 |            3.7869 |            2.8727 |            2.8518
 17076 |     52 | 2018-06-10 22:01:18.5      |       13.1087 |       18.3069 |       11.4268 |            1.7207 |            3.8638 |            2.9313 |             2.911
 17076 |     53 | 2018-06-10 22:01:28.5      |        13.108 |       18.3058 |       11.3155 |            1.7052 |            3.8256 |            2.9027 |            2.8819
 17076 |     54 | 2018-06-10 22:01:38.5      |       13.1103 |       18.3075 |       11.3186 |            1.7051 |            3.8267 |            2.9043 |            2.8826
 17076 |     55 | 2018-06-10 22:01:46        |       13.1096 |       18.3057 |       11.3826 |            1.7149 |            3.8492 |            2.9189 |            2.8996
 17076 |     56 | 2018-06-10 22:01:53.5      |       13.1095 |       18.3092 |       11.3053 |            1.6987 |            3.8261 |            2.8955 |            2.8849
 17076 |     57 | 2018-06-10 22:02:03.5      |       13.1038 |       18.3058 |       11.2181 |            1.6912 |            3.7933 |            2.8773 |            2.8563
 17076 |     58 | 2018-06-10 22:02:13.5      |       13.1091 |       18.3061 |       11.3203 |            1.7067 |            3.8277 |            2.9038 |            2.8822
 17076 |     59 | 2018-06-10 22:02:23.5      |       13.1042 |       18.3058 |        11.211 |            1.6907 |            3.7906 |            2.8756 |            2.8539
 17076 |     60 | 2018-06-10 22:02:33.5      |       13.1084 |       18.3056 |       11.3192 |            1.7062 |            3.8272 |            2.9036 |            2.8823
 17076 |     61 | 2018-06-10 22:02:43.5      |       13.1096 |       18.3069 |       11.4078 |            1.7178 |            3.8573 |            2.9269 |            2.9057
 17076 |     62 | 2018-06-10 22:02:51        |       13.1201 |       18.3126 |       11.2178 |            1.6819 |            3.7988 |            2.8695 |            2.8676
 17076 |     63 | 2018-06-10 22:02:58.5      |       13.1111 |       18.3057 |       11.3644 |            1.7119 |            3.8424 |            2.9159 |            2.8941
 17076 |     64 | 2018-06-10 22:03:08.5      |       13.1095 |        18.306 |       11.3937 |            1.7168 |            3.8523 |            2.9228 |            2.9017
 17076 |     65 | 2018-06-10 22:03:18.5      |       13.0864 |       18.3045 |       11.2843 |            1.6973 |            3.8194 |            2.8884 |            2.8792
 17076 |     66 | 2018-06-10 22:03:28.5      |       13.1005 |         18.31 |        11.361 |            1.7082 |            3.8441 |            2.9133 |            2.8954
 17076 |     67 | 2018-06-10 22:03:38.5      |       13.1082 |       18.3055 |       11.2936 |            1.7021 |            3.8183 |            2.8976 |            2.8755
 17076 |     68 | 2018-06-10 22:03:48.5      |       13.1093 |       18.3068 |       11.3459 |            1.7084 |            3.8365 |            2.9115 |            2.8896
 17076 |     69 | 2018-06-10 22:03:56        |       13.1083 |       18.3063 |        11.344 |            1.7091 |            3.8358 |            2.9101 |             2.889
 17076 |     70 | 2018-06-10 22:04:03.5      |       13.1071 |       18.3068 |       11.2332 |            1.6929 |             3.798 |            2.8828 |            2.8595
 17076 |     71 | 2018-06-10 22:04:13.5      |       13.1082 |       18.3049 |       11.3069 |            1.7045 |            3.8231 |            2.9002 |            2.8792
 17076 |     72 | 2018-06-10 22:04:23.5      |       13.1112 |       18.3069 |       11.4451 |            1.7224 |            3.8704 |            2.9364 |            2.9158
 17076 |     73 | 2018-06-10 22:04:34        |       13.1067 |       18.3105 |        11.333 |            1.7035 |            3.8353 |            2.9027 |            2.8916
 17076 |     74 | 2018-06-10 22:04:43.5      |       13.1067 |       18.3058 |        11.227 |            1.6922 |            3.7959 |            2.8808 |            2.8581
 17076 |     75 | 2018-06-10 22:04:53.5      |       13.1099 |       18.3069 |       11.4155 |            1.7182 |              3.86 |            2.9294 |            2.9079
 17076 |     76 | 2018-06-10 22:05:01        |       13.1243 |       18.3081 |       11.3565 |            1.7061 |            3.8406 |            2.9166 |            2.8932
 17076 |     77 | 2018-06-10 22:05:11        |       13.1093 |       18.3056 |       11.3654 |            1.7129 |            3.8431 |            2.9151 |            2.8943
 17076 |     78 | 2018-06-10 22:05:18.5      |       13.1093 |       18.3071 |       11.3736 |            1.7131 |            3.8457 |            2.9181 |            2.8967
 17076 |     79 | 2018-06-10 22:05:28.5      |       13.1088 |       18.3065 |       11.3095 |            1.7039 |            3.8238 |            2.9018 |              2.88
 17076 |     80 | 2018-06-10 22:05:38.5      |       13.1065 |       18.3044 |       11.2606 |            1.6972 |            3.8074 |            2.8886 |            2.8674
 17076 |     81 | 2018-06-10 22:05:48.5      |       13.1095 |       18.3061 |       11.4057 |            1.7176 |            3.8564 |            2.9261 |            2.9055
 17076 |     82 | 2018-06-10 22:05:58.5      |       13.1071 |       18.3054 |       11.2964 |            1.7022 |            3.8193 |            2.8982 |            2.8766
 17076 |     83 | 2018-06-10 22:06:08.5      |       13.1088 |       18.3021 |       11.3547 |            1.7055 |            3.8427 |            2.9087 |            2.8978
 17076 |     84 | 2018-06-10 22:06:16        |       13.1137 |       18.3082 |       11.3519 |            1.7085 |             3.838 |            2.9149 |            2.8905
 17076 |     85 | 2018-06-10 22:06:26        |       13.1067 |       18.3057 |       11.2228 |            1.6918 |            3.7944 |            2.8794 |            2.8572
 17076 |     86 | 2018-06-10 22:06:33.5      |       13.1108 |       18.3075 |       11.3156 |            1.7008 |            3.8298 |            2.8974 |            2.8876
 17076 |     87 | 2018-06-10 22:06:43.5      |        13.107 |       18.3059 |       11.1689 |            1.6841 |            3.7755 |            2.8661 |            2.8433
 17076 |     88 | 2018-06-10 22:06:53.5      |       13.1082 |       18.3067 |         11.25 |            1.6947 |            3.8032 |            2.8873 |            2.8648
 17076 |     89 | 2018-06-10 22:07:03.5      |       13.0765 |       18.3073 |       11.1997 |            1.6875 |            3.7874 |            2.8721 |            2.8526
 17076 |     90 | 2018-06-10 22:07:13.5      |       13.1044 |       18.3054 |         11.09 |            1.6732 |            3.7485 |             2.846 |            2.8222
 17076 |     91 | 2018-06-10 22:07:21        |       13.1109 |       18.3052 |       11.3458 |            1.7096 |            3.8356 |            2.9105 |            2.8901
 17076 |     92 | 2018-06-10 22:07:31        |        13.112 |       18.3061 |       11.3933 |            1.7158 |            3.8513 |            2.9235 |            2.9027
 17076 |     93 | 2018-06-10 22:07:38.5      |        13.107 |        18.306 |       11.1838 |            1.6864 |            3.7803 |            2.8697 |            2.8476
 17076 |     94 | 2018-06-10 22:07:48.5      |       13.1085 |       18.3056 |       11.2578 |            1.6968 |            3.8054 |            2.8883 |            2.8673
 17076 |     95 | 2018-06-10 22:07:58.5      |        13.108 |       18.3067 |        11.234 |             1.693 |            3.7972 |            2.8831 |            2.8606
 17076 |     96 | 2018-06-10 22:08:08.5      |       13.1083 |       18.3069 |        11.262 |             1.697 |            3.8069 |            2.8902 |            2.8678
 17076 |     97 | 2018-06-10 22:08:18.5      |       13.1068 |       18.3057 |       11.1276 |            1.6793 |            3.7609 |             2.855 |            2.8325
 17076 |     98 | 2018-06-10 22:08:26        |       13.1186 |       18.3105 |       11.4308 |            1.7132 |            3.8718 |            2.9275 |            2.9183
 17076 |     99 | 2018-06-10 22:08:33.5      |       13.1084 |       18.2966 |       11.2007 |            1.6892 |            3.7844 |             2.873 |            2.8542
 17076 |    100 | 2018-06-10 22:08:43.5      |       13.1062 |       18.3055 |       11.1549 |            1.6825 |            3.7704 |             2.862 |            2.8399
 17076 |    101 | 2018-06-10 22:08:53.5      |       13.1105 |       18.3067 |        11.324 |            1.7061 |            3.8277 |            2.9055 |            2.8847
 17076 |    102 | 2018-06-10 22:09:03.5      |       13.1058 |       18.3053 |       11.1337 |            1.6797 |            3.7632 |            2.8564 |            2.8345
 17076 |    103 | 2018-06-10 22:09:13.5      |       13.1087 |        18.307 |       11.2226 |            1.6924 |            3.7933 |            2.8795 |            2.8575
 17076 |    104 | 2018-06-10 22:09:23.5      |        13.107 |       18.3042 |       11.1585 |            1.6842 |            3.7713 |            2.8623 |            2.8407
 17076 |    105 | 2018-06-10 22:09:32        |       13.1095 |       18.3056 |       11.2964 |            1.7032 |            3.8187 |            2.8971 |            2.8774
 17076 |    106 | 2018-06-10 22:09:38.5      |       13.1071 |       18.2939 |       11.1928 |            1.6867 |            3.7837 |            2.8688 |            2.8536
 17076 |    107 | 2018-06-10 22:09:48.5      |        13.109 |       18.3086 |       11.1802 |            1.6823 |            3.7823 |            2.8626 |            2.8531
 17076 |    108 | 2018-06-10 22:09:58.5      |       13.1078 |       18.3043 |       11.1918 |            1.6877 |            3.7832 |            2.8712 |            2.8498
 17076 |    109 | 2018-06-10 22:10:08.5      |       13.1047 |       18.3058 |       11.1259 |            1.6785 |            3.7606 |            2.8544 |            2.8324
 17076 |    110 | 2018-06-10 22:10:18.5      |       13.1079 |       18.3079 |       11.2914 |            1.6982 |            3.8211 |            2.8934 |            2.8787
 17076 |    111 | 2018-06-10 22:10:28.5      |        13.108 |       18.3048 |       11.3006 |            1.7038 |            3.8201 |            2.8986 |            2.8781
 17076 |    112 | 2018-06-10 22:10:38.5      |       13.1006 |       18.3014 |       11.3668 |            1.7079 |            3.8472 |            2.9097 |            2.9019
 17076 |    113 | 2018-06-10 22:10:46        |       13.1195 |       18.3127 |       11.3675 |            1.7044 |            3.8507 |            2.9044 |             2.908
 17076 |    114 | 2018-06-10 22:10:53.5      |       13.1105 |       18.3071 |        11.336 |            1.7072 |            3.8324 |            2.9093 |            2.8871
 17076 |    115 | 2018-06-10 22:11:03.5      |       13.1106 |       18.3045 |       11.4362 |            1.7224 |            3.8668 |            2.9333 |            2.9137
 17076 |    116 | 2018-06-10 22:11:16        |       13.1096 |       18.3073 |       11.3369 |            1.7059 |            3.8355 |            2.9061 |            2.8894
 17076 |    117 | 2018-06-10 22:11:31        |       13.1091 |       18.3068 |       11.4163 |            1.7195 |              3.86 |            2.9285 |            2.9083
 17076 |    118 | 2018-06-10 22:11:46        |       13.1092 |       18.3066 |        11.313 |            1.7044 |            3.8246 |             2.903 |             2.881
 17076 |    119 | 2018-06-10 22:12:01        |       13.1089 |       18.3054 |       11.3706 |            1.7124 |            3.8448 |             2.917 |            2.8963
 17076 |    120 | 2018-06-10 22:12:13.5      |       13.1081 |       18.3055 |       11.4261 |            1.7223 |            3.8636 |            2.9299 |            2.9103
 17076 |    121 | 2018-06-10 22:12:26        |       13.1085 |        18.301 |        11.289 |            1.7019 |            3.8165 |            2.8962 |            2.8744
 17076 |    122 | 2018-06-10 22:12:41        |       13.1071 |       18.3057 |       11.2976 |            1.7025 |            3.8198 |            2.8985 |            2.8768
 17076 |    123 | 2018-06-10 22:12:53.5      |       13.1102 |       18.3045 |        11.375 |            1.7087 |            3.8497 |            2.9131 |            2.9036
 17076 |    124 | 2018-06-10 22:13:06        |       13.1126 |       18.3074 |       11.3304 |            1.7066 |            3.8301 |            2.9087 |             2.885
 17076 |    125 | 2018-06-10 22:13:13.5      |       13.1081 |       18.3056 |       11.3626 |            1.7121 |             3.842 |            2.9145 |            2.8939
 17076 |    126 | 2018-06-10 22:13:23.5      |        13.102 |       18.2998 |       11.3378 |            1.7038 |            3.8365 |            2.9041 |            2.8935
 17076 |    127 | 2018-06-10 22:13:33.5      |        13.106 |       18.3041 |        11.266 |            1.6984 |            3.8091 |            2.8899 |            2.8686
 17076 |    128 | 2018-06-10 22:13:43.5      |       13.1098 |       18.3083 |        11.388 |            1.7111 |            3.8544 |            2.9192 |            2.9033
 17076 |    129 | 2018-06-10 22:13:53.5      |       13.0982 |       18.3055 |       11.2515 |            1.6927 |            3.8066 |            2.8816 |            2.8705
 17076 |    130 | 2018-06-10 22:14:01        |       13.1093 |       18.3026 |       11.4107 |            1.7188 |            3.8588 |            2.9263 |            2.9068
 17076 |    131 | 2018-06-10 22:14:11        |       13.1122 |       18.3073 |       11.5266 |            1.7348 |            3.8976 |            2.9574 |            2.9368
 17076 |    132 | 2018-06-10 22:14:18.5      |       13.1048 |       18.3055 |       11.1909 |            1.6879 |            3.7832 |             2.871 |            2.8488
 17076 |    133 | 2018-06-10 22:14:29        |       13.1084 |       18.3058 |       11.3378 |            1.7084 |            3.8331 |            2.9087 |            2.8876
 17076 |    134 | 2018-06-10 22:14:38.5      |       13.1082 |       18.3075 |       11.4031 |            1.7114 |            3.8595 |            2.9226 |            2.9095
 17076 |    135 | 2018-06-10 22:14:48.5      |       13.1047 |       18.3053 |       11.2358 |            1.6936 |            3.7986 |            2.8825 |            2.8611
 17076 |    136 | 2018-06-10 22:14:58.5      |       13.1112 |       18.3085 |       11.3463 |            1.7046 |            3.8396 |            2.9061 |             2.896
 17076 |    137 | 2018-06-10 22:15:09        |       13.1116 |       18.3061 |       11.4547 |            1.7248 |            3.8732 |            2.9386 |            2.9181
 17076 |    138 | 2018-06-10 22:15:13.5      |       13.1082 |       18.3059 |       11.2832 |            1.7012 |            3.8143 |            2.8945 |            2.8732
 17076 |    139 | 2018-06-10 22:15:23.5      |       13.1141 |       18.3069 |       11.3014 |            1.7016 |            3.8211 |            2.9002 |            2.8785
 17076 |    140 | 2018-06-10 22:15:33.5      |       13.1072 |       18.3046 |       11.2528 |            1.6963 |            3.8044 |            2.8865 |            2.8656
 17076 |    141 | 2018-06-10 22:15:43.5      |        13.111 |        18.307 |         11.32 |            1.7055 |            3.8268 |            2.9047 |             2.883
 17076 |    142 | 2018-06-10 22:15:53.5      |       13.1076 |       18.3064 |       11.2758 |            1.6992 |            3.8117 |            2.8934 |            2.8715
 17076 |    143 | 2018-06-10 22:16:03.5      |       13.1058 |       18.3053 |       11.1909 |            1.6873 |            3.7832 |            2.8714 |             2.849
 17076 |    144 | 2018-06-10 22:16:11        |       13.1115 |        18.306 |       11.3891 |             1.716 |            3.8502 |            2.9219 |             2.901
 17076 |    145 | 2018-06-10 22:16:18.5      |       13.1055 |       18.2953 |        11.116 |             1.677 |            3.7565 |            2.8518 |            2.8308
 17076 |    146 | 2018-06-10 22:16:28.5      |       13.1095 |       18.3068 |        11.303 |            1.7031 |            3.8209 |            2.9001 |             2.879
 17076 |    147 | 2018-06-10 22:16:38.5      |       13.0928 |        18.297 |       11.3095 |            1.6993 |            3.8265 |            2.8968 |            2.8869
 17076 |    148 | 2018-06-10 22:16:48.5      |       13.1082 |       18.3061 |       11.2474 |            1.6952 |            3.8016 |            2.8864 |            2.8642
 17076 |    149 | 2018-06-10 22:16:58.5      |       13.1103 |       18.3064 |       11.2411 |            1.6941 |            3.7995 |             2.885 |            2.8625
 17076 |    150 | 2018-06-10 22:17:08.5      |       13.1119 |       18.2989 |       11.3242 |             1.706 |            3.8266 |            2.9051 |            2.8866
 17076 |    151 | 2018-06-10 22:17:18.5      |       13.1151 |       18.3065 |       11.2205 |            1.6901 |            3.7932 |            2.8798 |            2.8575
 17076 |    152 | 2018-06-10 22:17:26        |       13.1101 |       18.3041 |       11.3216 |            1.7063 |            3.8278 |            2.9038 |            2.8837
 17076 |    153 | 2018-06-10 22:17:33.5      |       13.1074 |       18.3064 |       11.2177 |            1.6909 |            3.7921 |            2.8781 |            2.8566
 17076 |    154 | 2018-06-10 22:17:43.5      |       13.1141 |       18.3071 |       11.2124 |            1.6885 |            3.7907 |             2.878 |            2.8552
 17076 |    155 | 2018-06-10 22:17:53.5      |       13.1084 |       18.2973 |       11.2624 |            1.6959 |            3.8095 |            2.8866 |            2.8704
 17076 |    156 | 2018-06-10 22:18:03.5      |       13.0922 |        18.297 |       11.1872 |            1.6814 |            3.7849 |            2.8664 |            2.8546
 17076 |    157 | 2018-06-10 22:18:14        |       13.1088 |       18.3061 |       11.1647 |            1.6838 |            3.7734 |            2.8653 |            2.8422
 17076 |    158 | 2018-06-10 22:18:21        |       13.1101 |       18.3038 |       11.3146 |            1.7057 |             3.825 |            2.9018 |            2.8821
