  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 24792 |      0 | 2019-04-14 19:29:42   |       13.1233 |       18.3057 |       11.3356 |            1.6698 |             3.819 |            2.9321 |            2.9147
 24792 |      1 | 2019-04-14 19:29:52.5 |       13.1049 |       18.2888 |        11.555 |            1.6941 |            3.8992 |            2.9785 |            2.9831
 24792 |      2 | 2019-04-14 19:30:03   |       13.1281 |       18.3048 |       11.6433 |            1.7136 |            3.9227 |              3.01 |             2.997
 24792 |      3 | 2019-04-14 19:30:13.5 |       13.1293 |       18.3066 |       11.6727 |            1.7169 |            3.9333 |            3.0179 |            3.0045
 24792 |      4 | 2019-04-14 19:30:24.5 |       13.1245 |       18.3046 |       11.4706 |            1.6907 |            3.8647 |            2.9648 |            2.9504
 24792 |      5 | 2019-04-14 19:30:35   |       13.1239 |       18.3042 |       11.4419 |            1.6863 |            3.8551 |            2.9579 |            2.9427
 24792 |      6 | 2019-04-14 19:30:45.5 |       13.1211 |       18.3035 |       11.3243 |            1.6697 |            3.8147 |            2.9287 |            2.9111
 24792 |      7 | 2019-04-14 19:30:56.5 |       13.1284 |        18.307 |       11.5314 |            1.6964 |            3.8844 |            2.9845 |             2.966
 24792 |      8 | 2019-04-14 19:31:07   |       13.1278 |         18.31 |       11.4789 |            1.6902 |             3.867 |            2.9687 |            2.9529
 24792 |      9 | 2019-04-14 19:31:17.5 |       13.1213 |       18.3047 |       11.3249 |            1.6701 |            3.8155 |            2.9274 |            2.9119
 24792 |     10 | 2019-04-14 19:31:28.5 |         13.12 |       18.3011 |       11.2825 |            1.6624 |            3.8003 |            2.9158 |             2.904
 24792 |     11 | 2019-04-14 19:31:39   |       13.1269 |       18.3068 |       11.4383 |            1.6828 |             3.854 |            2.9596 |            2.9419
 24792 |     12 | 2019-04-14 19:31:49.5 |       13.1241 |       18.3046 |       11.4688 |            1.6893 |            3.8642 |            2.9646 |            2.9508
 24792 |     13 | 2019-04-14 19:32:00.5 |       13.1208 |       18.3047 |       11.3268 |            1.6687 |            3.8166 |            2.9285 |             2.913
 24792 |     14 | 2019-04-14 19:32:11   |       13.1296 |       18.3062 |        11.688 |            1.7202 |            3.9385 |            3.0215 |            3.0078
 24792 |     15 | 2019-04-14 19:32:21.5 |       13.1247 |       18.3045 |       11.4745 |            1.6908 |            3.8663 |            2.9659 |            2.9515
 24792 |     16 | 2019-04-14 19:32:32   |       13.1226 |       18.3042 |       11.3703 |            1.6755 |            3.8312 |            2.9393 |            2.9243
