  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 26679 |      0 | 2019-06-04 07:01:55.5 |       13.1379 |       18.3075 |       10.6483 |            1.5815 |            3.5546 |            2.7663 |            2.7459
 26679 |      1 | 2019-06-04 07:02:06   |       13.1294 |       18.3093 |       10.6802 |            1.5854 |            3.5661 |            2.7733 |            2.7554
 26679 |      2 | 2019-06-04 07:02:15.5 |       13.1377 |       18.3113 |       11.2729 |            1.6693 |            3.7671 |            2.9242 |            2.9123
 26679 |      3 | 2019-06-04 07:02:25   |       13.1298 |       18.3089 |       11.0689 |            1.6408 |            3.6999 |            2.8705 |            2.8577
 26679 |      4 | 2019-06-04 07:02:35   |       13.1374 |       18.3108 |       11.3688 |            1.6817 |            3.8003 |              2.95 |            2.9367
 26679 |      5 | 2019-06-04 07:02:47.5 |       13.1109 |       18.3092 |       10.0061 |            1.4912 |            3.3406 |            2.6008 |            2.5735
 26679 |      6 | 2019-06-04 07:02:59.5 |       13.1245 |       18.3067 |       10.8959 |            1.6108 |             3.642 |            2.8254 |            2.8177
 26679 |      7 | 2019-06-04 07:03:09   |       13.1156 |       18.3029 |       10.8741 |            1.6059 |            3.6369 |            2.8159 |            2.8154
 26679 |      8 | 2019-06-04 07:03:19   |       13.1278 |       18.3082 |       10.9516 |            1.6241 |            3.6594 |            2.8402 |            2.8278
 26679 |      9 | 2019-06-04 07:03:28.5 |       13.1385 |       18.3114 |       11.4442 |            1.6917 |            3.8259 |            2.9688 |            2.9578
 26679 |     10 | 2019-06-04 07:03:39.5 |       13.1339 |        18.311 |       11.3738 |            1.6816 |             3.803 |            2.9504 |            2.9388
 26679 |     11 | 2019-06-04 07:03:52   |       13.1369 |        18.312 |       10.4791 |             1.555 |            3.4972 |            2.7265 |            2.7004
 26679 |     12 | 2019-06-04 07:04:02.5 |       13.1394 |       18.3103 |       11.0409 |            1.6355 |            3.6877 |            2.8664 |            2.8514
 26679 |     13 | 2019-06-04 07:04:12   |       13.0874 |       18.3158 |       11.2519 |            1.6593 |            3.7651 |            2.9163 |            2.9112
 26679 |     14 | 2019-06-04 07:04:22   |         13.13 |       18.3092 |       11.0408 |            1.6364 |            3.6895 |            2.8644 |            2.8505
 26679 |     15 | 2019-06-04 07:04:31.5 |       13.1379 |       18.3112 |       11.4238 |            1.6892 |             3.819 |            2.9635 |            2.9521
 26679 |     16 | 2019-06-04 07:04:43   |       13.1381 |       18.3121 |       11.3112 |            1.6739 |            3.7813 |            2.9354 |            2.9207
 26679 |     17 | 2019-06-04 07:04:55.5 |       13.1284 |       18.3173 |       10.7469 |            1.5872 |            3.5944 |            2.7827 |            2.7825
 26679 |     18 | 2019-06-04 07:05:06   |       13.1361 |       18.3047 |       10.6917 |            1.5928 |            3.5658 |            2.7813 |            2.7517
 26679 |     19 | 2019-06-04 07:05:16.5 |       13.1324 |       18.3106 |       11.1152 |            1.6467 |             3.715 |            2.8815 |            2.8719
 26679 |     20 | 2019-06-04 07:05:25.5 |       13.1359 |       18.3118 |       11.3326 |            1.6757 |            3.7882 |            2.9402 |            2.9286
