  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17477 |      0 | 2018-06-27 05:12:13        |       13.1064 |       18.3064 |        3.6832 |            0.6271 |             1.175 |            0.9785 |            0.9026
 17477 |      1 | 2018-06-27 05:12:38        |       13.1128 |       18.3075 |        6.2097 |            0.9891 |            2.0328 |            1.6044 |            1.5834
 17477 |      2 | 2018-06-27 05:12:45.5      |       13.1074 |       18.3063 |        7.5884 |            1.1846 |            2.5107 |              1.95 |            1.9432
 17477 |      3 | 2018-06-27 05:12:55.5      |       13.0969 |       18.3034 |        8.7712 |            1.3445 |            2.9253 |            2.2455 |             2.256
 17477 |      4 | 2018-06-27 05:13:08        |        13.104 |       18.3064 |        9.5389 |            1.4588 |            3.1922 |            2.4457 |            2.4422
 17477 |      5 | 2018-06-27 05:13:15.5      |       13.1117 |       18.2967 |        10.106 |            1.5394 |            3.3895 |            2.5909 |            2.5862
 17477 |      6 | 2018-06-27 05:13:25.5      |       13.1048 |       18.3028 |       10.3197 |            1.5674 |            3.4676 |            2.6444 |            2.6404
 17477 |      7 | 2018-06-27 05:13:35.5      |       13.1095 |       18.3074 |       10.7196 |            1.6243 |            3.6067 |            2.7504 |            2.7382
 17477 |      8 | 2018-06-27 05:13:45.5      |       13.1086 |       18.3094 |       10.8766 |            1.6458 |            3.6628 |            2.7916 |            2.7764
 17477 |      9 | 2018-06-27 05:13:55.5      |       13.0967 |       18.3007 |       10.9061 |             1.647 |            3.6777 |            2.7954 |            2.7858
 17477 |     10 | 2018-06-27 05:14:03        |       13.0936 |        18.313 |       11.2795 |            1.6934 |            3.8122 |            2.8884 |            2.8855
 17477 |     11 | 2018-06-27 05:14:10.5      |       13.1058 |       18.3064 |        10.985 |            1.6617 |            3.7045 |            2.8207 |             2.798
 17477 |     12 | 2018-06-27 05:14:20.5      |       13.1106 |       18.3073 |       11.1821 |             1.689 |            3.7727 |            2.8719 |            2.8484
 17477 |     13 | 2018-06-27 05:14:30.5      |       13.1094 |       18.3092 |       11.1221 |            1.6793 |             3.752 |            2.8563 |            2.8345
 17477 |     14 | 2018-06-27 05:14:40.5      |       13.1083 |       18.3056 |       11.1737 |            1.6873 |            3.7713 |              2.87 |             2.845
 17477 |     15 | 2018-06-27 05:14:50.5      |       13.0943 |       18.3088 |       11.2636 |            1.6964 |            3.8044 |            2.8927 |            2.8701
 17477 |     16 | 2018-06-27 05:15:00.5      |       13.1065 |       18.3066 |       11.1264 |            1.6803 |            3.7555 |            2.8589 |            2.8317
 17477 |     17 | 2018-06-27 05:15:10.5      |       13.1092 |       18.3077 |       11.2658 |               1.7 |            3.8034 |            2.8945 |            2.8679
 17477 |     18 | 2018-06-27 05:15:18        |       13.1137 |       18.3084 |       11.2814 |            1.7022 |            3.8083 |               2.9 |            2.8709
 17477 |     19 | 2018-06-27 05:15:25.5      |       13.1093 |        18.306 |       11.3033 |            1.7058 |            3.8166 |            2.9036 |            2.8774
 17477 |     20 | 2018-06-27 05:15:35.5      |       13.1098 |       18.3071 |       11.2323 |            1.6954 |            3.7919 |            2.8865 |            2.8584
 17477 |     21 | 2018-06-27 05:15:45.5      |       13.1081 |       18.3067 |       11.2509 |            1.6977 |             3.799 |            2.8908 |            2.8634
 17477 |     22 | 2018-06-27 05:15:55.5      |       13.0947 |       18.3009 |        11.162 |            1.6818 |             3.771 |            2.8641 |            2.8452
 17477 |     23 | 2018-06-27 05:16:23.333333 |       13.1072 |       18.3061 |        7.3302 |            1.1415 |            2.4455 |            1.9048 |            1.8383
 17477 |     24 | 2018-06-27 05:17:38.095238 |       13.1059 |       18.3069 |        4.1966 |            0.7026 |            1.3427 |            1.1003 |             1.051
(25 rows)

  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17477 |      0 | 2018-06-27 05:12:13        |       13.1064 |       18.3064 |        3.6832 |            0.6271 |             1.175 |            0.9785 |            0.9026
 17477 |      1 | 2018-06-27 05:12:38        |       13.1128 |       18.3075 |        6.2097 |            0.9891 |            2.0328 |            1.6044 |            1.5834
 17477 |      2 | 2018-06-27 05:12:45.5      |       13.1074 |       18.3063 |        7.5884 |            1.1846 |            2.5107 |              1.95 |            1.9432
 17477 |      3 | 2018-06-27 05:12:55.5      |       13.0969 |       18.3034 |        8.7712 |            1.3445 |            2.9253 |            2.2455 |             2.256
 17477 |      4 | 2018-06-27 05:13:08        |        13.104 |       18.3064 |        9.5389 |            1.4588 |            3.1922 |            2.4457 |            2.4422
 17477 |      5 | 2018-06-27 05:13:15.5      |       13.1117 |       18.2967 |        10.106 |            1.5394 |            3.3895 |            2.5909 |            2.5862
 17477 |      6 | 2018-06-27 05:13:25.5      |       13.1048 |       18.3028 |       10.3197 |            1.5674 |            3.4676 |            2.6444 |            2.6404
 17477 |      7 | 2018-06-27 05:13:35.5      |       13.1095 |       18.3074 |       10.7196 |            1.6243 |            3.6067 |            2.7504 |            2.7382
 17477 |      8 | 2018-06-27 05:13:45.5      |       13.1086 |       18.3094 |       10.8766 |            1.6458 |            3.6628 |            2.7916 |            2.7764
 17477 |      9 | 2018-06-27 05:13:55.5      |       13.0967 |       18.3007 |       10.9061 |             1.647 |            3.6777 |            2.7954 |            2.7858
 17477 |     10 | 2018-06-27 05:14:03        |       13.0936 |        18.313 |       11.2795 |            1.6934 |            3.8122 |            2.8884 |            2.8855
 17477 |     11 | 2018-06-27 05:14:10.5      |       13.1058 |       18.3064 |        10.985 |            1.6617 |            3.7045 |            2.8207 |             2.798
 17477 |     12 | 2018-06-27 05:14:20.5      |       13.1106 |       18.3073 |       11.1821 |             1.689 |            3.7727 |            2.8719 |            2.8484
 17477 |     13 | 2018-06-27 05:14:30.5      |       13.1094 |       18.3092 |       11.1221 |            1.6793 |             3.752 |            2.8563 |            2.8345
 17477 |     14 | 2018-06-27 05:14:40.5      |       13.1083 |       18.3056 |       11.1737 |            1.6873 |            3.7713 |              2.87 |             2.845
 17477 |     15 | 2018-06-27 05:14:50.5      |       13.0943 |       18.3088 |       11.2636 |            1.6964 |            3.8044 |            2.8927 |            2.8701
 17477 |     16 | 2018-06-27 05:15:00.5      |       13.1065 |       18.3066 |       11.1264 |            1.6803 |            3.7555 |            2.8589 |            2.8317
 17477 |     17 | 2018-06-27 05:15:10.5      |       13.1092 |       18.3077 |       11.2658 |               1.7 |            3.8034 |            2.8945 |            2.8679
 17477 |     18 | 2018-06-27 05:15:18        |       13.1137 |       18.3084 |       11.2814 |            1.7022 |            3.8083 |               2.9 |            2.8709
 17477 |     19 | 2018-06-27 05:15:25.5      |       13.1093 |        18.306 |       11.3033 |            1.7058 |            3.8166 |            2.9036 |            2.8774
 17477 |     20 | 2018-06-27 05:15:35.5      |       13.1098 |       18.3071 |       11.2323 |            1.6954 |            3.7919 |            2.8865 |            2.8584
 17477 |     21 | 2018-06-27 05:15:45.5      |       13.1081 |       18.3067 |       11.2509 |            1.6977 |             3.799 |            2.8908 |            2.8634
 17477 |     22 | 2018-06-27 05:15:55.5      |       13.0947 |       18.3009 |        11.162 |            1.6818 |             3.771 |            2.8641 |            2.8452
 17477 |     23 | 2018-06-27 05:16:23.333333 |       13.1072 |       18.3061 |        7.3302 |            1.1415 |            2.4455 |            1.9048 |            1.8383
 17477 |     24 | 2018-06-27 05:17:38.095238 |       13.1059 |       18.3069 |        4.1966 |            0.7026 |            1.3427 |            1.1003 |             1.051
(25 rows)

