  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34711 |      0 | 2020-03-12 06:42:25.5 |       13.1265 |        18.203 |       11.7645 |            4.2818 |            1.8603 |            4.7437 |            0.8786
 34711 |      1 | 2020-03-12 06:42:35.5 |       13.1278 |       18.2093 |       11.9039 |            4.3298 |            1.8851 |            4.7989 |            0.8901
 34711 |      2 | 2020-03-12 06:42:45.5 |       13.1279 |       18.2087 |       12.0697 |            4.3884 |            1.9131 |            4.8644 |            0.9038
 34711 |      3 | 2020-03-12 06:42:58   |        13.113 |       18.2076 |       11.3482 |            4.1242 |            1.7949 |            4.5827 |            0.8465
 34711 |      4 | 2020-03-12 06:43:13   |       13.1369 |       18.2098 |       11.4347 |            4.1587 |            1.8102 |            4.6114 |            0.8543
 34711 |      5 | 2020-03-12 06:43:24.5 |       13.1283 |       18.2029 |        11.658 |            4.2495 |            1.8389 |            4.7031 |            0.8665
 34711 |      6 | 2020-03-12 06:43:34   |       13.1287 |       18.2087 |       11.9346 |            4.3402 |            1.8906 |            4.8108 |             0.893
 34711 |      7 | 2020-03-12 06:43:43   |        13.133 |       18.2107 |        12.298 |             4.472 |              1.95 |             4.954 |             0.922
 34711 |      8 | 2020-03-12 06:43:52   |       13.1139 |       18.2183 |       12.2654 |            4.4639 |            1.9419 |            4.9462 |            0.9134
 34711 |      9 | 2020-03-12 06:44:03.5 |       13.1315 |       18.2085 |       10.6734 |            3.8811 |            1.6872 |            4.3136 |            0.7915
 34711 |     10 | 2020-03-12 06:44:18.5 |       13.1365 |       18.2046 |       11.5491 |            4.2061 |            1.8273 |            4.6535 |            0.8622
 34711 |     11 | 2020-03-12 06:44:33   |       13.1274 |       18.2088 |       11.9286 |            4.3382 |            1.8891 |            4.8089 |            0.8924
 34711 |     12 | 2020-03-12 06:44:43   |        13.133 |        18.211 |        12.303 |             4.474 |             1.951 |             4.956 |             0.922
 34711 |     13 | 2020-03-12 06:44:54   |       13.1246 |       18.2069 |        12.158 |            4.4231 |            1.9242 |            4.9023 |            0.9086
 34711 |     14 | 2020-03-12 06:45:05   |       13.1343 |       18.2105 |       11.0222 |            4.0085 |            1.7437 |            4.4499 |            0.8201
 34711 |     15 | 2020-03-12 06:45:14.5 |       13.1413 |       18.2102 |       11.6006 |            4.2193 |            1.8378 |             4.677 |            0.8665
 34711 |     16 | 2020-03-12 06:45:24   |       13.1345 |       18.1864 |       11.5008 |            4.1883 |            1.8162 |            4.6387 |            0.8575
 34711 |     17 | 2020-03-12 06:45:33   |       13.1297 |       18.2071 |       11.9265 |            4.3363 |            1.8899 |            4.8073 |             0.893
 34711 |     18 | 2020-03-12 06:45:42.5 |       13.1376 |       18.2126 |       12.3509 |            4.4908 |            1.9608 |            4.9733 |             0.926
 34711 |     19 | 2020-03-12 06:45:52   |       13.1382 |       18.2115 |       12.2583 |            4.4546 |             1.947 |            4.9381 |            0.9187
 34711 |     20 | 2020-03-12 06:46:05   |       13.1329 |       18.2065 |        10.864 |            3.9497 |            1.7185 |            4.3885 |            0.8072
 34711 |     21 | 2020-03-12 06:46:18   |       13.1333 |       18.2105 |       11.5754 |            4.2111 |            1.8327 |            4.6674 |            0.8642
 34711 |     22 | 2020-03-12 06:46:27.5 |        13.127 |       18.2091 |       11.7133 |            4.2603 |            1.8541 |            4.7233 |            0.8756
 34711 |     23 | 2020-03-12 06:46:37   |       13.1313 |        18.207 |        12.108 |             4.403 |            1.9196 |            4.8787 |            0.9067
 34711 |     24 | 2020-03-12 06:46:47   |       13.1335 |       18.2125 |         12.19 |             4.433 |             1.934 |             4.911 |             0.912
 34711 |     25 | 2020-03-12 06:46:59.5 |         13.11 |       18.2085 |       10.8806 |            3.9567 |            1.7171 |            4.3993 |            0.8076
 34711 |     26 | 2020-03-12 06:47:12   |       13.1295 |       18.2088 |       11.2795 |            4.1027 |            1.7842 |            4.5518 |            0.8408
 34711 |     27 | 2020-03-12 06:47:22   |       13.1319 |       18.2081 |        11.767 |            4.2796 |            1.8641 |             4.743 |            0.8803
 34711 |     28 | 2020-03-12 06:47:32   |       13.1318 |       18.2137 |       12.0427 |            4.3829 |             1.909 |            4.8517 |            0.8991
 34711 |     29 | 2020-03-12 06:47:42   |       13.1279 |       18.2088 |       12.0262 |            4.3729 |            1.9059 |            4.8476 |            0.8998
 34711 |     30 | 2020-03-12 06:48:00   |       13.1068 |       18.2074 |       10.4575 |            3.8073 |            1.6461 |            4.2309 |            0.7732
 34711 |     31 | 2020-03-12 06:48:18   |       13.1299 |       18.2088 |       11.5553 |            4.2035 |            1.8292 |            4.6593 |            0.8632
 34711 |     32 | 2020-03-12 06:48:27.5 |       13.1279 |       18.2143 |       12.0511 |            4.3889 |            1.9046 |            4.8596 |             0.898
 34711 |     33 | 2020-03-12 06:48:36.5 |         13.12 |       18.2069 |        11.829 |            4.3031 |            1.8724 |            4.7696 |             0.884
 34711 |     34 | 2020-03-12 06:48:41   |       13.1275 |        18.209 |        11.997 |             4.362 |             1.901 |             4.836 |             0.898
(35 rows)

