  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34835 |      0 | 2020-03-16 00:58:50.5 |       13.1236 |        18.206 |       11.9001 |            4.3258 |            1.8851 |            4.7988 |            0.8905
 34835 |      1 | 2020-03-16 00:59:02   |       13.1253 |       18.2059 |       12.2318 |            4.4452 |            1.9394 |            4.9303 |             0.917
 34835 |      2 | 2020-03-16 00:59:15   |       13.1082 |       18.2126 |       11.1972 |            4.0798 |            1.7659 |            4.5223 |            0.8292
 34835 |      3 | 2020-03-16 00:59:26   |       13.1273 |       18.2061 |       11.4471 |            4.1641 |             1.811 |            4.6174 |            0.8546
 34835 |      4 | 2020-03-16 00:59:36   |       13.1309 |       18.2077 |       11.9352 |            4.3406 |            1.8911 |            4.8096 |            0.8938
 34835 |      5 | 2020-03-16 00:59:45.5 |       13.1308 |       18.2104 |       12.0374 |            4.3786 |            1.9082 |            4.8503 |            0.9002
 34835 |      6 | 2020-03-16 00:59:55.5 |        13.127 |       18.2072 |        12.111 |            4.4024 |            1.9204 |            4.8814 |            0.9067
 34835 |      7 | 2020-03-16 01:00:08.5 |       13.1223 |       18.2076 |       10.8922 |            3.9603 |            1.7223 |            4.4011 |            0.8085
 34835 |      8 | 2020-03-16 01:00:22   |        13.131 |       18.2051 |       11.1871 |            4.0675 |            1.7702 |            4.5148 |            0.8346
 34835 |      9 | 2020-03-16 01:00:31.5 |       13.1304 |       18.2054 |       11.7653 |            4.2783 |            1.8639 |            4.7429 |            0.8802
 34835 |     10 | 2020-03-16 01:00:41   |       13.1335 |       18.2093 |        12.175 |             4.428 |             1.931 |             4.904 |             0.912
 34835 |     11 | 2020-03-16 01:00:51   |       13.1295 |       18.2056 |       11.9593 |             4.346 |            1.8958 |            4.8208 |            0.8967
 34835 |     12 | 2020-03-16 01:01:03   |       13.1238 |       18.2057 |       12.1767 |            4.4253 |            1.9301 |            4.9091 |            0.9122
 34835 |     13 | 2020-03-16 01:01:15.5 |       13.0613 |       18.2004 |       11.0658 |             4.032 |            1.7447 |            4.4683 |            0.8208
 34835 |     14 | 2020-03-16 01:01:26   |       13.1238 |       18.2063 |       11.4818 |            4.1767 |            1.8167 |            4.6312 |            0.8572
 34835 |     15 | 2020-03-16 01:01:36   |       13.1344 |        18.209 |         12.11 |            4.4052 |            1.9201 |            4.8773 |            0.9074
