  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34581 |      0 | 2020-03-09 10:54:50.5 |        0.8032 |        1.6061 |        0.8093 |             0.348 |            0.0734 |            0.3319 |            0.0561
 34581 |      1 | 2020-03-09 10:55:03.5 |        0.8019 |         1.604 |        0.8245 |             0.366 |             0.068 |            0.3551 |            0.0355
 34581 |      2 | 2020-03-09 10:55:16   |        0.8015 |         1.605 |        0.8788 |            0.3959 |            0.0702 |            0.3851 |            0.0276
 34581 |      3 | 2020-03-09 10:55:28   |        0.8016 |        1.6044 |        0.8905 |             0.405 |            0.0691 |            0.3957 |            0.0207
 34581 |      4 | 2020-03-09 10:55:40.5 |         0.802 |        1.6043 |        0.9045 |            0.4137 |            0.0692 |             0.404 |            0.0175
 34581 |      5 | 2020-03-09 10:55:53.5 |        0.8021 |        1.6044 |        0.9032 |            0.4138 |            0.0672 |             0.407 |            0.0152
 34581 |      6 | 2020-03-09 10:56:06.5 |        0.8021 |        1.6033 |        0.9072 |            0.4158 |            0.0678 |            0.4098 |             0.014
 34581 |      7 | 2020-03-09 10:56:19   |         0.802 |        1.6045 |         0.906 |             0.416 |             0.067 |              0.41 |             0.013
 34581 |      8 | 2020-03-09 10:56:31.5 |         0.802 |        1.6038 |        0.9099 |            0.4181 |             0.067 |            0.4119 |             0.013
 34581 |      9 | 2020-03-09 10:56:44   |         0.802 |        1.6039 |        0.9081 |            0.4174 |             0.067 |            0.4107 |             0.013
 34581 |     10 | 2020-03-09 10:56:56.5 |         0.802 |        1.6039 |        0.9079 |            0.4178 |             0.067 |            0.4112 |            0.0119
 34581 |     11 | 2020-03-09 10:57:09   |         0.796 |        1.5977 |        0.9003 |            0.4143 |            0.0663 |            0.4085 |            0.0112
 34581 |     12 | 2020-03-09 10:57:21.5 |        1.4519 |        2.2506 |        1.3971 |            0.5801 |            0.1464 |            0.5702 |            0.1003
 34581 |     13 | 2020-03-09 10:57:34   |        1.8077 |        2.6073 |        1.6415 |            0.6483 |             0.209 |            0.6578 |            0.1264
 34581 |     14 | 2020-03-09 10:57:46.5 |        1.8209 |        2.6211 |        1.6507 |            0.6418 |            0.2244 |            0.6652 |            0.1193
 34581 |     15 | 2020-03-09 10:58:00   |        2.7796 |        3.5808 |        2.3412 |            0.8571 |            0.3597 |            0.8973 |            0.2271
 34581 |     16 | 2020-03-09 10:58:12.5 |        2.8035 |         3.603 |        2.4003 |            0.8641 |            0.3908 |            0.9275 |            0.2179
 34581 |     17 | 2020-03-09 10:58:27.5 |        3.8714 |        4.6706 |        3.1107 |            1.0834 |            0.5282 |            1.1601 |            0.3389
 34581 |     18 | 2020-03-09 10:58:41   |        3.8079 |        4.6077 |        3.0717 |            1.0499 |            0.5531 |            1.1589 |            0.3098
 34581 |     19 | 2020-03-09 10:58:50.5 |        3.8111 |         4.615 |        3.0876 |             1.046 |            0.5687 |            1.1693 |            0.3037
 34581 |     20 | 2020-03-09 10:59:02.5 |        4.0131 |        5.0183 |        3.3683 |            1.1541 |            0.6083 |            1.2863 |            0.3196
 34581 |     21 | 2020-03-09 10:59:15   |         4.002 |        5.0055 |         3.398 |             1.165 |             0.616 |             1.307 |              0.31
 34581 |     22 | 2020-03-09 10:59:27.5 |        4.0101 |        5.0093 |        3.4375 |            1.1735 |            0.6304 |            1.3237 |            0.3099
 34581 |     23 | 2020-03-09 10:59:40.5 |        4.0101 |         5.009 |        3.4574 |            1.1788 |            0.6364 |            1.3343 |            0.3079
