  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17156 |      0 | 2018-06-13 02:48:46.5      |       13.1072 |       18.3059 |        1.4506 |             0.313 |            0.3868 |            0.3939 |            0.3568
 17156 |      1 | 2018-06-13 02:49:11.5      |       13.1092 |       18.3049 |        5.4727 |            0.8862 |            1.7721 |            1.4028 |            1.4116
 17156 |      2 | 2018-06-13 02:49:19        |       13.1119 |       18.3068 |        7.2698 |              1.14 |            2.3955 |            1.8597 |            1.8746
 17156 |      3 | 2018-06-13 02:49:29        |       13.1122 |       18.3076 |        8.5337 |             1.318 |            2.8372 |            2.1817 |            2.1968
 17156 |      4 | 2018-06-13 02:49:36.5      |       13.1049 |       18.3022 |        9.1563 |            1.4015 |            3.0597 |            2.3342 |            2.3609
 17156 |      5 | 2018-06-13 02:49:46.5      |       13.1073 |       18.3052 |        9.8113 |            1.4973 |            3.2873 |            2.5084 |            2.5183
 17156 |      6 | 2018-06-13 02:49:56.5      |       13.1082 |       18.3056 |       10.2541 |            1.5593 |            3.4446 |            2.6231 |            2.6271
 17156 |      7 | 2018-06-13 02:50:06.5      |       13.1113 |        18.307 |       10.6551 |            1.6105 |            3.5887 |            2.7235 |            2.7324
 17156 |      8 | 2018-06-13 02:50:14        |       13.1044 |       18.3062 |       10.6548 |            1.6156 |            3.5892 |            2.7279 |            2.7221
 17156 |      9 | 2018-06-13 02:50:24        |       13.1116 |       18.3068 |       10.9395 |            1.6548 |            3.6883 |            2.8033 |            2.7931
 17156 |     10 | 2018-06-13 02:50:31.5      |       13.1101 |        18.307 |       11.0551 |            1.6708 |            3.7298 |            2.8333 |            2.8211
 17156 |     11 | 2018-06-13 02:50:46.5      |       13.1076 |       18.3018 |         9.093 |            1.3896 |            3.0575 |            2.3405 |            2.3053
 17156 |     12 | 2018-06-13 02:51:01.5      |       13.1087 |       18.3066 |        9.2212 |            1.4103 |            3.0961 |             2.372 |            2.3429
 17156 |     13 | 2018-06-13 02:51:11.5      |       13.1078 |       18.3058 |        9.7984 |            1.4933 |            3.2949 |            2.5152 |             2.495
 17156 |     14 | 2018-06-13 02:51:21.5      |        13.108 |       18.3055 |       10.3055 |            1.5651 |            3.4699 |             2.643 |            2.6276
 17156 |     15 | 2018-06-13 02:51:31.5      |       13.1084 |       18.3064 |       10.6476 |            1.6132 |            3.5884 |              2.73 |             2.716
 17156 |     16 | 2018-06-13 02:51:44        |       13.1082 |        18.307 |        9.0992 |            1.3909 |            3.0583 |            2.3445 |            2.3056
 17156 |     17 | 2018-06-13 02:51:56.5      |       13.1059 |       18.3018 |        8.6404 |            1.3223 |            2.9001 |            2.2225 |            2.1956
 17156 |     18 | 2018-06-13 02:52:09        |       13.1093 |       18.3046 |        9.7589 |            1.4879 |             3.281 |            2.5042 |            2.4858
 17156 |     19 | 2018-06-13 02:52:16.5      |       13.1084 |        18.307 |       10.0771 |            1.5324 |            3.3906 |            2.5856 |            2.5686
 17156 |     20 | 2018-06-13 02:52:26.5      |       13.1077 |       18.3065 |       10.4193 |            1.5809 |             3.509 |            2.6724 |             2.657
 17156 |     21 | 2018-06-13 02:52:34        |        13.107 |       18.3057 |       10.6006 |            1.6061 |            3.5725 |            2.7183 |            2.7037
 17156 |     22 | 2018-06-13 02:52:47.25     |       13.1094 |       18.2989 |        9.0493 |            1.3839 |            3.0398 |            2.3301 |            2.2955
 17156 |     23 | 2018-06-13 02:53:02        |       13.1086 |       18.3078 |           9.1 |            1.3924 |            3.0537 |             2.342 |             2.312
 17156 |     24 | 2018-06-13 02:53:12.5      |       13.1011 |        18.308 |        9.9364 |            1.5077 |            3.3451 |            2.5464 |            2.5372
 17156 |     25 | 2018-06-13 02:58:07.439655 |       13.1055 |       18.3058 |        2.4199 |            0.4489 |            0.7295 |            0.6429 |            0.5986
(26 rows)

  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17156 |      0 | 2018-06-13 02:48:46.5      |       13.1072 |       18.3059 |        1.4506 |             0.313 |            0.3868 |            0.3939 |            0.3568
 17156 |      1 | 2018-06-13 02:49:11.5      |       13.1092 |       18.3049 |        5.4727 |            0.8862 |            1.7721 |            1.4028 |            1.4116
 17156 |      2 | 2018-06-13 02:49:19        |       13.1119 |       18.3068 |        7.2698 |              1.14 |            2.3955 |            1.8597 |            1.8746
 17156 |      3 | 2018-06-13 02:49:29        |       13.1122 |       18.3076 |        8.5337 |             1.318 |            2.8372 |            2.1817 |            2.1968
 17156 |      4 | 2018-06-13 02:49:36.5      |       13.1049 |       18.3022 |        9.1563 |            1.4015 |            3.0597 |            2.3342 |            2.3609
 17156 |      5 | 2018-06-13 02:49:46.5      |       13.1073 |       18.3052 |        9.8113 |            1.4973 |            3.2873 |            2.5084 |            2.5183
 17156 |      6 | 2018-06-13 02:49:56.5      |       13.1082 |       18.3056 |       10.2541 |            1.5593 |            3.4446 |            2.6231 |            2.6271
 17156 |      7 | 2018-06-13 02:50:06.5      |       13.1113 |        18.307 |       10.6551 |            1.6105 |            3.5887 |            2.7235 |            2.7324
 17156 |      8 | 2018-06-13 02:50:14        |       13.1044 |       18.3062 |       10.6548 |            1.6156 |            3.5892 |            2.7279 |            2.7221
 17156 |      9 | 2018-06-13 02:50:24        |       13.1116 |       18.3068 |       10.9395 |            1.6548 |            3.6883 |            2.8033 |            2.7931
 17156 |     10 | 2018-06-13 02:50:31.5      |       13.1101 |        18.307 |       11.0551 |            1.6708 |            3.7298 |            2.8333 |            2.8211
 17156 |     11 | 2018-06-13 02:50:46.5      |       13.1076 |       18.3018 |         9.093 |            1.3896 |            3.0575 |            2.3405 |            2.3053
 17156 |     12 | 2018-06-13 02:51:01.5      |       13.1087 |       18.3066 |        9.2212 |            1.4103 |            3.0961 |             2.372 |            2.3429
 17156 |     13 | 2018-06-13 02:51:11.5      |       13.1078 |       18.3058 |        9.7984 |            1.4933 |            3.2949 |            2.5152 |             2.495
 17156 |     14 | 2018-06-13 02:51:21.5      |        13.108 |       18.3055 |       10.3055 |            1.5651 |            3.4699 |             2.643 |            2.6276
 17156 |     15 | 2018-06-13 02:51:31.5      |       13.1084 |       18.3064 |       10.6476 |            1.6132 |            3.5884 |              2.73 |             2.716
 17156 |     16 | 2018-06-13 02:51:44        |       13.1082 |        18.307 |        9.0992 |            1.3909 |            3.0583 |            2.3445 |            2.3056
 17156 |     17 | 2018-06-13 02:51:56.5      |       13.1059 |       18.3018 |        8.6404 |            1.3223 |            2.9001 |            2.2225 |            2.1956
 17156 |     18 | 2018-06-13 02:52:09        |       13.1093 |       18.3046 |        9.7589 |            1.4879 |             3.281 |            2.5042 |            2.4858
 17156 |     19 | 2018-06-13 02:52:16.5      |       13.1084 |        18.307 |       10.0771 |            1.5324 |            3.3906 |            2.5856 |            2.5686
 17156 |     20 | 2018-06-13 02:52:26.5      |       13.1077 |       18.3065 |       10.4193 |            1.5809 |             3.509 |            2.6724 |             2.657
 17156 |     21 | 2018-06-13 02:52:34        |        13.107 |       18.3057 |       10.6006 |            1.6061 |            3.5725 |            2.7183 |            2.7037
 17156 |     22 | 2018-06-13 02:52:47.25     |       13.1094 |       18.2989 |        9.0493 |            1.3839 |            3.0398 |            2.3301 |            2.2955
 17156 |     23 | 2018-06-13 02:53:02        |       13.1086 |       18.3078 |           9.1 |            1.3924 |            3.0537 |             2.342 |             2.312
 17156 |     24 | 2018-06-13 02:53:12.5      |       13.1011 |        18.308 |        9.9364 |            1.5077 |            3.3451 |            2.5464 |            2.5372
 17156 |     25 | 2018-06-13 02:58:07.439655 |       13.1055 |       18.3058 |        2.4199 |            0.4489 |            0.7295 |            0.6429 |            0.5986
(26 rows)

