  run  | subrun |         time          | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+-----------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 34185 |      0 | 2020-02-27 15:41:52   |        13.131 |       18.2065 |        11.979 |             4.356 |             1.897 |             4.829 |             0.897
 34185 |      1 | 2020-02-27 15:42:02   |       13.1295 |        18.208 |        12.094 |             4.397 |             1.916 |             4.876 |             0.905
 34185 |      2 | 2020-02-27 15:42:12   |       13.1275 |       18.2088 |        12.133 |             4.411 |             1.922 |             4.892 |             0.908
 34185 |      3 | 2020-02-27 15:42:25   |       13.1146 |       18.2091 |       10.6021 |            3.8581 |            1.6719 |             4.289 |            0.7831
 34185 |      4 | 2020-02-27 15:42:41.5 |       13.0878 |       18.2185 |       11.7708 |            4.2912 |            1.8569 |            4.7503 |            0.8724
 34185 |      5 | 2020-02-27 15:42:54   |       13.1233 |       18.2097 |       11.9388 |            4.3452 |            1.8883 |            4.8153 |              0.89
 34185 |      6 | 2020-02-27 15:43:05.5 |       13.1326 |       18.2102 |       12.0515 |            4.3787 |            1.9105 |            4.8598 |            0.9026
 34185 |      7 | 2020-02-27 15:43:18   |       13.1142 |        18.207 |       11.8156 |            4.2954 |            1.8684 |            4.7691 |            0.8827
 34185 |      8 | 2020-02-27 15:43:26   |       13.1199 |       18.2017 |       10.6831 |            3.8989 |            1.6759 |            4.3232 |            0.7851
 34185 |      9 | 2020-02-27 15:43:34   |       13.1266 |       18.2089 |       11.1534 |            4.0564 |            1.7625 |             4.503 |            0.8315
 34185 |     10 | 2020-02-27 15:43:43   |       13.1305 |        18.206 |        11.735 |             4.268 |             1.857 |             4.733 |             0.877
 34185 |     11 | 2020-02-27 15:43:53   |       13.1361 |       18.2116 |       12.0789 |            4.3934 |            1.9143 |            4.8674 |            0.9038
 34185 |     12 | 2020-02-27 15:44:03   |        13.126 |       18.2082 |        11.975 |             4.354 |             1.896 |             4.829 |             0.896
 34185 |     13 | 2020-02-27 15:44:15.5 |       13.0886 |       18.2004 |       12.2289 |            4.4527 |            1.9301 |            4.9338 |            0.9122
