  run  | subrun |            time            | step1_voltage | step2_voltage | total_current | pos_2step_current | pos_1step_current | neg_2step_current | neg_1step_current 
-------+--------+----------------------------+---------------+---------------+---------------+-------------------+-------------------+-------------------+-------------------
 17229 |      0 | 2018-06-15 17:03:36.5      |       13.1079 |       18.3075 |        2.6476 |            0.4795 |            0.8126 |            0.7074 |            0.6481
 17229 |      1 | 2018-06-15 17:04:01.5      |       13.1097 |       18.2993 |        6.3042 |            1.0008 |            2.0654 |            1.6198 |            1.6183
 17229 |      2 | 2018-06-15 17:04:11.5      |        13.113 |       18.3079 |        7.7375 |             1.204 |            2.5629 |            1.9806 |            1.9901
 17229 |      3 | 2018-06-15 17:04:19        |       13.1052 |       18.3066 |        8.6335 |            1.3304 |            2.8758 |            2.2092 |            2.2181
 17229 |      4 | 2018-06-15 17:04:31.5      |       13.1069 |       18.3087 |        8.3332 |            1.2839 |            2.7797 |            2.1391 |            2.1305
 17229 |      5 | 2018-06-15 17:04:46.5      |       13.1078 |       18.3031 |        8.0343 |            1.2373 |            2.6803 |            2.0633 |            2.0533
 17229 |      6 | 2018-06-15 17:04:56.5      |       13.1085 |       18.3061 |        9.0072 |            1.3802 |             3.014 |            2.3112 |            2.3019
 17229 |      7 | 2018-06-15 17:05:06.5      |       13.1067 |       18.3075 |        9.5363 |            1.4556 |            3.1978 |             2.445 |            2.4379
 17229 |      8 | 2018-06-15 17:05:16.5      |       13.1112 |       18.3089 |       10.2212 |            1.5502 |            3.4372 |              2.62 |            2.6138
 17229 |      9 | 2018-06-15 17:05:26.5      |       13.1081 |       18.3058 |       10.6238 |            1.6091 |            3.5772 |            2.7221 |            2.7154
 17229 |     10 | 2018-06-15 17:05:39        |       13.1012 |       18.3018 |        8.2305 |            1.2643 |            2.7582 |            2.1215 |            2.0865
 17229 |     11 | 2018-06-15 17:05:51.5      |       13.1113 |       18.3063 |        9.2047 |            1.4073 |            3.0875 |            2.3666 |            2.3433
 17229 |     12 | 2018-06-15 17:06:01.5      |        13.093 |       18.3107 |        9.7826 |            1.4854 |            3.2893 |            2.5111 |            2.4969
 17229 |     13 | 2018-06-15 17:06:11.5      |       13.1112 |       18.3081 |       10.3215 |            1.5659 |            3.4727 |            2.6478 |            2.6351
 17229 |     14 | 2018-06-15 17:06:21.5      |       13.1049 |       18.2942 |       10.4729 |            1.5863 |            3.5271 |             2.685 |            2.6745
 17229 |     15 | 2018-06-15 17:06:34        |       13.1088 |       18.3076 |        9.0996 |            1.3903 |            3.0569 |            2.3447 |            2.3078
 17229 |     16 | 2018-06-15 17:06:46.5      |       13.1122 |       18.3083 |        8.7314 |            1.3383 |            2.9265 |            2.2516 |            2.2149
 17229 |     17 | 2018-06-15 17:06:56.5      |       13.1066 |       18.3075 |        9.4227 |            1.4377 |            3.1638 |             2.422 |            2.3992
 17229 |     18 | 2018-06-15 17:07:09        |       13.1066 |       18.3068 |       10.2285 |            1.5526 |            3.4423 |            2.6242 |            2.6094
 17229 |     19 | 2018-06-15 17:07:16.5      |       13.1115 |       18.3076 |       10.6151 |            1.6071 |            3.5751 |             2.723 |              2.71
 17229 |     20 | 2018-06-15 17:07:26.5      |       13.1068 |       18.3073 |       10.6368 |            1.6098 |             3.585 |            2.7285 |            2.7136
 17229 |     21 | 2018-06-15 17:07:39        |        13.107 |       18.3071 |        8.4057 |            1.2918 |            2.8181 |            2.1703 |            2.1256
 17229 |     22 | 2018-06-15 17:07:54        |       13.1043 |       18.3072 |        9.1586 |            1.3999 |            3.0739 |            2.3551 |            2.3297
 17229 |     23 | 2018-06-15 17:08:01.5      |        13.108 |       18.3149 |        9.8075 |            1.4861 |            3.2991 |            2.5161 |            2.5062
 17229 |     24 | 2018-06-15 17:08:11.5      |       13.1105 |       18.3081 |       10.3044 |            1.5633 |            3.4679 |            2.6441 |            2.6292
 17229 |     25 | 2018-06-15 17:08:21.5      |       13.1074 |       18.3072 |       10.4889 |             1.589 |            3.5334 |            2.6905 |             2.676
 17229 |     26 | 2018-06-15 17:08:36.5      |       13.1058 |        18.307 |        8.8914 |            1.3608 |            2.9852 |            2.2914 |            2.2539
 17229 |     27 | 2018-06-15 17:08:51.5      |       13.1097 |       18.3084 |        8.9924 |            1.3756 |            3.0162 |            2.3155 |            2.2851
 17229 |     28 | 2018-06-15 17:09:01.5      |       13.1099 |       18.3057 |        9.8283 |             1.495 |            3.3035 |             2.524 |            2.5057
 17229 |     29 | 2018-06-15 17:09:09        |       13.1094 |       18.3075 |       10.1896 |            1.5467 |            3.4286 |            2.6145 |            2.5998
 17229 |     30 | 2018-06-15 17:09:16.5      |       13.1052 |       18.3068 |        10.351 |            1.5696 |            3.4857 |            2.6551 |            2.6406
 17229 |     31 | 2018-06-15 17:09:31.5      |       13.1095 |       18.3075 |        9.6836 |            1.4733 |            3.2576 |            2.4912 |            2.4615
 17229 |     32 | 2018-06-15 17:09:46.5      |       13.1118 |       18.3061 |        8.6033 |            1.3203 |            2.8834 |            2.2188 |            2.1806
 17229 |     33 | 2018-06-15 17:09:54        |       13.1063 |        18.307 |        9.2482 |            1.4125 |            3.1048 |             2.378 |            2.3529
 17229 |     34 | 2018-06-15 17:10:01.5      |       13.0947 |       18.3106 |         9.618 |            1.4605 |            3.2357 |            2.4675 |            2.4543
 17229 |     35 | 2018-06-15 17:10:11.5      |       13.1064 |       18.3074 |       10.0889 |            1.5329 |            3.3943 |            2.5892 |            2.5725
 17229 |     36 | 2018-06-15 17:10:21.5      |       13.1083 |       18.3077 |         10.55 |            1.5979 |             3.554 |            2.7063 |            2.6918
 17229 |     37 | 2018-06-15 17:10:36.5      |       13.1075 |       18.3073 |        9.0302 |            1.3807 |            3.0328 |            2.3264 |            2.2904
 17229 |     38 | 2018-06-15 17:10:51.5      |       13.0833 |       18.3017 |        8.9221 |            1.3634 |            2.9947 |            2.2914 |            2.2726
 17229 |     39 | 2018-06-15 17:11:01.5      |       13.1113 |       18.3076 |        9.7679 |             1.487 |            3.2824 |             2.509 |            2.4895
 17229 |     40 | 2018-06-15 17:11:09        |       13.1138 |       18.3099 |       10.1415 |            1.5382 |             3.411 |            2.6052 |            2.5871
 17229 |     41 | 2018-06-15 17:11:16.5      |       13.1104 |       18.3078 |       10.5404 |            1.5963 |              3.55 |            2.7039 |            2.6902
 17229 |     42 | 2018-06-15 17:11:31.5      |       13.1077 |       18.3077 |        9.5842 |            1.4596 |            3.2235 |            2.4658 |            2.4353
 17229 |     43 | 2018-06-15 17:11:46.5      |       13.0819 |       18.3033 |        8.5542 |            1.3104 |            2.8695 |            2.2005 |            2.1738
 17229 |     44 | 2018-06-15 17:11:56.5      |       13.1079 |       18.3071 |         9.475 |            1.4447 |            3.1823 |            2.4355 |            2.4125
